name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
BA000018,BA000018.3,4000,7999,4000,0,"[3.516711473464966, -3.8739118576049805]","[0.9993833303451538, 0.000616630888544023]"
BA000018,BA000018.3,4100,8099,4000,0,"[3.5141351222991943, -3.8723087310791016]","[0.9993807077407837, 0.0006192115833982825]"
BA000018,BA000018.3,4200,8199,4000,0,"[3.518733024597168, -3.8771278858184814]","[0.9993865489959717, 0.0006134116556495428]"
BA000018,BA000018.3,4300,8299,4000,0,"[3.514906406402588, -3.872542142868042]","[0.999381422996521, 0.0006185905076563358]"
BA000018,BA000018.3,4400,8399,4000,0,"[3.4901134967803955, -3.8492558002471924]","[0.9993509650230408, 0.0006490384694188833]"
BA000018,BA000018.3,4500,8499,4000,0,"[3.489337921142578, -3.848388910293579]","[0.9993498921394348, 0.000650104833766818]"
BA000018,BA000018.3,4600,8599,4000,0,"[3.3936080932617188, -3.751718521118164]","[0.9992120265960693, 0.0007879192708060145]"
BA000018,BA000018.3,4700,8699,4000,0,"[3.41894793510437, -3.7783169746398926]","[0.9992519021034241, 0.0007480706553906202]"
BA000018,BA000018.3,4800,8799,4000,0,"[3.3874382972717285, -3.745853900909424]","[0.99920254945755, 0.0007974511245265603]"
BA000018,BA000018.3,4900,8899,4000,0,"[3.4789769649505615, -3.838131904602051]","[0.999336302280426, 0.0006636384641751647]"
BA000018,BA000018.3,5000,8999,4000,0,"[3.47566556930542, -3.835188627243042]","[0.9993321299552917, 0.0006677999044768512]"
BA000018,BA000018.3,5100,9099,4000,0,"[3.5051934719085693, -3.864222288131714]","[0.9993701577186584, 0.0006298393127508461]"
BA000018,BA000018.3,5200,9199,4000,0,"[3.499739408493042, -3.858279228210449]","[0.9993630051612854, 0.0006370540359057486]"
BA000018,BA000018.3,5300,9299,4000,0,"[3.477613925933838, -3.8360707759857178]","[0.9993340373039246, 0.0006659135688096285]"
BA000018,BA000018.3,5400,9399,4000,0,"[3.4911720752716064, -3.8510427474975586]","[0.999352753162384, 0.000647195556666702]"
BA000018,BA000018.3,5500,9499,4000,0,"[3.498704433441162, -3.8575198650360107]","[0.9993618130683899, 0.0006381976418197155]"
BA000018,BA000018.3,5600,9599,4000,0,"[3.486804723739624, -3.8453104496002197]","[0.9993461966514587, 0.0006537606823258102]"
BA000018,BA000018.3,5700,9699,4000,0,"[3.4970998764038086, -3.856174945831299]","[0.9993599057197571, 0.000640081474557519]"
BA000018,BA000018.3,5800,9799,4000,0,"[3.5168979167938232, -3.874821662902832]","[0.9993840456008911, 0.0006159554468467832]"
BA000018,BA000018.3,5900,9899,4000,0,"[3.503169298171997, -3.8619561195373535]","[0.9993674159049988, 0.0006325454451143742]"
BA000018,BA000018.3,6000,9999,4000,0,"[3.509812116622925, -3.867532968521118]","[0.9993751645088196, 0.0006248679710552096]"
BA000018,BA000018.3,6100,10099,4000,0,"[3.5126075744628906, -3.869281053543091]","[0.999377965927124, 0.0006220372160896659]"
BA000018,BA000018.3,6200,10199,4000,0,"[3.5016136169433594, -3.8597428798675537]","[0.9993650317192078, 0.0006349324830807745]"
BA000018,BA000018.3,6300,10299,4000,0,"[3.4791884422302246, -3.8380160331726074]","[0.9993364214897156, 0.0006635752506554127]"
BA000018,BA000018.3,6400,10399,4000,0,"[3.466297149658203, -3.8265163898468018]","[0.9993200302124023, 0.0006799484835937619]"
BA000018,BA000018.3,6500,10499,4000,0,"[3.4402449131011963, -3.8005919456481934]","[0.9992838501930237, 0.0007161982357501984]"
BA000018,BA000018.3,6600,10599,4000,0,"[3.4133875370025635, -3.7733230590820312]","[0.999243974685669, 0.0007560018566437066]"
BA000018,BA000018.3,6700,10699,4000,0,"[3.485072374343872, -3.8460750579833984]","[0.999345600605011, 0.0006543933995999396]"
BA000018,BA000018.3,6800,10799,4000,0,"[3.5148067474365234, -3.8749802112579346]","[0.9993828535079956, 0.0006171465502120554]"
BA000018,BA000018.3,6900,10899,4000,0,"[3.5090746879577637, -3.8692574501037598]","[0.9993757605552673, 0.0006242519011721015]"
BA000018,BA000018.3,7000,10999,4000,0,"[3.517378330230713, -3.87654709815979]","[0.9993853569030762, 0.0006145990337245166]"
BA000018,BA000018.3,7100,11099,4000,0,"[3.521543264389038, -3.8803412914276123]","[0.9993902444839478, 0.0006097299046814442]"
BA000018,BA000018.3,7200,11199,4000,0,"[3.5207571983337402, -3.879117012023926]","[0.9993890523910522, 0.0006109561654739082]"
BA000018,BA000018.3,7300,11299,4000,0,"[3.522341728210449, -3.88096284866333]","[0.9993910789489746, 0.0006088652298785746]"
BA000018,BA000018.3,7400,11399,4000,0,"[3.5217089653015137, -3.880401849746704]","[0.9993903636932373, 0.0006095918943174183]"
BA000018,BA000018.3,7500,11499,4000,0,"[3.5143845081329346, -3.8724160194396973]","[0.9993809461593628, 0.0006189909181557596]"
BA000018,BA000018.3,7600,11599,4000,0,"[3.5263795852661133, -3.883537530899048]","[0.9993951320648193, 0.0006048549548722804]"
BA000018,BA000018.3,7700,11699,4000,0,"[3.511465072631836, -3.868858814239502]","[0.9993770718574524, 0.0006230105645954609]"
BA000018,BA000018.3,7800,11799,4000,0,"[3.4772140979766846, -3.834745407104492]","[0.9993329644203186, 0.0006670627044513822]"
BA000018,BA000018.3,7900,11899,4000,0,"[3.2976999282836914, -3.6550347805023193]","[0.9990448355674744, 0.0009551037801429629]"
BA000018,BA000018.3,8000,11999,4000,0,"[3.4671883583068848, -3.827195405960083]","[0.9993211030960083, 0.0006788820610381663]"
BA000018,BA000018.3,8100,12099,4000,0,"[3.4293341636657715, -3.7888379096984863]","[0.9992673993110657, 0.0007326042396016419]"
BA000018,BA000018.3,8200,12199,4000,0,"[3.4335947036743164, -3.7936179637908936]","[0.999273955821991, 0.0007260155398398638]"
BA000018,BA000018.3,8300,12299,4000,0,"[3.4445369243621826, -3.803332567214966]","[0.99928879737854, 0.0007111828308552504]"
BA000018,BA000018.3,8400,12399,4000,0,"[3.446000576019287, -3.8048529624938965]","[0.999290943145752, 0.0007090653525665402]"
BA000018,BA000018.3,8500,12499,4000,0,"[3.4023191928863525, -3.7624306678771973]","[0.9992271661758423, 0.0007727745687589049]"
BA000018,BA000018.3,8600,12599,4000,0,"[3.374842405319214, -3.7345852851867676]","[0.9991832375526428, 0.0008166952757164836]"
BA000018,BA000018.3,8700,12699,4000,0,"[3.444270372390747, -3.8038437366485596]","[0.9992889165878296, 0.0007110090227797627]"
BA000018,BA000018.3,8800,12799,4000,0,"[3.4638381004333496, -3.822619676589966]","[0.9993157386779785, 0.0006842805305495858]"
BA000018,BA000018.3,8900,12899,4000,0,"[3.4524478912353516, -3.811077833175659]","[0.9992998838424683, 0.0007001427584327757]"
BA000018,BA000018.3,9000,12999,4000,0,"[3.439817428588867, -3.798978328704834]","[0.9992824196815491, 0.0007176607614383101]"
BA000018,BA000018.3,9100,13099,4000,0,"[3.457010269165039, -3.8158950805664062]","[0.9993064403533936, 0.0006936111021786928]"
BA000018,BA000018.3,9200,13199,4000,0,"[3.443282127380371, -3.801823139190674]","[0.9992868304252625, 0.0007131500169634819]"
BA000018,BA000018.3,9300,13299,4000,0,"[3.457334280014038, -3.815916061401367]","[0.9993066787719727, 0.0006933718104846776]"
BA000018,BA000018.3,9400,13399,4000,0,"[3.476376533508301, -3.8362998962402344]","[0.9993334412574768, 0.0006665848195552826]"
BA000018,BA000018.3,9500,13499,4000,0,"[3.475670337677002, -3.8359601497650146]","[0.9993327260017395, 0.0006672820309177041]"
BA000018,BA000018.3,9600,13599,4000,0,"[3.4886391162872314, -3.847546339035034]","[0.9993489384651184, 0.0006511069368571043]"
BA000018,BA000018.3,9700,13699,4000,0,"[3.4871604442596436, -3.8445258140563965]","[0.9993459582328796, 0.0006540411268360913]"
BA000018,BA000018.3,9800,13799,4000,0,"[3.4828786849975586, -3.841102123260498]","[0.999340832233429, 0.0006590967532247305]"
BA000018,BA000018.3,9900,13899,4000,0,"[3.484168767929077, -3.8429856300354004]","[0.9993429780006409, 0.0006570099503733218]"
BA000018,BA000018.3,10000,13999,4000,0,"[3.495664358139038, -3.854194164276123]","[0.9993577599525452, 0.0006422706646844745]"
BA000018,BA000018.3,10100,14099,4000,0,"[3.4777469635009766, -3.8368375301361084]","[0.9993346333503723, 0.0006653147283941507]"
BA000018,BA000018.3,10200,14199,4000,0,"[3.5124895572662354, -3.8699865341186523]","[0.9993783235549927, 0.0006216721376404166]"
BA000018,BA000018.3,10300,14299,4000,0,"[3.5194544792175293, -3.8760488033294678]","[0.9993863105773926, 0.0006136308657005429]"
BA000018,BA000018.3,10400,14399,4000,0,"[3.517932891845703, -3.8756282329559326]","[0.9993851184844971, 0.000614822783973068]"
BA000018,BA000018.3,10500,14499,4000,0,"[3.4923956394195557, -3.8529152870178223]","[0.9993547797203064, 0.0006451958906836808]"
BA000018,BA000018.3,10600,14599,4000,0,"[3.519106388092041, -3.874974489212036]","[0.9993854761123657, 0.0006145035149529576]"
BA000018,BA000018.3,10700,14699,4000,0,"[3.5146961212158203, -3.8713064193725586]","[0.9993804693222046, 0.0006194848683662713]"
BA000018,BA000018.3,10800,14799,4000,0,"[3.518650770187378, -3.8755788803100586]","[0.9993855953216553, 0.0006144122453406453]"
BA000018,BA000018.3,10900,14899,4000,0,"[3.5254063606262207, -3.881943941116333]","[0.9993935823440552, 0.0006064082263037562]"
BA000018,BA000018.3,11000,14999,4000,0,"[3.528303384780884, -3.8841066360473633]","[0.9993966817855835, 0.0006033499375917017]"
BA000018,BA000018.3,11100,15099,4000,0,"[3.5309083461761475, -3.8866147994995117]","[0.9993997812271118, 0.000600274302996695]"
BA000018,BA000018.3,11200,15199,4000,0,"[3.5278263092041016, -3.883760690689087]","[0.9993962049484253, 0.0006038463325239718]"
BA000018,BA000018.3,11300,15299,4000,0,"[3.52353835105896, -3.8806204795837402]","[0.9993916749954224, 0.0006083457847125828]"
BA000018,BA000018.3,11400,15399,4000,0,"[3.5251941680908203, -3.8816304206848145]","[0.9993932247161865, 0.0006067270296625793]"
BA000018,BA000018.3,11500,15499,4000,0,"[3.5270705223083496, -3.8833987712860107]","[0.999395489692688, 0.0006045212503522635]"
BA000018,BA000018.3,11600,15599,4000,0,"[3.5279130935668945, -3.884464740753174]","[0.9993966817855835, 0.0006033691461198032]"
BA000018,BA000018.3,11700,15699,4000,0,"[3.518517255783081, -3.8759284019470215]","[0.9993857145309448, 0.0006142798811197281]"
BA000018,BA000018.3,11800,15799,4000,0,"[3.5279018878936768, -3.8853068351745605]","[0.9993971586227417, 0.000602868152782321]"
BA000018,BA000018.3,11900,15899,4000,0,"[3.5299508571624756, -3.8867342472076416]","[0.9993991851806641, 0.0006007773918099701]"
BA000018,BA000018.3,12000,15999,4000,0,"[3.528898000717163, -3.886375904083252]","[0.9993983507156372, 0.0006016254774294794]"
BA000018,BA000018.3,12100,16099,4000,0,"[3.5212175846099854, -3.878816604614258]","[0.9993891716003418, 0.0006108586676418781]"
BA000018,BA000018.3,12200,16199,4000,0,"[3.526411771774292, -3.883511781692505]","[0.9993951320648193, 0.0006048508803360164]"
BA000018,BA000018.3,12300,16299,4000,0,"[3.5135419368743896, -3.870436191558838]","[0.9993792772293091, 0.0006207396509125829]"
BA000018,BA000018.3,12400,16399,4000,0,"[3.491042137145996, -3.8465051651000977]","[0.9993497729301453, 0.0006502213655039668]"
BA000018,BA000018.3,12500,16499,4000,0,"[3.478191614151001, -3.8376848697662354]","[0.9993354678153992, 0.0006644564564339817]"
BA000018,BA000018.3,12600,16599,4000,0,"[3.4923462867736816, -3.848785877227783]","[0.9993521571159363, 0.0006478960858657956]"
BA000018,BA000018.3,12700,16699,4000,0,"[3.508955717086792, -3.864969253540039]","[0.9993730187416077, 0.0006270072772167623]"
BA000018,BA000018.3,12800,16799,4000,0,"[3.5000314712524414, -3.859691619873047]","[0.9993640780448914, 0.0006359699764288962]"
BA000018,BA000018.3,12900,16899,4000,0,"[3.5117433071136475, -3.870328187942505]","[0.9993780851364136, 0.0006219234201125801]"
BA000018,BA000018.3,13000,16999,4000,0,"[3.5095348358154297, -3.867478132247925]","[0.9993749260902405, 0.0006250752485357225]"
BA000018,BA000018.3,13100,17099,4000,0,"[3.5159125328063965, -3.8737878799438477]","[0.999382734298706, 0.0006171997520141304]"
BA000018,BA000018.3,13200,17199,4000,0,"[3.4981043338775635, -3.85723876953125]","[0.9993612170219421, 0.0006387599278241396]"
BA000018,BA000018.3,13300,17299,4000,0,"[3.5025129318237305, -3.8610036373138428]","[0.9993664622306824, 0.0006335633806884289]"
BA000018,BA000018.3,13400,17399,4000,0,"[3.5059776306152344, -3.8640804290771484]","[0.9993706345558167, 0.0006294351769611239]"
BA000018,BA000018.3,13500,17499,4000,0,"[3.5147290229797363, -3.871901750564575]","[0.9993808269500732, 0.0006190958665683866]"
BA000018,BA000018.3,13600,17599,4000,0,"[3.508399486541748, -3.8661110401153564]","[0.9993733763694763, 0.0006266405107453465]"
BA000018,BA000018.3,13700,17699,4000,0,"[3.500816822052002, -3.858609676361084]","[0.9993638396263123, 0.000636158452834934]"
BA000018,BA000018.3,13800,17799,4000,0,"[3.4728729724884033, -3.831024169921875]","[0.999327540397644, 0.0006724589038640261]"
BA000018,BA000018.3,13900,17899,4000,0,"[3.452214002609253, -3.8115344047546387]","[0.9993000030517578, 0.0006999872857704759]"
BA000018,BA000018.3,14000,17999,4000,0,"[3.459587574005127, -3.8170230388641357]","[0.9993089437484741, 0.0006910477532073855]"
BA000018,BA000018.3,14100,18099,4000,0,"[3.473991870880127, -3.829179525375366]","[0.9993270635604858, 0.0006729467422701418]"
BA000018,BA000018.3,14200,18199,4000,0,"[3.4790170192718506, -3.8344204425811768]","[0.999333918094635, 0.000666078005451709]"
BA000018,BA000018.3,14300,18299,4000,0,"[3.5014665126800537, -3.8570096492767334]","[0.9993632435798645, 0.0006367629393935204]"
BA000018,BA000018.3,14400,18399,4000,0,"[3.485741376876831, -3.842618227005005]","[0.9993438124656677, 0.0006562189664691687]"
BA000018,BA000018.3,14500,18499,4000,0,"[3.5001652240753174, -3.8566808700561523]","[0.9993621706962585, 0.0006378012476488948]"
BA000018,BA000018.3,14600,18599,4000,0,"[3.5069496631622314, -3.8633668422698975]","[0.9993707537651062, 0.0006292726029641926]"
BA000018,BA000018.3,14700,18699,4000,0,"[3.518103837966919, -3.8735506534576416]","[0.9993839263916016, 0.0006159956101328135]"
BA000018,BA000018.3,14800,18799,4000,0,"[3.5278828144073486, -3.8816545009613037]","[0.9993948936462402, 0.0006050844094716012]"
BA000018,BA000018.3,14900,18899,4000,0,"[3.523803234100342, -3.8783881664276123]","[0.9993904829025269, 0.0006095431162975729]"
BA000018,BA000018.3,15000,18999,4000,0,"[3.5232715606689453, -3.8790013790130615]","[0.9993904829025269, 0.0006094931159168482]"
BA000018,BA000018.3,15100,19099,4000,0,"[3.5257532596588135, -3.8801798820495605]","[0.9993927478790283, 0.0006072677206248045]"
BA000018,BA000018.3,15200,19199,4000,0,"[3.5245182514190674, -3.879240036010742]","[0.9993914365768433, 0.0006085893255658448]"
BA000018,BA000018.3,15300,19299,4000,0,"[3.5193748474121094, -3.875100612640381]","[0.9993857145309448, 0.0006142614874988794]"
BA000018,BA000018.3,15400,19399,4000,0,"[3.503939390182495, -3.8610169887542725]","[0.9993674159049988, 0.0006326525472104549]"
BA000018,BA000018.3,15500,19499,4000,0,"[3.5127651691436768, -3.8688485622406006]","[0.9993777275085449, 0.0006222079391591251]"
BA000018,BA000018.3,15600,19599,4000,0,"[3.520230770111084, -3.8763020038604736]","[0.9993870258331299, 0.0006129997200332582]"
BA000018,BA000018.3,15700,19699,4000,0,"[3.5176358222961426, -3.8737757205963135]","[0.999383807182312, 0.0006161450291983783]"
BA000018,BA000018.3,15800,19799,4000,0,"[3.508544445037842, -3.8664910793304443]","[0.999373733997345, 0.0006263121031224728]"
BA000018,BA000018.3,15900,19899,4000,0,"[3.508958578109741, -3.8659579753875732]","[0.9993736147880554, 0.0006263863760977983]"
BA000018,BA000018.3,16000,19999,4000,0,"[3.512212038040161, -3.8699240684509277]","[0.9993780851364136, 0.000621883082203567]"
BA000018,BA000018.3,16100,20099,4000,0,"[3.5051138401031494, -3.863982915878296]","[0.9993700385093689, 0.0006300401873886585]"
BA000018,BA000018.3,16200,20199,4000,0,"[3.522280693054199, -3.8788554668426514]","[0.9993897676467896, 0.0006101859617047012]"
BA000018,BA000018.3,16300,20299,4000,0,"[3.514401435852051, -3.8707337379455566]","[0.9993799924850464, 0.0006200221832841635]"
BA000018,BA000018.3,16400,20399,4000,0,"[3.519212007522583, -3.8752212524414062]","[0.9993857145309448, 0.0006142875063233078]"
BA000018,BA000018.3,16500,20499,4000,0,"[3.5220940113067627, -3.877985715866089]","[0.9993891716003418, 0.0006108306697569788]"
BA000018,BA000018.3,16600,20599,4000,0,"[3.5274758338928223, -3.883594512939453]","[0.9993958473205566, 0.0006041580345481634]"
BA000018,BA000018.3,16700,20699,4000,0,"[3.5283148288726807, -3.8847503662109375]","[0.9993970394134521, 0.000602954940404743]"
BA000018,BA000018.3,16800,20799,4000,0,"[3.5207533836364746, -3.877673387527466]","[0.9993880987167358, 0.0006118403980508447]"
BA000018,BA000018.3,16900,20899,4000,0,"[3.5278735160827637, -3.8844542503356934]","[0.999396562576294, 0.0006033992976881564]"
BA000018,BA000018.3,17000,20999,4000,0,"[3.5281291007995605, -3.8839969635009766]","[0.9993964433670044, 0.0006035209516994655]"
BA000018,BA000018.3,17100,21099,4000,0,"[3.5244357585906982, -3.8816936016082764]","[0.9993928670883179, 0.0006071488023735583]"
BA000018,BA000018.3,17200,21199,4000,0,"[3.527554750442505, -3.8828063011169434]","[0.9993953704833984, 0.0006045863265171647]"
BA000018,BA000018.3,17300,21299,4000,0,"[3.5257649421691895, -3.880824327468872]","[0.999393105506897, 0.0006068696384318173]"
BA000018,BA000018.3,17400,21399,4000,0,"[3.524292230606079, -3.879206418991089]","[0.9993911981582642, 0.0006087470683269203]"
BA000018,BA000018.3,17500,21499,4000,0,"[3.521744966506958, -3.877207040786743]","[0.9993884563446045, 0.0006115194992162287]"
BA000018,BA000018.3,17600,21599,4000,0,"[3.518918514251709, -3.8740439414978027]","[0.9993847608566284, 0.0006151909474283457]"
BA000018,BA000018.3,17700,21699,4000,0,"[3.50068736076355, -3.8564133644104004]","[0.9993624091148376, 0.000637638964690268]"
BA000018,BA000018.3,17800,21799,4000,0,"[3.451270580291748, -3.807631731033325]","[0.9992965459823608, 0.0007033849251456559]"
BA000018,BA000018.3,17900,21899,4000,0,"[3.3880527019500732, -3.7471115589141846]","[0.9992040991783142, 0.0007959608919918537]"
BA000018,BA000018.3,18000,21999,4000,0,"[3.1542718410491943, -3.50592303276062]","[0.9987207055091858, 0.0012792580528184772]"
BA000018,BA000018.3,18100,22099,4000,0,"[3.3388562202453613, -3.6980714797973633]","[0.9991219639778137, 0.0008780507487244904]"
BA000018,BA000018.3,18200,22199,4000,0,"[3.366025924682617, -3.7264187335968018]","[0.9991693496704102, 0.0008306720992550254]"
BA000018,BA000018.3,18300,22299,4000,0,"[2.7148430347442627, -3.0045149326324463]","[0.9967288970947266, 0.0032710821833461523]"
BA000018,BA000018.3,18400,22399,4000,0,"[2.8144240379333496, -3.125871181488037]","[0.9973756074905396, 0.0026243471074849367]"
BA000018,BA000018.3,18500,22499,4000,0,"[2.35726261138916, -2.6311583518981934]","[0.9932297468185425, 0.00677027041092515]"
BA000018,BA000018.3,18600,22599,4000,0,"[2.4694771766662598, -2.767808437347412]","[0.9947133660316467, 0.005286566447466612]"
BA000018,BA000018.3,18700,22699,4000,0,"[3.3170597553253174, -3.6740076541900635]","[0.9990807771682739, 0.0009192181751132011]"
BA000018,BA000018.3,18800,22799,4000,0,"[3.313819646835327, -3.6716432571411133]","[0.9990756511688232, 0.0009243794484063983]"
BA000018,BA000018.3,18900,22899,4000,0,"[3.3841185569763184, -3.7432358264923096]","[0.999197781085968, 0.000802196329459548]"
BA000018,BA000018.3,19000,22999,4000,0,"[3.403428077697754, -3.761279344558716]","[0.9992271661758423, 0.0007728076889179647]"
BA000018,BA000018.3,19100,23099,4000,0,"[2.9840970039367676, -3.31817626953125]","[0.9981712102890015, 0.0018287845887243748]"
BA000018,BA000018.3,19200,23199,4000,0,"[3.0251731872558594, -3.3610658645629883]","[0.9983183145523071, 0.0016817469149827957]"
BA000018,BA000018.3,19300,23299,4000,0,"[2.360097646713257, -2.65634822845459]","[0.9934155941009521, 0.006584398448467255]"
BA000018,BA000018.3,19400,23399,4000,1,"[-1.7949477434158325, 1.9465070962905884]","[0.02316998690366745, 0.976830005645752]"
BA000018,BA000018.3,19500,23499,4000,1,"[-1.6554968357086182, 1.7379987239837646]","[0.03249936178326607, 0.967500627040863]"
BA000018,BA000018.3,19600,23599,4000,1,"[-0.1465975046157837, 0.010850178077816963]","[0.46071919798851013, 0.5392808318138123]"
BA000018,BA000018.3,19700,23699,4000,0,"[3.129091739654541, -3.468494415283203]","[0.9986382126808167, 0.0013617986114695668]"
BA000018,BA000018.3,19800,23799,4000,0,"[3.458608865737915, -3.8204479217529297]","[0.9993106126785278, 0.0006893605459481478]"
BA000018,BA000018.3,19900,23899,4000,0,"[3.4953179359436035, -3.8553314208984375]","[0.9993582367897034, 0.000641763093881309]"
BA000018,BA000018.3,20000,23999,4000,0,"[3.4386324882507324, -3.8009893894195557]","[0.9992828965187073, 0.0007170683238655329]"
BA000018,BA000018.3,20100,24099,4000,0,"[3.455242156982422, -3.8182175159454346]","[0.9993067979812622, 0.0006932271062396467]"
BA000018,BA000018.3,20200,24199,4000,0,"[3.49452543258667, -3.8552470207214355]","[0.9993576407432556, 0.0006423257291316986]"
BA000018,BA000018.3,20300,24299,4000,0,"[3.51300048828125, -3.871720790863037]","[0.9993796348571777, 0.0006202785880304873]"
BA000018,BA000018.3,20400,24399,4000,0,"[3.5120224952697754, -3.8708994388580322]","[0.9993785619735718, 0.0006213948945514858]"
BA000018,BA000018.3,20500,24499,4000,0,"[3.509525775909424, -3.868330717086792]","[0.9993755221366882, 0.000624548876658082]"
BA000018,BA000018.3,20600,24599,4000,0,"[3.5114667415618896, -3.869389295578003]","[0.9993773102760315, 0.0006226793047972023]"
BA000018,BA000018.3,20700,24699,4000,0,"[3.500516414642334, -3.858535051345825]","[0.9993636012077332, 0.0006363968132063746]"
