name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
BX248353,BX248353.1,3000,6999,4000,0,"[3.5114800930023193, -3.8705849647521973]","[0.9993780851364136, 0.0006219275528565049]"
BX248353,BX248353.1,3100,7099,4000,0,"[3.520711660385132, -3.8794515132904053]","[0.9993891716003418, 0.0006107797380536795]"
BX248353,BX248353.1,3200,7199,4000,0,"[3.5164272785186768, -3.8746907711029053]","[0.9993836879730225, 0.0006163259968161583]"
BX248353,BX248353.1,3300,7299,4000,0,"[3.512690544128418, -3.8715713024139404]","[0.9993793964385986, 0.0006205633981153369]"
BX248353,BX248353.1,3400,7399,4000,0,"[3.5185132026672363, -3.8766541481018066]","[0.999386191368103, 0.0006138368626125157]"
BX248353,BX248353.1,3500,7499,4000,0,"[3.5220425128936768, -3.8799402713775635]","[0.9993903636932373, 0.000609670125413686]"
BX248353,BX248353.1,3600,7599,4000,0,"[3.51877498626709, -3.8773553371429443]","[0.9993867874145508, 0.0006132462876848876]"
BX248353,BX248353.1,3700,7699,4000,0,"[3.51355242729187, -3.872467279434204]","[0.9993804693222046, 0.000619474274571985]"
BX248353,BX248353.1,3800,7799,4000,0,"[3.5209736824035645, -3.878809690475464]","[0.9993889331817627, 0.0006110117537900805]"
BX248353,BX248353.1,3900,7899,4000,0,"[3.5241777896881104, -3.8825435638427734]","[0.9993932247161865, 0.0006067898357287049]"
BX248353,BX248353.1,4000,7999,4000,0,"[3.5206778049468994, -3.879194974899292]","[0.9993890523910522, 0.000610956980381161]"
BX248353,BX248353.1,4100,8099,4000,0,"[3.5209250450134277, -3.8794002532958984]","[0.9993892908096313, 0.0006106807850301266]"
BX248353,BX248353.1,4200,8199,4000,0,"[3.519094228744507, -3.877810478210449]","[0.999387264251709, 0.0006127718952484429]"
BX248353,BX248353.1,4300,8299,4000,0,"[3.522749185562134, -3.8810393810272217]","[0.9993914365768433, 0.0006085707573220134]"
BX248353,BX248353.1,4400,8399,4000,0,"[3.519418954849243, -3.8781936168670654]","[0.9993876218795776, 0.000612338655628264]"
BX248353,BX248353.1,4500,8499,4000,0,"[3.5195178985595703, -3.878803253173828]","[0.9993880987167358, 0.0006119051249697804]"
BX248353,BX248353.1,4600,8599,4000,0,"[3.5209550857543945, -3.8791959285736084]","[0.9993891716003418, 0.0006107870140112936]"
BX248353,BX248353.1,4700,8699,4000,0,"[3.5242435932159424, -3.882028102874756]","[0.9993928670883179, 0.00060706224758178]"
BX248353,BX248353.1,4800,8799,4000,0,"[3.529592990875244, -3.8866400718688965]","[0.999398946762085, 0.0006010488723404706]"
BX248353,BX248353.1,4900,8899,4000,0,"[3.5315423011779785, -3.888166904449463]","[0.9994010925292969, 0.0005989644560031593]"
BX248353,BX248353.1,5000,8999,4000,0,"[3.530515193939209, -3.886962890625]","[0.9993996620178223, 0.0006003014859743416]"
BX248353,BX248353.1,5100,9099,4000,0,"[3.532575845718384, -3.889416217803955]","[0.9994024038314819, 0.0005975993117317557]"
BX248353,BX248353.1,5200,9199,4000,0,"[3.528820037841797, -3.885955572128296]","[0.9993981122970581, 0.0006019248394295573]"
BX248353,BX248353.1,5300,9299,4000,0,"[3.5326452255249023, -3.8892571926116943]","[0.9994024038314819, 0.0005976528627797961]"
BX248353,BX248353.1,5400,9399,4000,0,"[3.534431219100952, -3.8906850814819336]","[0.9994043111801147, 0.0005957363173365593]"
BX248353,BX248353.1,5500,9499,4000,0,"[3.5314712524414062, -3.8886468410491943]","[0.999401330947876, 0.0005987195763736963]"
BX248353,BX248353.1,5600,9599,4000,0,"[3.528454542160034, -3.8853046894073486]","[0.9993975162506104, 0.0006025367765687406]"
BX248353,BX248353.1,5700,9699,4000,0,"[3.5229814052581787, -3.880737066268921]","[0.9993913173675537, 0.000608613365329802]"
BX248353,BX248353.1,5800,9799,4000,0,"[3.514899730682373, -3.8731350898742676]","[0.9993817806243896, 0.0006182279903441668]"
BX248353,BX248353.1,5900,9899,4000,0,"[3.5178420543670654, -3.876164197921753]","[0.9993854761123657, 0.0006145495572127402]"
BX248353,BX248353.1,6000,9999,4000,0,"[3.520906448364258, -3.8786063194274902]","[0.9993888139724731, 0.0006111768889240921]"
BX248353,BX248353.1,6100,10099,4000,0,"[3.51963210105896, -3.8771026134490967]","[0.9993871450424194, 0.000612876086961478]"
BX248353,BX248353.1,6200,10199,4000,0,"[3.516326427459717, -3.8739843368530273]","[0.9993832111358643, 0.0006168234394863248]"
BX248353,BX248353.1,6300,10299,4000,0,"[3.5055267810821533, -3.863241195678711]","[0.9993698000907898, 0.0006302474066615105]"
BX248353,BX248353.1,6400,10399,4000,0,"[3.5047202110290527, -3.8619391918182373]","[0.9993684887886047, 0.000631576927844435]"
BX248353,BX248353.1,6500,10499,4000,0,"[3.4906466007232666, -3.848914623260498]","[0.9993510842323303, 0.0006489138468168676]"
BX248353,BX248353.1,6600,10599,4000,0,"[3.505629301071167, -3.8632328510284424]","[0.9993698000907898, 0.000630187860224396]"
BX248353,BX248353.1,6700,10699,4000,0,"[3.492709159851074, -3.8507723808288574]","[0.9993535876274109, 0.0006463766330853105]"
BX248353,BX248353.1,6800,10799,4000,0,"[3.5067434310913086, -3.8649706840515137]","[0.9993715882301331, 0.0006283943075686693]"
BX248353,BX248353.1,6900,10899,4000,0,"[3.4872896671295166, -3.845102071762085]","[0.9993464350700378, 0.0006535800639539957]"
BX248353,BX248353.1,7000,10999,4000,0,"[3.4584999084472656, -3.816786766052246]","[0.9993079900741577, 0.0006919624283909798]"
BX248353,BX248353.1,7100,11099,4000,0,"[3.4491984844207764, -3.8076748847961426]","[0.9992951154708862, 0.000704812875483185]"
BX248353,BX248353.1,7200,11199,4000,0,"[3.472346544265747, -3.8316054344177246]","[0.9993276596069336, 0.0006724217673763633]"
BX248353,BX248353.1,7300,11299,4000,0,"[3.4804162979125977, -3.83967661857605]","[0.9993383288383484, 0.0006616624305024743]"
BX248353,BX248353.1,7400,11399,4000,0,"[3.443214178085327, -3.801576614379883]","[0.9992867112159729, 0.0007133741164579988]"
BX248353,BX248353.1,7500,11499,4000,0,"[3.4492130279541016, -3.808187484741211]","[0.9992955923080444, 0.000704441568814218]"
BX248353,BX248353.1,7600,11599,4000,0,"[3.450460910797119, -3.808417797088623]","[0.9992965459823608, 0.000703401688951999]"
BX248353,BX248353.1,7700,11699,4000,0,"[3.4537055492401123, -3.8112709522247314]","[0.9993008375167847, 0.0006991285481490195]"
BX248353,BX248353.1,7800,11799,4000,0,"[3.4626662731170654, -3.8215584754943848]","[0.9993141889572144, 0.0006858095293864608]"
BX248353,BX248353.1,7900,11899,4000,0,"[3.4713246822357178, -3.832566499710083]","[0.999327540397644, 0.0006724627455696464]"
BX248353,BX248353.1,8000,11999,4000,0,"[3.4689407348632812, -3.8307101726531982]","[0.9993246793746948, 0.0006753181223757565]"
BX248353,BX248353.1,8100,12099,4000,0,"[3.5082719326019287, -3.868412733078003]","[0.9993746876716614, 0.0006252805469557643]"
BX248353,BX248353.1,8200,12199,4000,0,"[3.509819746017456, -3.8686001300811768]","[0.9993758797645569, 0.0006241972441785038]"
BX248353,BX248353.1,8300,12299,4000,0,"[3.499824285507202, -3.860750436782837]","[0.9993645548820496, 0.0006354288780130446]"
BX248353,BX248353.1,8400,12399,4000,0,"[3.512000560760498, -3.870680093765259]","[0.9993784427642822, 0.000621544779278338]"
BX248353,BX248353.1,8500,12499,4000,0,"[3.5141453742980957, -3.8723180294036865]","[0.9993808269500732, 0.000619199825450778]"
BX248353,BX248353.1,8600,12599,4000,0,"[3.516141653060913, -3.874351978302002]","[0.9993832111358643, 0.0006167108076624572]"
BX248353,BX248353.1,8700,12699,4000,0,"[3.516376256942749, -3.875629425048828]","[0.9993841648101807, 0.000615779310464859]"
BX248353,BX248353.1,8800,12799,4000,0,"[3.5220301151275635, -3.8809897899627686]","[0.9993909597396851, 0.000609038514085114]"
BX248353,BX248353.1,8900,12899,4000,0,"[3.5244691371917725, -3.882301092147827]","[0.9993932247161865, 0.0006067600334063172]"
BX248353,BX248353.1,9000,12999,4000,0,"[3.5327374935150146, -3.8891358375549316]","[0.9994022846221924, 0.0005976704997010529]"
BX248353,BX248353.1,9100,13099,4000,0,"[3.533604145050049, -3.8901050090789795]","[0.9994034767150879, 0.0005965750315226614]"
BX248353,BX248353.1,9200,13199,4000,0,"[3.528686285018921, -3.885607957839966]","[0.9993977546691895, 0.0006022145971655846]"
BX248353,BX248353.1,9300,13299,4000,0,"[3.5261175632476807, -3.8839826583862305]","[0.9993952512741089, 0.0006047442439012229]"
BX248353,BX248353.1,9400,13399,4000,0,"[3.5245566368103027, -3.8824052810668945]","[0.9993933439254761, 0.000606643850915134]"
BX248353,BX248353.1,9500,13499,4000,0,"[3.513082981109619, -3.8711321353912354]","[0.9993793964385986, 0.0006205923273228109]"
BX248353,BX248353.1,9600,13599,4000,0,"[3.5055034160614014, -3.863811731338501]","[0.9993701577186584, 0.0006299027008935809]"
BX248353,BX248353.1,9700,13699,4000,0,"[3.4974629878997803, -3.8551878929138184]","[0.9993595480918884, 0.0006404808373190463]"
BX248353,BX248353.1,9800,13799,4000,0,"[3.4834964275360107, -3.842406988143921]","[0.999342143535614, 0.0006578316679224372]"
BX248353,BX248353.1,9900,13899,4000,0,"[3.493971109390259, -3.852961778640747]","[0.9993558526039124, 0.000644151063170284]"
BX248353,BX248353.1,10000,13999,4000,0,"[3.4831128120422363, -3.841770887374878]","[0.9993414282798767, 0.0006585025112144649]"
BX248353,BX248353.1,10100,14099,4000,0,"[3.4707529544830322, -3.829385995864868]","[0.9993250370025635, 0.0006749890162609518]"
BX248353,BX248353.1,10200,14199,4000,0,"[3.486335515975952, -3.8449151515960693]","[0.9993457198143005, 0.0006543257622979581]"
BX248353,BX248353.1,10300,14299,4000,0,"[3.4927403926849365, -3.8509209156036377]","[0.9993537068367004, 0.000646260567009449]"
BX248353,BX248353.1,10400,14399,4000,0,"[3.4907429218292236, -3.849750518798828]","[0.9993516802787781, 0.0006483098841272295]"
BX248353,BX248353.1,10500,14499,4000,0,"[3.494724750518799, -3.853444814682007]","[0.9993566870689392, 0.0006433556554839015]"
BX248353,BX248353.1,10600,14599,4000,0,"[3.501249313354492, -3.8599092960357666]","[0.9993649125099182, 0.0006350583862513304]"
BX248353,BX248353.1,10700,14699,4000,0,"[3.4943790435791016, -3.8529551029205322]","[0.9993560910224915, 0.0006438929121941328]"
BX248353,BX248353.1,10800,14799,4000,0,"[3.495558977127075, -3.854689121246338]","[0.9993579983711243, 0.0006420203717425466]"
BX248353,BX248353.1,10900,14899,4000,0,"[3.5117437839508057, -3.8706555366516113]","[0.9993782043457031, 0.0006217194604687393]"
BX248353,BX248353.1,11000,14999,4000,0,"[3.5104942321777344, -3.8696999549865723]","[0.9993769526481628, 0.0006230913568288088]"
BX248353,BX248353.1,11100,15099,4000,0,"[3.5002572536468506, -3.8594629764556885]","[0.9993640780448914, 0.0006359717808663845]"
BX248353,BX248353.1,11200,15199,4000,0,"[3.471285581588745, -3.83134388923645]","[0.9993267059326172, 0.0006733111222274601]"
BX248353,BX248353.1,11300,15299,4000,0,"[3.4818365573883057, -3.8415114879608154]","[0.9993404746055603, 0.0006595136946998537]"
BX248353,BX248353.1,11400,15399,4000,0,"[3.5076074600219727, -3.8650126457214355]","[0.9993721842765808, 0.0006278256187215447]"
BX248353,BX248353.1,11500,15499,4000,0,"[3.4979991912841797, -3.8564040660858154]","[0.9993606209754944, 0.0006393598159775138]"
BX248353,BX248353.1,11600,15599,4000,0,"[3.4955661296844482, -3.854121208190918]","[0.9993576407432556, 0.0006423802115023136]"
BX248353,BX248353.1,11700,15699,4000,0,"[3.4944255352020264, -3.854430913925171]","[0.9993570446968079, 0.0006429139757528901]"
BX248353,BX248353.1,11800,15799,4000,0,"[3.497188091278076, -3.8574254512786865]","[0.9993607401847839, 0.0006392257637344301]"
BX248353,BX248353.1,11900,15899,4000,0,"[3.5000460147857666, -3.8591768741607666]","[0.9993637204170227, 0.0006362879066728055]"
BX248353,BX248353.1,12000,15999,4000,0,"[3.494272232055664, -3.8544058799743652]","[0.9993569254875183, 0.0006430285866372287]"
BX248353,BX248353.1,12100,16099,4000,0,"[3.5023088455200195, -3.861163854598999]","[0.9993664622306824, 0.0006335912039503455]"
BX248353,BX248353.1,12200,16199,4000,0,"[3.493353843688965, -3.8518826961517334]","[0.9993547797203064, 0.0006452438537962735]"
BX248353,BX248353.1,12300,16299,4000,0,"[3.500401496887207, -3.8596906661987305]","[0.9993643164634705, 0.0006357354577630758]"
BX248353,BX248353.1,12400,16399,4000,0,"[3.492255687713623, -3.851168394088745]","[0.9993535876274109, 0.000646413944195956]"
BX248353,BX248353.1,12500,16499,4000,0,"[3.4870941638946533, -3.845731496810913]","[0.9993466734886169, 0.0006532967090606689]"
BX248353,BX248353.1,12600,16599,4000,0,"[3.4925999641418457, -3.8514480590820312]","[0.9993539452552795, 0.0006460107979364693]"
BX248353,BX248353.1,12700,16699,4000,0,"[3.4940009117126465, -3.8527991771698]","[0.9993557333946228, 0.0006442367448471487]"
BX248353,BX248353.1,12800,16799,4000,0,"[3.4927821159362793, -3.8520822525024414]","[0.9993545413017273, 0.0006454840768128633]"
BX248353,BX248353.1,12900,16899,4000,0,"[3.4966719150543213, -3.856452465057373]","[0.9993597865104675, 0.0006401775171980262]"
BX248353,BX248353.1,13000,16999,4000,0,"[3.496992826461792, -3.856846809387207]","[0.9993602633476257, 0.0006397201213985682]"
BX248353,BX248353.1,13100,17099,4000,0,"[3.5043911933898926, -3.8639793395996094]","[0.9993695616722107, 0.0006304976413957775]"
BX248353,BX248353.1,13200,17199,4000,0,"[3.5048465728759766, -3.8639345169067383]","[0.9993698000907898, 0.000630238966550678]"
BX248353,BX248353.1,13300,17299,4000,0,"[3.5056450366973877, -3.8652634620666504]","[0.9993711113929749, 0.0006289003067649901]"
BX248353,BX248353.1,13400,17399,4000,0,"[3.5027427673339844, -3.8621160984039307]","[0.9993672966957092, 0.0006327143055386841]"
BX248353,BX248353.1,13500,17499,4000,0,"[3.505614757537842, -3.8649373054504395]","[0.9993708729743958, 0.0006291244644671679]"
BX248353,BX248353.1,13600,17599,4000,0,"[3.5027332305908203, -3.861720323562622]","[0.9993670582771301, 0.000632970652077347]"
BX248353,BX248353.1,13700,17699,4000,0,"[3.4991326332092285, -3.858942747116089]","[0.9993630051612854, 0.0006370181799866259]"
BX248353,BX248353.1,13800,17799,4000,0,"[3.5002517700195312, -3.8603222370147705]","[0.9993645548820496, 0.0006354295182973146]"
BX248353,BX248353.1,13900,17899,4000,0,"[3.48774790763855, -3.8476099967956543]","[0.9993483424186707, 0.0006516457069665194]"
BX248353,BX248353.1,14000,17999,4000,0,"[3.4380619525909424, -3.795847177505493]","[0.9992788434028625, 0.0007211737101897597]"
BX248353,BX248353.1,14100,18099,4000,0,"[3.417508840560913, -3.7750813961029053]","[0.9992484450340271, 0.0007515731267631054]"
BX248353,BX248353.1,14200,18199,4000,0,"[3.4720263481140137, -3.830171585083008]","[0.9993264675140381, 0.0006736015784554183]"
BX248353,BX248353.1,14300,18299,4000,0,"[3.472696542739868, -3.8311164379119873]","[0.999327540397644, 0.0006725153070874512]"
BX248353,BX248353.1,14400,18399,4000,0,"[3.4754860401153564, -3.833495855331421]","[0.999330997467041, 0.0006690504378639162]"
BX248353,BX248353.1,14500,18499,4000,0,"[3.4961071014404297, -3.8545126914978027]","[0.9993582367897034, 0.0006417820695787668]"
BX248353,BX248353.1,14600,18599,4000,0,"[3.5164732933044434, -3.8739538192749023]","[0.9993832111358643, 0.0006167516694404185]"
BX248353,BX248353.1,14700,18699,4000,0,"[3.517791986465454, -3.875307083129883]","[0.999384880065918, 0.0006151071283966303]"
BX248353,BX248353.1,14800,18799,4000,0,"[3.5179271697998047, -3.8756279945373535]","[0.9993851184844971, 0.0006148266256786883]"
BX248353,BX248353.1,14900,18899,4000,0,"[3.5237138271331787, -3.8816003799438477]","[0.9993923902511597, 0.0006076434510760009]"
BX248353,BX248353.1,15000,18999,4000,0,"[3.526148557662964, -3.883883476257324]","[0.9993952512741089, 0.000604785222094506]"
BX248353,BX248353.1,15100,19099,4000,0,"[3.5229604244232178, -3.8810219764709473]","[0.9993915557861328, 0.0006084530614316463]"
BX248353,BX248353.1,15200,19199,4000,0,"[3.5200538635253906, -3.8786046504974365]","[0.9993883371353149, 0.0006116987788118422]"
BX248353,BX248353.1,15300,19299,4000,0,"[3.5201327800750732, -3.878446102142334]","[0.9993882179260254, 0.0006117476732470095]"
BX248353,BX248353.1,15400,19399,4000,0,"[3.521652936935425, -3.8802287578582764]","[0.9993902444839478, 0.0006097316509112716]"
BX248353,BX248353.1,15500,19499,4000,0,"[3.5186808109283447, -3.877859354019165]","[0.9993870258331299, 0.0006129952962510288]"
BX248353,BX248353.1,15600,19599,4000,0,"[3.5198898315429688, -3.878053903579712]","[0.9993878602981567, 0.000612136151175946]"
BX248353,BX248353.1,15700,19699,4000,0,"[3.5216143131256104, -3.8790059089660645]","[0.9993895292282104, 0.0006105006905272603]"
BX248353,BX248353.1,15800,19799,4000,0,"[3.523015022277832, -3.8801820278167725]","[0.9993910789489746, 0.0006089305388741195]"
BX248353,BX248353.1,15900,19899,4000,0,"[3.5209591388702393, -3.879042625427246]","[0.9993890523910522, 0.0006108783418312669]"
BX248353,BX248353.1,16000,19999,4000,0,"[3.522256851196289, -3.880460739135742]","[0.999390721321106, 0.0006092224502936006]"
BX248353,BX248353.1,16100,20099,4000,0,"[3.5245652198791504, -3.8817977905273438]","[0.9993929862976074, 0.0006070070085115731]"
BX248353,BX248353.1,16200,20199,4000,0,"[3.5310187339782715, -3.8879153728485107]","[0.9994006156921387, 0.000599428778514266]"
BX248353,BX248353.1,16300,20299,4000,0,"[3.5325021743774414, -3.8890206813812256]","[0.9994021654129028, 0.000597879639826715]"
BX248353,BX248353.1,16400,20399,4000,0,"[3.532743215560913, -3.8890421390533447]","[0.9994022846221924, 0.0005977229448035359]"
BX248353,BX248353.1,16500,20499,4000,0,"[3.533721685409546, -3.8898229598999023]","[0.9994033575057983, 0.0005966727621853352]"
BX248353,BX248353.1,16600,20599,4000,0,"[3.534472942352295, -3.89017391204834]","[0.9994039535522461, 0.0005960160051472485]"
BX248353,BX248353.1,16700,20699,4000,0,"[3.5342233180999756, -3.8896777629852295]","[0.9994035959243774, 0.0005964604206383228]"
BX248353,BX248353.1,16800,20799,4000,0,"[3.5324273109436035, -3.8890035152435303]","[0.9994020462036133, 0.0005979348788969219]"
BX248353,BX248353.1,16900,20899,4000,0,"[3.533020257949829, -3.8901255130767822]","[0.9994031190872192, 0.0005969107733108103]"
BX248353,BX248353.1,17000,20999,4000,0,"[3.526430606842041, -3.883230447769165]","[0.9993950128555298, 0.0006050094962120056]"
BX248353,BX248353.1,17100,21099,4000,0,"[3.5313448905944824, -3.8883745670318604]","[0.9994010925292969, 0.0005989582277834415]"
BX248353,BX248353.1,17200,21199,4000,0,"[3.530797243118286, -3.8879988193511963]","[0.9994004964828491, 0.0005995113169774413]"
BX248353,BX248353.1,17300,21299,4000,0,"[3.5285842418670654, -3.8856146335601807]","[0.9993977546691895, 0.0006022720481269062]"
BX248353,BX248353.1,17400,21399,4000,0,"[3.5335237979888916, -3.8898873329162598]","[0.9994032382965088, 0.0005967523902654648]"
BX248353,BX248353.1,17500,21499,4000,0,"[3.5327816009521484, -3.888648271560669]","[0.9994020462036133, 0.000597935460973531]"
BX248353,BX248353.1,17600,21599,4000,0,"[3.5306527614593506, -3.886953830718994]","[0.9993997812271118, 0.000600224535446614]"
BX248353,BX248353.1,17700,21699,4000,0,"[3.5303707122802734, -3.8871095180511475]","[0.9993996620178223, 0.0006003000307828188]"
BX248353,BX248353.1,17800,21799,4000,0,"[3.5297999382019043, -3.886404037475586]","[0.999398946762085, 0.0006010663928464055]"
BX248353,BX248353.1,17900,21899,4000,0,"[3.524510622024536, -3.8825337886810303]","[0.9993933439254761, 0.0006065937341190875]"
BX248353,BX248353.1,18000,21999,4000,0,"[3.523824691772461, -3.8816816806793213]","[0.9993925094604492, 0.0006075270939618349]"
BX248353,BX248353.1,18100,22099,4000,0,"[3.5213146209716797, -3.8790762424468994]","[0.9993892908096313, 0.0006106408545747399]"
BX248353,BX248353.1,18200,22199,4000,0,"[3.519747018814087, -3.8781380653381348]","[0.9993878602981567, 0.000612171774264425]"
BX248353,BX248353.1,18300,22299,4000,0,"[3.5202009677886963, -3.878084421157837]","[0.9993880987167358, 0.0006119270692579448]"
BX248353,BX248353.1,18400,22399,4000,0,"[3.5241994857788086, -3.881936550140381]","[0.9993928670883179, 0.0006071447278372943]"
BX248353,BX248353.1,18500,22499,4000,0,"[3.5239529609680176, -3.8819689750671387]","[0.9993927478790283, 0.0006072747055441141]"
BX248353,BX248353.1,18600,22599,4000,0,"[3.5114083290100098, -3.8699991703033447]","[0.9993776679039001, 0.0006223361124284565]"
BX248353,BX248353.1,18700,22699,4000,0,"[3.509223461151123, -3.8677659034729004]","[0.9993749260902405, 0.0006250901496969163]"
BX248353,BX248353.1,18800,22799,4000,0,"[3.4819183349609375, -3.8414194583892822]","[0.9993404746055603, 0.0006595206214115024]"
BX248353,BX248353.1,18900,22899,4000,0,"[3.4730589389801025, -3.8333287239074707]","[0.9993292093276978, 0.0006707870052196085]"
BX248353,BX248353.1,19000,22999,4000,0,"[3.440294027328491, -3.8004095554351807]","[0.9992837309837341, 0.0007162937545217574]"
BX248353,BX248353.1,19100,23099,4000,0,"[3.406202554702759, -3.766791582107544]","[0.999233603477478, 0.0007664348813705146]"
BX248353,BX248353.1,19200,23199,4000,0,"[3.396413803100586, -3.7530839443206787]","[0.9992153644561768, 0.0007846420630812645]"
BX248353,BX248353.1,19300,23299,4000,0,"[3.4479153156280518, -3.8051583766937256]","[0.9992924928665161, 0.0007074939785525203]"
BX248353,BX248353.1,19400,23399,4000,0,"[3.3922994136810303, -3.750154495239258]","[0.9992097616195679, 0.0007901840144768357]"
BX248353,BX248353.1,19500,23499,4000,0,"[3.413989305496216, -3.7729575634002686]","[0.999244213104248, 0.000755823275540024]"
BX248353,BX248353.1,19600,23599,4000,0,"[3.3844757080078125, -3.7422468662261963]","[0.9991973042488098, 0.0008027033763937652]"
BX248353,BX248353.1,19700,23699,4000,0,"[2.98310923576355, -3.3100624084472656]","[0.9981544613838196, 0.001845474005676806]"
BX248353,BX248353.1,19800,23799,4000,0,"[3.202727794647217, -3.5513646602630615]","[0.9988352656364441, 0.0011647397186607122]"
BX248353,BX248353.1,19900,23899,4000,0,"[2.203519582748413, -2.424593687057495]","[0.9903214573860168, 0.009678591042757034]"
BX248353,BX248353.1,20000,23999,4000,1,"[-2.510082483291626, 2.8015177249908447]","[0.004909799434244633, 0.995090126991272]"
BX248353,BX248353.1,20100,24099,4000,1,"[-2.2465322017669678, 2.499904155731201]","[0.008607844822108746, 0.9913921356201172]"
BX248353,BX248353.1,20200,24199,4000,0,"[0.2791348099708557, -0.27133774757385254]","[0.6342452168464661, 0.36575475335121155]"
BX248353,BX248353.1,20300,24299,4000,0,"[3.2848212718963623, -3.6408350467681885]","[0.999018669128418, 0.0009812943171709776]"
BX248353,BX248353.1,20400,24399,4000,0,"[3.354752779006958, -3.7128050327301025]","[0.9991483688354492, 0.000851586228236556]"
BX248353,BX248353.1,20500,24499,4000,0,"[3.3485944271087646, -3.707221031188965]","[0.999138355255127, 0.000861635897308588]"
BX248353,BX248353.1,20600,24599,4000,0,"[2.7738332748413086, -3.07885479927063]","[0.997136116027832, 0.002863943111151457]"
BX248353,BX248353.1,20700,24699,4000,0,"[1.603996753692627, -1.7959184646606445]","[0.9677019119262695, 0.03229811415076256]"
