name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_000907,NC_000907.1,2200,6199,4000,0,"[3.5015156269073486, -3.8593034744262695]","[0.9993647933006287, 0.0006352739292196929]"
NC_000907,NC_000907.1,2300,6299,4000,0,"[3.506953001022339, -3.8654465675354004]","[0.9993720650672913, 0.0006279641529545188]"
NC_000907,NC_000907.1,2400,6399,4000,0,"[3.514028310775757, -3.872279644012451]","[0.9993807077407837, 0.000619296042714268]"
NC_000907,NC_000907.1,2500,6499,4000,0,"[3.521109104156494, -3.878697395324707]","[0.9993889331817627, 0.0006109974929131567]"
NC_000907,NC_000907.1,2600,6599,4000,0,"[3.517672300338745, -3.8748135566711426]","[0.9993845224380493, 0.0006154841976240277]"
NC_000907,NC_000907.1,2700,6699,4000,0,"[3.518882989883423, -3.876332998275757]","[0.999386191368103, 0.0006138070020824671]"
NC_000907,NC_000907.1,2800,6799,4000,0,"[3.5144972801208496, -3.871835708618164]","[0.9993807077407837, 0.0006192803266458213]"
NC_000907,NC_000907.1,2900,6899,4000,0,"[3.509486198425293, -3.867666244506836]","[0.99937504529953, 0.0006249883444979787]"
NC_000907,NC_000907.1,3000,6999,4000,0,"[3.512422561645508, -3.8700385093688965]","[0.9993783235549927, 0.000621681334450841]"
NC_000907,NC_000907.1,3100,7099,4000,0,"[3.51135516166687, -3.8696389198303223]","[0.999377429485321, 0.0006225936231203377]"
NC_000907,NC_000907.1,3200,7199,4000,0,"[3.513397216796875, -3.8713979721069336]","[0.9993797540664673, 0.0006202328368090093]"
NC_000907,NC_000907.1,3300,7299,4000,0,"[3.5130903720855713, -3.871613025665283]","[0.9993796348571777, 0.000620289531070739]"
NC_000907,NC_000907.1,3400,7399,4000,0,"[3.504074811935425, -3.8619306087493896]","[0.9993680119514465, 0.0006319896201603115]"
NC_000907,NC_000907.1,3500,7499,4000,0,"[3.5047407150268555, -3.862866163253784]","[0.9993690848350525, 0.0006309787859208882]"
NC_000907,NC_000907.1,3600,7599,4000,0,"[3.506216049194336, -3.8641576766967773]","[0.9993707537651062, 0.0006292366306297481]"
NC_000907,NC_000907.1,3700,7699,4000,0,"[3.503760576248169, -3.8621163368225098]","[0.999367892742157, 0.0006320705870166421]"
NC_000907,NC_000907.1,3800,7799,4000,0,"[3.510741949081421, -3.8680336475372314]","[0.9993759989738464, 0.0006239752983674407]"
NC_000907,NC_000907.1,3900,7899,4000,0,"[3.507754325866699, -3.8652291297912598]","[0.9993724226951599, 0.0006275976775214076]"
NC_000907,NC_000907.1,4000,7999,4000,0,"[3.5123472213745117, -3.869459629058838]","[0.9993778467178345, 0.0006220879149623215]"
NC_000907,NC_000907.1,4100,8099,4000,0,"[3.512737989425659, -3.8697075843811035]","[0.9993783235549927, 0.0006216911133378744]"
NC_000907,NC_000907.1,4200,8199,4000,0,"[3.50675892829895, -3.865161657333374]","[0.9993717074394226, 0.0006282646209001541]"
NC_000907,NC_000907.1,4300,8299,4000,0,"[3.504624605178833, -3.863499164581299]","[0.9993693232536316, 0.0006306529394350946]"
NC_000907,NC_000907.1,4400,8399,4000,0,"[3.515153646469116, -3.872178792953491]","[0.9993813037872314, 0.0006186621030792594]"
NC_000907,NC_000907.1,4500,8499,4000,0,"[3.515624523162842, -3.871997117996216]","[0.9993815422058105, 0.0006184832309372723]"
NC_000907,NC_000907.1,4600,8599,4000,0,"[3.52417254447937, -3.8808939456939697]","[0.9993921518325806, 0.0006077940342947841]"
NC_000907,NC_000907.1,4700,8699,4000,0,"[3.5146732330322266, -3.871696710586548]","[0.9993807077407837, 0.0006192576256580651]"
NC_000907,NC_000907.1,4800,8799,4000,0,"[3.4855096340179443, -3.8428986072540283]","[0.9993438124656677, 0.0006561870686709881]"
NC_000907,NC_000907.1,4900,8899,4000,0,"[3.452458381652832, -3.8105063438415527]","[0.9992994070053101, 0.000700535427313298]"
NC_000907,NC_000907.1,5000,8999,4000,0,"[3.444514751434326, -3.8023324012756348]","[0.9992881417274475, 0.0007119097863323987]"
NC_000907,NC_000907.1,5100,9099,4000,0,"[3.4286046028137207, -3.7849740982055664]","[0.9992640614509583, 0.0007359746377915144]"
NC_000907,NC_000907.1,5200,9199,4000,0,"[3.4781742095947266, -3.834296703338623]","[0.9993332028388977, 0.0006667216075584292]"
NC_000907,NC_000907.1,5300,9299,4000,0,"[3.503589391708374, -3.859236478805542]","[0.9993659853935242, 0.0006340009858831763]"
NC_000907,NC_000907.1,5400,9399,4000,0,"[3.5156466960906982, -3.8710947036743164]","[0.9993809461593628, 0.0006190274725668132]"
NC_000907,NC_000907.1,5500,9499,4000,0,"[3.5110180377960205, -3.867095708847046]","[0.9993756413459778, 0.0006243881653062999]"
NC_000907,NC_000907.1,5600,9599,4000,0,"[3.48496150970459, -3.84255313873291]","[0.99934321641922, 0.0006567732780240476]"
NC_000907,NC_000907.1,5700,9699,4000,0,"[3.4502837657928467, -3.8096234798431396]","[0.9992972612380981, 0.0007026790990494192]"
NC_000907,NC_000907.1,5800,9799,4000,0,"[3.407166004180908, -3.766061305999756]","[0.9992337226867676, 0.0007662563002668321]"
NC_000907,NC_000907.1,5900,9899,4000,0,"[3.47091007232666, -3.8291616439819336]","[0.9993250370025635, 0.0006750344182364643]"
NC_000907,NC_000907.1,6000,9999,4000,0,"[3.4569244384765625, -3.8160035610198975]","[0.9993064403533936, 0.0006935952114872634]"
NC_000907,NC_000907.1,6100,10099,4000,0,"[3.475168466567993, -3.833634853363037]","[0.9993308782577515, 0.0006691696471534669]"
NC_000907,NC_000907.1,6200,10199,4000,0,"[3.470921754837036, -3.829270601272583]","[0.9993250370025635, 0.0006749529857188463]"
NC_000907,NC_000907.1,6300,10299,4000,0,"[3.4839189052581787, -3.842022180557251]","[0.999342143535614, 0.000657806929666549]"
NC_000907,NC_000907.1,6400,10399,4000,0,"[1.344529628753662, -1.5079560279846191]","[0.9454469680786133, 0.05455297231674194]"
NC_000907,NC_000907.1,6500,10499,4000,1,"[-2.6631252765655518, 2.9822399616241455]","[0.0035214133094996214, 0.9964786171913147]"
NC_000907,NC_000907.1,6600,10599,4000,1,"[-2.565171003341675, 2.8766143321990967]","[0.004313059616833925, 0.995686948299408]"
NC_000907,NC_000907.1,6700,10699,4000,1,"[-1.850832462310791, 1.9809472560882568]","[0.02121133916079998, 0.9787886142730713]"
NC_000907,NC_000907.1,6800,10799,4000,1,"[-2.4606070518493652, 2.767770290374756]","[0.005333618726581335, 0.994666337966919]"
NC_000907,NC_000907.1,6900,10899,4000,0,"[0.6795376539230347, -0.7798045873641968]","[0.8114320635795593, 0.18856795132160187]"
NC_000907,NC_000907.1,7000,10999,4000,0,"[1.0984231233596802, -1.204623818397522]","[0.9091290235519409, 0.0908709317445755]"
NC_000907,NC_000907.1,7100,11099,4000,0,"[2.298846483230591, -2.565464496612549]","[0.9923419952392578, 0.007658043876290321]"
NC_000907,NC_000907.1,7200,11199,4000,0,"[2.830071210861206, -3.1379969120025635]","[0.9974473714828491, 0.002552648074924946]"
NC_000907,NC_000907.1,7300,11299,4000,0,"[1.9487850666046143, -2.182570219039917]","[0.9841927886009216, 0.015807216987013817]"
NC_000907,NC_000907.1,7400,11399,4000,1,"[-1.7879410982131958, 2.0196547508239746]","[0.02171929180622101, 0.9782806634902954]"
NC_000907,NC_000907.1,7500,11499,4000,0,"[3.2083024978637695, -3.5554659366607666]","[0.9988464117050171, 0.0011535369558259845]"
NC_000907,NC_000907.1,7600,11599,4000,0,"[3.415140151977539, -3.7734968662261963]","[0.9992455244064331, 0.0007545480621047318]"
NC_000907,NC_000907.1,7700,11699,4000,0,"[3.4293558597564697, -3.787954568862915]","[0.9992668032646179, 0.0007332352688536048]"
NC_000907,NC_000907.1,7800,11799,4000,0,"[3.476367473602295, -3.8361635208129883]","[0.9993333220481873, 0.0006666816188953817]"
NC_000907,NC_000907.1,7900,11899,4000,0,"[3.4573476314544678, -3.816835403442383]","[0.9993072748184204, 0.0006927258218638599]"
NC_000907,NC_000907.1,8000,11999,4000,0,"[3.446620464324951, -3.8057706356048584]","[0.9992920160293579, 0.0007079769275151193]"
NC_000907,NC_000907.1,8100,12099,4000,0,"[3.4764609336853027, -3.8362233638763428]","[0.9993334412574768, 0.0006665796972811222]"
NC_000907,NC_000907.1,8200,12199,4000,0,"[3.4732072353363037, -3.833439350128174]","[0.9993294477462769, 0.0006706137792207301]"
NC_000907,NC_000907.1,8300,12299,4000,0,"[3.4952752590179443, -3.854339361190796]","[0.9993575215339661, 0.000642427068669349]"
NC_000907,NC_000907.1,8400,12399,4000,0,"[3.4892115592956543, -3.8494274616241455]","[0.9993504881858826, 0.0006495121633633971]"
NC_000907,NC_000907.1,8500,12499,4000,0,"[3.47969651222229, -3.839782953262329]","[0.9993378520011902, 0.0006620683125220239]"
NC_000907,NC_000907.1,8600,12599,4000,0,"[3.4578499794006348, -3.8180105686187744]","[0.9993084669113159, 0.0006915655685588717]"
NC_000907,NC_000907.1,8700,12699,4000,0,"[3.4819908142089844, -3.8413195610046387]","[0.9993404746055603, 0.0006595385493710637]"
NC_000907,NC_000907.1,8800,12799,4000,0,"[3.4881255626678467, -3.8474743366241455]","[0.9993484616279602, 0.0006514879642054439]"
NC_000907,NC_000907.1,8900,12899,4000,0,"[3.5110626220703125, -3.869910478591919]","[0.999377429485321, 0.0006226066616363823]"
NC_000907,NC_000907.1,9000,12999,4000,0,"[3.517052412033081, -3.8751683235168457]","[0.9993842840194702, 0.0006156472954899073]"
NC_000907,NC_000907.1,9100,13099,4000,0,"[3.513624429702759, -3.871851921081543]","[0.9993801116943359, 0.0006198108312673867]"
NC_000907,NC_000907.1,9200,13199,4000,0,"[3.520516872406006, -3.878687858581543]","[0.999388575553894, 0.0006113650160841644]"
NC_000907,NC_000907.1,9300,13299,4000,0,"[3.520853281021118, -3.878732442855835]","[0.9993888139724731, 0.0006111323018558323]"
NC_000907,NC_000907.1,9400,13399,4000,0,"[3.524766445159912, -3.882701873779297]","[0.9993937015533447, 0.0006063368637114763]"
NC_000907,NC_000907.1,9500,13499,4000,0,"[3.5257222652435303, -3.8826310634613037]","[0.9993941783905029, 0.0006058008293621242]"
NC_000907,NC_000907.1,9600,13599,4000,0,"[3.5252232551574707, -3.8827099800109863]","[0.9993939399719238, 0.0006060551968403161]"
NC_000907,NC_000907.1,9700,13699,4000,0,"[3.530216693878174, -3.8857791423797607]","[0.9993988275527954, 0.0006011915393173695]"
NC_000907,NC_000907.1,9800,13799,4000,0,"[3.525642156600952, -3.8818199634552]","[0.9993937015533447, 0.0006063406472094357]"
NC_000907,NC_000907.1,9900,13899,4000,0,"[3.5253281593322754, -3.881812572479248]","[0.9993934631347656, 0.0006065354100428522]"
NC_000907,NC_000907.1,10000,13999,4000,0,"[3.5254271030426025, -3.8826043605804443]","[0.9993939399719238, 0.0006059957086108625]"
NC_000907,NC_000907.1,10100,14099,4000,0,"[3.521284341812134, -3.879265546798706]","[0.9993894100189209, 0.0006105437641963363]"
NC_000907,NC_000907.1,10200,14199,4000,0,"[3.522562265396118, -3.8808202743530273]","[0.9993911981582642, 0.000608817907050252]"
NC_000907,NC_000907.1,10300,14299,4000,0,"[3.525474786758423, -3.8838579654693604]","[0.9993947744369507, 0.0006052081007510424]"
NC_000907,NC_000907.1,10400,14399,4000,0,"[3.5263288021087646, -3.883604049682617]","[0.9993951320648193, 0.000604845117777586]"
NC_000907,NC_000907.1,10500,14499,4000,0,"[3.5287768840789795, -3.8864402770996094]","[0.9993983507156372, 0.0006016592960804701]"
NC_000907,NC_000907.1,10600,14599,4000,0,"[3.526893138885498, -3.884030342102051]","[0.9993957281112671, 0.0006042467430233955]"
NC_000907,NC_000907.1,10700,14699,4000,0,"[3.5224313735961914, -3.8795344829559326]","[0.9993903636932373, 0.000609680253546685]"
NC_000907,NC_000907.1,10800,14799,4000,0,"[3.523944854736328, -3.8808140754699707]","[0.999392032623291, 0.0006079809390939772]"
NC_000907,NC_000907.1,10900,14899,4000,0,"[3.5195822715759277, -3.8761329650878906]","[0.9993864297866821, 0.0006135007715784013]"
NC_000907,NC_000907.1,11000,14999,4000,0,"[3.5176775455474854, -3.8745317459106445]","[0.9993842840194702, 0.0006156543386168778]"
NC_000907,NC_000907.1,11100,15099,4000,0,"[3.522843599319458, -3.879000663757324]","[0.9993902444839478, 0.0006097546429373324]"
NC_000907,NC_000907.1,11200,15199,4000,0,"[3.525425910949707, -3.882171154022217]","[0.9993937015533447, 0.0006062588072381914]"
NC_000907,NC_000907.1,11300,15299,4000,0,"[3.5239968299865723, -3.880044460296631]","[0.9993915557861328, 0.0006084170890972018]"
NC_000907,NC_000907.1,11400,15399,4000,0,"[3.523625373840332, -3.879701614379883]","[0.9993910789489746, 0.0006088515510782599]"
NC_000907,NC_000907.1,11500,15499,4000,0,"[3.5231728553771973, -3.8787007331848145]","[0.9993902444839478, 0.0006097365985624492]"
NC_000907,NC_000907.1,11600,15599,4000,0,"[3.523315668106079, -3.8789517879486084]","[0.9993904829025269, 0.000609496608376503]"
NC_000907,NC_000907.1,11700,15699,4000,0,"[3.5272393226623535, -3.882329225540161]","[0.9993948936462402, 0.0006050653755664825]"
NC_000907,NC_000907.1,11800,15799,4000,0,"[3.5236425399780273, -3.8801984786987305]","[0.9993914365768433, 0.0006085388595238328]"
NC_000907,NC_000907.1,11900,15899,4000,0,"[3.527327299118042, -3.884007453918457]","[0.9993959665298462, 0.000603998254518956]"
NC_000907,NC_000907.1,12000,15999,4000,0,"[3.5222723484039307, -3.8786234855651855]","[0.9993896484375, 0.0006103325285948813]"
NC_000907,NC_000907.1,12100,16099,4000,0,"[3.523306131362915, -3.879648447036743]","[0.9993909597396851, 0.0006090782699175179]"
NC_000907,NC_000907.1,12200,16199,4000,0,"[3.523865222930908, -3.8804256916046143]","[0.9993916749954224, 0.0006082651671022177]"
NC_000907,NC_000907.1,12300,16299,4000,0,"[3.52498459815979, -3.8821685314178467]","[0.9993934631347656, 0.0006065279012545943]"
NC_000907,NC_000907.1,12400,16399,4000,0,"[3.524510145187378, -3.8816964626312256]","[0.9993928670883179, 0.000607101886998862]"
NC_000907,NC_000907.1,12500,16499,4000,0,"[3.524599552154541, -3.8816988468170166]","[0.9993929862976074, 0.0006070461240597069]"
NC_000907,NC_000907.1,12600,16599,4000,0,"[3.5226900577545166, -3.879249095916748]","[0.9993902444839478, 0.0006096964352764189]"
NC_000907,NC_000907.1,12700,16699,4000,0,"[3.5173287391662598, -3.874187469482422]","[0.9993839263916016, 0.0006160807679407299]"
NC_000907,NC_000907.1,12800,16799,4000,0,"[3.5162405967712402, -3.8739559650421143]","[0.9993830919265747, 0.0006168936379253864]"
NC_000907,NC_000907.1,12900,16899,4000,0,"[3.5188584327697754, -3.8763034343719482]","[0.999386191368103, 0.0006138403550721705]"
NC_000907,NC_000907.1,13000,16999,4000,0,"[3.509397506713867, -3.866896867752075]","[0.9993744492530823, 0.0006255246116779745]"
NC_000907,NC_000907.1,13100,17099,4000,0,"[3.507514238357544, -3.8648438453674316]","[0.9993720650672913, 0.0006279899389483035]"
NC_000907,NC_000907.1,13200,17199,4000,0,"[3.5216445922851562, -3.8782241344451904]","[0.9993890523910522, 0.0006109593668952584]"
NC_000907,NC_000907.1,13300,17299,4000,0,"[3.5168726444244385, -3.874105215072632]","[0.9993835687637329, 0.000616412318777293]"
NC_000907,NC_000907.1,13400,17399,4000,0,"[3.5136654376983643, -3.871065855026245]","[0.9993797540664673, 0.0006202724180184305]"
NC_000907,NC_000907.1,13500,17499,4000,0,"[3.5143375396728516, -3.8723034858703613]","[0.9993808269500732, 0.0006190896965563297]"
NC_000907,NC_000907.1,13600,17599,4000,0,"[3.506155014038086, -3.864582061767578]","[0.9993709921836853, 0.0006290081655606627]"
NC_000907,NC_000907.1,13700,17699,4000,0,"[3.506640911102295, -3.8648643493652344]","[0.9993714690208435, 0.0006285254494287074]"
NC_000907,NC_000907.1,13800,17799,4000,0,"[3.508107900619507, -3.8654325008392334]","[0.9993727803230286, 0.0006272484897635877]"
NC_000907,NC_000907.1,13900,17899,4000,0,"[3.5131638050079346, -3.8706295490264893]","[0.9993791580200195, 0.0006208541453815997]"
NC_000907,NC_000907.1,14000,17999,4000,0,"[3.5185048580169678, -3.876047134399414]","[0.9993857145309448, 0.0006142142810858786]"
NC_000907,NC_000907.1,14100,18099,4000,0,"[3.5126399993896484, -3.8703343868255615]","[0.9993785619735718, 0.0006213622982613742]"
NC_000907,NC_000907.1,14200,18199,4000,0,"[3.512392044067383, -3.8711931705474854]","[0.99937903881073, 0.0006209834245964885]"
NC_000907,NC_000907.1,14300,18299,4000,0,"[3.5130882263183594, -3.869755506515503]","[0.9993785619735718, 0.0006214434397406876]"
NC_000907,NC_000907.1,14400,18399,4000,0,"[3.5135297775268555, -3.870624542236328]","[0.9993793964385986, 0.0006206302205100656]"
NC_000907,NC_000907.1,14500,18499,4000,0,"[3.5145795345306396, -3.8714699745178223]","[0.9993804693222046, 0.0006194559391587973]"
NC_000907,NC_000907.1,14600,18599,4000,0,"[3.5158803462982178, -3.8732147216796875]","[0.9993823766708374, 0.0006175730959512293]"
NC_000907,NC_000907.1,14700,18699,4000,0,"[3.5104923248291016, -3.867866277694702]","[0.9993757605552673, 0.0006242351955734193]"
NC_000907,NC_000907.1,14800,18799,4000,0,"[3.50710129737854, -3.8641443252563477]","[0.999371349811554, 0.0006286887801252306]"
NC_000907,NC_000907.1,14900,18899,4000,0,"[3.504815101623535, -3.8619916439056396]","[0.9993684887886047, 0.0006314835627563298]"
NC_000907,NC_000907.1,15000,18999,4000,0,"[3.5050923824310303, -3.861867666244507]","[0.9993686079978943, 0.0006313869380392134]"
NC_000907,NC_000907.1,15100,19099,4000,0,"[3.507014036178589, -3.8642282485961914]","[0.999371349811554, 0.0006286905845627189]"
NC_000907,NC_000907.1,15200,19199,4000,0,"[3.514631509780884, -3.8718395233154297]","[0.9993808269500732, 0.000619195110630244]"
NC_000907,NC_000907.1,15300,19299,4000,0,"[3.512112617492676, -3.8693063259124756]","[0.9993776679039001, 0.0006223289528861642]"
NC_000907,NC_000907.1,15400,19399,4000,0,"[3.509223222732544, -3.866778612136841]","[0.9993743300437927, 0.0006257073837332428]"
NC_000907,NC_000907.1,15500,19499,4000,0,"[3.50504207611084, -3.863342523574829]","[0.9993695616722107, 0.0006304889102466404]"
NC_000907,NC_000907.1,15600,19599,4000,0,"[3.5021212100982666, -3.860163450241089]","[0.9993656277656555, 0.0006343439454212785]"
NC_000907,NC_000907.1,15700,19699,4000,0,"[3.4929721355438232, -3.85122013092041]","[0.9993540644645691, 0.0006459176074713469]"
NC_000907,NC_000907.1,15800,19799,4000,0,"[3.5046546459198, -3.862061023712158]","[0.9993684887886047, 0.0006315413629636168]"
NC_000907,NC_000907.1,15900,19899,4000,0,"[3.4962470531463623, -3.854586362838745]","[0.9993583559989929, 0.0006416450487449765]"
NC_000907,NC_000907.1,16000,19999,4000,0,"[3.486408233642578, -3.8445916175842285]","[0.9993454813957214, 0.0006544897914864123]"
NC_000907,NC_000907.1,16100,20099,4000,0,"[3.497652292251587, -3.8548483848571777]","[0.9993594288825989, 0.0006405767053365707]"
NC_000907,NC_000907.1,16200,20199,4000,0,"[3.504709005355835, -3.8618292808532715]","[0.9993683695793152, 0.0006316532962955534]"
NC_000907,NC_000907.1,16300,20299,4000,0,"[3.5121610164642334, -3.8691043853759766]","[0.9993775486946106, 0.0006224244716577232]"
NC_000907,NC_000907.1,16400,20399,4000,0,"[3.518527030944824, -3.875182867050171]","[0.9993852376937866, 0.0006147313979454339]"
NC_000907,NC_000907.1,16500,20499,4000,0,"[3.517449140548706, -3.873856544494629]","[0.999383807182312, 0.0006162102799862623]"
NC_000907,NC_000907.1,16600,20599,4000,0,"[3.5174806118011475, -3.8739173412323]","[0.999383807182312, 0.0006161535275168717]"
NC_000907,NC_000907.1,16700,20699,4000,0,"[3.520568370819092, -3.876466751098633]","[0.999387264251709, 0.0006126920925453305]"
NC_000907,NC_000907.1,16800,20799,4000,0,"[3.5228464603424072, -3.878916025161743]","[0.9993901252746582, 0.0006098042358644307]"
NC_000907,NC_000907.1,16900,20899,4000,0,"[3.524149179458618, -3.8805439472198486]","[0.9993919134140015, 0.0006080208113417029]"
NC_000907,NC_000907.1,17000,20999,4000,0,"[3.5242598056793213, -3.8806934356689453]","[0.9993921518325806, 0.0006078629521653056]"
NC_000907,NC_000907.1,17100,21099,4000,0,"[3.5222418308258057, -3.879290819168091]","[0.9993900060653687, 0.0006099443417042494]"
NC_000907,NC_000907.1,17200,21199,4000,0,"[3.5237245559692383, -3.880300998687744]","[0.9993915557861328, 0.0006084266351535916]"
NC_000907,NC_000907.1,17300,21299,4000,0,"[3.524839162826538, -3.881507158279419]","[0.9993929862976074, 0.000607017136644572]"
NC_000907,NC_000907.1,17400,21399,4000,0,"[3.5275304317474365, -3.884073257446289]","[0.9993962049484253, 0.0006038360297679901]"
NC_000907,NC_000907.1,17500,21499,4000,0,"[3.5215530395507812, -3.8788161277770996]","[0.9993892908096313, 0.0006106539512984455]"
NC_000907,NC_000907.1,17600,21599,4000,0,"[3.5177786350250244, -3.8746161460876465]","[0.9993844032287598, 0.0006155399023555219]"
NC_000907,NC_000907.1,17700,21699,4000,0,"[3.5168752670288086, -3.873979091644287]","[0.9993834495544434, 0.0006164883961901069]"
NC_000907,NC_000907.1,17800,21799,4000,0,"[3.512523889541626, -3.8700475692749023]","[0.9993783235549927, 0.0006216128240339458]"
NC_000907,NC_000907.1,17900,21899,4000,0,"[3.5145301818847656, -3.8720591068267822]","[0.9993808269500732, 0.0006191218853928149]"
NC_000907,NC_000907.1,18000,21999,4000,0,"[3.5150060653686523, -3.871006727218628]","[0.9993804693222046, 0.0006194784073159099]"
NC_000907,NC_000907.1,18100,22099,4000,0,"[3.517967939376831, -3.874847888946533]","[0.9993846416473389, 0.0006152812275104225]"
NC_000907,NC_000907.1,18200,22199,4000,0,"[3.521580219268799, -3.8777077198028564]","[0.9993886947631836, 0.0006113140843808651]"
NC_000907,NC_000907.1,18300,22299,4000,0,"[3.5237197875976562, -3.8796634674072266]","[0.9993911981582642, 0.0006088173249736428]"
NC_000907,NC_000907.1,18400,22399,4000,0,"[3.5250802040100098, -3.880408763885498]","[0.9993925094604492, 0.0006075375713407993]"
NC_000907,NC_000907.1,18500,22499,4000,0,"[3.5262186527252197, -3.881289005279541]","[0.9993937015533447, 0.0006063129403628409]"
NC_000907,NC_000907.1,18600,22599,4000,0,"[3.5256636142730713, -3.8818583488464355]","[0.9993937015533447, 0.0006063042092137039]"
NC_000907,NC_000907.1,18700,22699,4000,0,"[3.5257315635681152, -3.88273286819458]","[0.9993942975997925, 0.0006057335995137691]"
NC_000907,NC_000907.1,18800,22799,4000,0,"[3.523676633834839, -3.8806955814361572]","[0.9993917942047119, 0.0006082159234210849]"
NC_000907,NC_000907.1,18900,22899,4000,0,"[3.517003297805786, -3.874467372894287]","[0.9993839263916016, 0.0006161087076179683]"
NC_000907,NC_000907.1,19000,22999,4000,0,"[3.5154714584350586, -3.8727610111236572]","[0.9993818998336792, 0.000618106045294553]"
NC_000907,NC_000907.1,19100,23099,4000,0,"[3.511718273162842, -3.868765115737915]","[0.9993770718574524, 0.0006229111459106207]"
NC_000907,NC_000907.1,19200,23199,4000,0,"[3.499708652496338, -3.8573930263519287]","[0.9993624091148376, 0.0006376383826136589]"
NC_000907,NC_000907.1,19300,23299,4000,0,"[3.491553783416748, -3.8481693267822266]","[0.9993512034416199, 0.0006488090730272233]"
NC_000907,NC_000907.1,19400,23399,4000,0,"[3.484851121902466, -3.8419454097747803]","[0.9993427395820618, 0.0006572448182851076]"
NC_000907,NC_000907.1,19500,23499,4000,0,"[3.480658769607544, -3.83819580078125]","[0.9993374943733215, 0.0006624820525757968]"
NC_000907,NC_000907.1,19600,23599,4000,0,"[3.4798145294189453, -3.8370165824890137]","[0.9993361830711365, 0.0006638229242525995]"
NC_000907,NC_000907.1,19700,23699,4000,0,"[3.4812753200531006, -3.8389453887939453]","[0.9993384480476379, 0.0006615779711864889]"
NC_000907,NC_000907.1,19800,23799,4000,0,"[3.4857547283172607, -3.843648910522461]","[0.9993444085121155, 0.0006555344443768263]"
NC_000907,NC_000907.1,19900,23899,4000,0,"[3.474229574203491, -3.8319289684295654]","[0.9993290901184082, 0.000670940731652081]"
NC_000907,NC_000907.1,20000,23999,4000,0,"[3.4743916988372803, -3.831794500350952]","[0.9993290901184082, 0.0006709222216159105]"
NC_000907,NC_000907.1,20100,24099,4000,0,"[3.46801495552063, -3.8250222206115723]","[0.9993202686309814, 0.0006797962705604732]"
