name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
AE009948,AE009948.1,10900,14899,4000,0,"[3.4691476821899414, -3.827235221862793]","[0.9993225336074829, 0.0006775273359380662]"
AE009948,AE009948.1,11000,14999,4000,0,"[3.468395709991455, -3.8272294998168945]","[0.9993219375610352, 0.0006780404946766794]"
AE009948,AE009948.1,11100,15099,4000,0,"[3.5062572956085205, -3.8642661571502686]","[0.9993708729743958, 0.000629142508842051]"
AE009948,AE009948.1,11200,15199,4000,0,"[3.4888079166412354, -3.848749876022339]","[0.9993497729301453, 0.000650214496999979]"
AE009948,AE009948.1,11300,15299,4000,0,"[3.5137786865234375, -3.8720972537994385]","[0.9993804693222046, 0.0006195635069161654]"
AE009948,AE009948.1,11400,15399,4000,0,"[3.5111048221588135, -3.868959665298462]","[0.9993768334388733, 0.0006231720908544958]"
AE009948,AE009948.1,11500,15499,4000,0,"[3.5215108394622803, -3.879124164581299]","[0.9993895292282104, 0.0006104919593781233]"
AE009948,AE009948.1,11600,15599,4000,0,"[3.5186972618103027, -3.8763771057128906]","[0.9993860721588135, 0.0006138939061202109]"
AE009948,AE009948.1,11700,15699,4000,0,"[3.494497060775757, -3.8536953926086426]","[0.9993566870689392, 0.0006433409289456904]"
AE009948,AE009948.1,11800,15799,4000,0,"[3.5074350833892822, -3.8654465675354004]","[0.9993723034858704, 0.0006276613567024469]"
AE009948,AE009948.1,11900,15899,4000,0,"[3.49743914604187, -3.856484889984131]","[0.9993603825569153, 0.0006396664539352059]"
AE009948,AE009948.1,12000,15999,4000,0,"[3.4916326999664307, -3.850633144378662]","[0.9993528723716736, 0.0006471622618846595]"
AE009948,AE009948.1,12100,16099,4000,0,"[3.512219190597534, -3.870905637741089]","[0.9993786811828613, 0.00062126899138093]"
AE009948,AE009948.1,12200,16199,4000,0,"[3.5170176029205322, -3.875274896621704]","[0.9993844032287598, 0.0006156029994599521]"
AE009948,AE009948.1,12300,16299,4000,0,"[3.5253310203552246, -3.8827526569366455]","[0.9993940591812134, 0.0006059639854356647]"
AE009948,AE009948.1,12400,16399,4000,0,"[3.5181379318237305, -3.876875877380371]","[0.9993860721588135, 0.0006139310426078737]"
AE009948,AE009948.1,12500,16499,4000,0,"[3.5164597034454346, -3.8754615783691406]","[0.9993841648101807, 0.0006158315809443593]"
AE009948,AE009948.1,12600,16599,4000,0,"[3.510876178741455, -3.870840072631836]","[0.9993778467178345, 0.0006221442017704248]"
AE009948,AE009948.1,12700,16699,4000,0,"[3.5121877193450928, -3.8716108798980713]","[0.9993791580200195, 0.0006208508857525885]"
AE009948,AE009948.1,12800,16799,4000,0,"[3.5099923610687256, -3.8691670894622803]","[0.9993762373924255, 0.0006237359484657645]"
AE009948,AE009948.1,12900,16899,4000,0,"[3.5176093578338623, -3.8755087852478027]","[0.999384880065918, 0.0006150953704491258]"
AE009948,AE009948.1,13000,16999,4000,0,"[3.5172293186187744, -3.875256299972534]","[0.9993845224380493, 0.0006154841976240277]"
AE009948,AE009948.1,13100,17099,4000,0,"[3.5147018432617188, -3.8728766441345215]","[0.999381422996521, 0.0006185099482536316]"
AE009948,AE009948.1,13200,17199,4000,0,"[3.5122416019439697, -3.870762348175049]","[0.9993786811828613, 0.0006213440210558474]"
AE009948,AE009948.1,13300,17299,4000,0,"[3.503462791442871, -3.86269211769104]","[0.9993681311607361, 0.0006318953819572926]"
AE009948,AE009948.1,13400,17399,4000,0,"[3.49749493598938, -3.8562283515930176]","[0.9993602633476257, 0.0006397945107892156]"
AE009948,AE009948.1,13500,17499,4000,0,"[3.5062942504882812, -3.8655126094818115]","[0.9993717074394226, 0.0006283359252847731]"
AE009948,AE009948.1,13600,17599,4000,0,"[3.492955446243286, -3.8536226749420166]","[0.9993556141853333, 0.0006443795282393694]"
AE009948,AE009948.1,13700,17699,4000,0,"[3.4942944049835205, -3.8544182777404785]","[0.9993570446968079, 0.0006430062931030989]"
AE009948,AE009948.1,13800,17799,4000,0,"[3.504108190536499, -3.864809274673462]","[0.9993699193000793, 0.0006301530520431697]"
AE009948,AE009948.1,13900,17899,4000,0,"[3.5026843547821045, -3.8617053031921387]","[0.9993670582771301, 0.0006330111064016819]"
AE009948,AE009948.1,14000,17999,4000,0,"[3.4757328033447266, -3.8373053073883057]","[0.9993336796760559, 0.0006663440144620836]"
AE009948,AE009948.1,14100,18099,4000,0,"[3.48897647857666, -3.8500678539276123]","[0.9993507266044617, 0.0006492491229437292]"
AE009948,AE009948.1,14200,18199,4000,0,"[3.502199649810791, -3.862076997756958]","[0.9993669390678406, 0.0006330822361633182]"
AE009948,AE009948.1,14300,18299,4000,0,"[3.5110862255096436, -3.8673837184906006]","[0.9993758797645569, 0.0006241659284569323]"
AE009948,AE009948.1,14400,18399,4000,0,"[3.5177600383758545, -3.8748154640197754]","[0.9993845224380493, 0.0006154290749691427]"
AE009948,AE009948.1,14500,18499,4000,0,"[3.5189783573150635, -3.876176357269287]","[0.999386191368103, 0.0006138444878160954]"
AE009948,AE009948.1,14600,18599,4000,0,"[3.5230295658111572, -3.8805043697357178]","[0.9993913173675537, 0.000608725706115365]"
AE009948,AE009948.1,14700,18699,4000,0,"[3.520409107208252, -3.875974655151367]","[0.9993869066238403, 0.0006130910478532314]"
AE009948,AE009948.1,14800,18799,4000,0,"[3.5167019367218018, -3.8729751110076904]","[0.999382734298706, 0.0006172141875140369]"
AE009948,AE009948.1,14900,18899,4000,0,"[3.519887685775757, -3.8757545948028564]","[0.9993864297866821, 0.0006135455914773047]"
AE009948,AE009948.1,15000,18999,4000,0,"[3.5140275955200195, -3.8705523014068604]","[0.9993796348571777, 0.0006203664233908057]"
AE009948,AE009948.1,15100,19099,4000,0,"[3.5151450634002686, -3.8716862201690674]","[0.9993809461593628, 0.0006189720006659627]"
AE009948,AE009948.1,15200,19199,4000,0,"[3.5058257579803467, -3.8616702556610107]","[0.9993689656257629, 0.0006310488097369671]"
AE009948,AE009948.1,15300,19299,4000,0,"[3.4888622760772705, -3.8454537391662598]","[0.9993476271629333, 0.0006523241754621267]"
AE009948,AE009948.1,15400,19399,4000,0,"[3.4834446907043457, -3.8398797512054443]","[0.9993404746055603, 0.0006595294107683003]"
AE009948,AE009948.1,15500,19499,4000,0,"[3.489682197570801, -3.8462257385253906]","[0.9993487000465393, 0.0006512874970212579]"
AE009948,AE009948.1,15600,19599,4000,0,"[3.4964258670806885, -3.8535079956054688]","[0.9993577599525452, 0.0006422222359105945]"
AE009948,AE009948.1,15700,19699,4000,0,"[3.4946017265319824, -3.851810932159424]","[0.9993554949760437, 0.000644486048258841]"
AE009948,AE009948.1,15800,19799,4000,0,"[3.4960098266601562, -3.852111339569092]","[0.9993565678596497, 0.0006433865637518466]"
AE009948,AE009948.1,15900,19899,4000,0,"[3.5121328830718994, -3.868058443069458]","[0.9993769526481628, 0.0006230931030586362]"
AE009948,AE009948.1,16000,19999,4000,0,"[3.5106217861175537, -3.866126298904419]","[0.9993748068809509, 0.0006252409657463431]"
AE009948,AE009948.1,16100,20099,4000,0,"[3.5097930431365967, -3.864449977874756]","[0.9993732571601868, 0.000626808381639421]"
AE009948,AE009948.1,16200,20199,4000,0,"[3.5088930130004883, -3.8646087646484375]","[0.9993727803230286, 0.0006272727041505277]"
AE009948,AE009948.1,16300,20299,4000,0,"[3.5048747062683105, -3.861205577850342]","[0.9993681311607361, 0.0006319424137473106]"
AE009948,AE009948.1,16400,20399,4000,0,"[3.5020394325256348, -3.8581600189208984]","[0.9993643164634705, 0.0006356671801768243]"
AE009948,AE009948.1,16500,20499,4000,0,"[3.507843494415283, -3.8647122383117676]","[0.9993721842765808, 0.0006278660148382187]"
AE009948,AE009948.1,16600,20599,4000,0,"[3.509345769882202, -3.8658769130706787]","[0.9993738532066345, 0.000626194872893393]"
AE009948,AE009948.1,16700,20699,4000,0,"[3.5054612159729004, -3.8607218265533447]","[0.9993681311607361, 0.0006318772793747485]"
AE009948,AE009948.1,16800,20799,4000,0,"[3.505802631378174, -3.8624112606048584]","[0.9993694424629211, 0.0006305964780040085]"
AE009948,AE009948.1,16900,20899,4000,0,"[3.5029807090759277, -3.859866142272949]","[0.9993659853935242, 0.0006339876563288271]"
AE009948,AE009948.1,17000,20999,4000,0,"[3.506002902984619, -3.8628833293914795]","[0.9993698000907898, 0.0006301728426478803]"
AE009948,AE009948.1,17100,21099,4000,0,"[3.500520706176758, -3.857304811477661]","[0.9993628859519958, 0.0006371772615239024]"
AE009948,AE009948.1,17200,21199,4000,0,"[3.494889259338379, -3.8534343242645264]","[0.9993568062782288, 0.0006432562950067222]"
AE009948,AE009948.1,17300,21299,4000,0,"[3.4920880794525146, -3.8508405685424805]","[0.9993532299995422, 0.0006467337370850146]"
AE009948,AE009948.1,17400,21399,4000,0,"[3.488940715789795, -3.846609115600586]","[0.9993484616279602, 0.0006515206187032163]"
AE009948,AE009948.1,17500,21499,4000,0,"[3.4854555130004883, -3.8448407649993896]","[0.9993450045585632, 0.0006549499230459332]"
AE009948,AE009948.1,17600,21599,4000,0,"[3.505033016204834, -3.8629977703094482]","[0.9993693232536316, 0.000630711845587939]"
AE009948,AE009948.1,17700,21699,4000,0,"[3.504014253616333, -3.860957145690918]","[0.9993674159049988, 0.0006326431757770479]"
AE009948,AE009948.1,17800,21799,4000,0,"[3.50614595413208, -3.8629748821258545]","[0.9993700385093689, 0.0006300251698121428]"
AE009948,AE009948.1,17900,21899,4000,0,"[3.5041205883026123, -3.862215518951416]","[0.9993682503700256, 0.0006317809456959367]"
AE009948,AE009948.1,18000,21999,4000,0,"[3.502009630203247, -3.858851909637451]","[0.9993647933006287, 0.0006352466298267245]"
AE009948,AE009948.1,18100,22099,4000,0,"[3.496993064880371, -3.8522939682006836]","[0.9993574023246765, 0.0006426374311558902]"
AE009948,AE009948.1,18200,22199,4000,0,"[3.4903600215911865, -3.8460805416107178]","[0.999349057674408, 0.0006509409286081791]"
AE009948,AE009948.1,18300,22299,4000,0,"[3.4935662746429443, -3.8488667011260986]","[0.9993529915809631, 0.0006470544030889869]"
AE009948,AE009948.1,18400,22399,4000,0,"[3.4843945503234863, -3.8403947353363037]","[0.9993414282798767, 0.0006585646769963205]"
AE009948,AE009948.1,18500,22499,4000,0,"[3.4910976886749268, -3.8463571071624756]","[0.9993496537208557, 0.0006502814358100295]"
AE009948,AE009948.1,18600,22599,4000,0,"[3.4859230518341064, -3.8415889739990234]","[0.99934321641922, 0.0006567751406691968]"
AE009948,AE009948.1,18700,22699,4000,0,"[3.490152359008789, -3.8450510501861572]","[0.9993482232093811, 0.0006517462898045778]"
AE009948,AE009948.1,18800,22799,4000,0,"[3.498716115951538, -3.8539204597473145]","[0.9993595480918884, 0.0006404900341294706]"
AE009948,AE009948.1,18900,22899,4000,0,"[3.499926805496216, -3.855215311050415]","[0.9993610978126526, 0.000638888101093471]"
AE009948,AE009948.1,19000,22999,4000,0,"[3.5081872940063477, -3.8641319274902344]","[0.9993720650672913, 0.0006280145025812089]"
AE009948,AE009948.1,19100,23099,4000,0,"[3.4973087310791016, -3.8525919914245605]","[0.9993577599525452, 0.000642243423499167]"
AE009948,AE009948.1,19200,23199,4000,0,"[3.489147663116455, -3.8442249298095703]","[0.9993470311164856, 0.0006529397214762866]"
AE009948,AE009948.1,19300,23299,4000,0,"[3.4885218143463135, -3.8452553749084473]","[0.9993472695350647, 0.0006526755751110613]"
AE009948,AE009948.1,19400,23399,4000,0,"[3.484900712966919, -3.8407607078552246]","[0.9993420243263245, 0.0006579906330443919]"
AE009948,AE009948.1,19500,23499,4000,0,"[3.4802424907684326, -3.8353872299194336]","[0.9993353486061096, 0.0006646201945841312]"
AE009948,AE009948.1,19600,23599,4000,0,"[3.4770119190216064, -3.83308482170105]","[0.9993316531181335, 0.0006683053798042238]"
AE009948,AE009948.1,19700,23699,4000,0,"[3.463027238845825, -3.8185088634490967]","[0.9993124008178711, 0.000687654537614435]"
AE009948,AE009948.1,19800,23799,4000,0,"[3.4655673503875732, -3.822201728820801]","[0.9993165731430054, 0.000683384423609823]"
AE009948,AE009948.1,19900,23899,4000,0,"[3.4617867469787598, -3.818263292312622]","[0.9993113279342651, 0.000688676256686449]"
AE009948,AE009948.1,20000,23999,4000,0,"[3.473453998565674, -3.8304531574249268]","[0.999327540397644, 0.0006724518025293946]"
AE009948,AE009948.1,20100,24099,4000,0,"[3.4776244163513184, -3.8340580463409424]","[0.9993327260017395, 0.0006672470481134951]"
AE009948,AE009948.1,20200,24199,4000,0,"[3.449918031692505, -3.807252883911133]","[0.9992953538894653, 0.0007046032696962357]"
AE009948,AE009948.1,20300,24299,4000,0,"[3.468078851699829, -3.8255045413970947]","[0.9993206262588501, 0.0006794254877604544]"
AE009948,AE009948.1,20400,24399,4000,0,"[3.482743740081787, -3.8401784896850586]","[0.9993402361869812, 0.0006597944884561002]"
AE009948,AE009948.1,20500,24499,4000,0,"[3.4925999641418457, -3.8490946292877197]","[0.9993525147438049, 0.0006475318223237991]"
AE009948,AE009948.1,20600,24599,4000,0,"[3.4921576976776123, -3.8486132621765137]","[0.9993519186973572, 0.0006481301388703287]"
AE009948,AE009948.1,20700,24699,4000,0,"[3.48698091506958, -3.8438339233398438]","[0.9993453621864319, 0.0006546108052134514]"
