name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_004307,NC_004307.2,4200,8199,4000,0,"[3.488448143005371, -3.850245475769043]","[0.9993504881858826, 0.0006494768895208836]"
NC_004307,NC_004307.2,4300,8299,4000,0,"[3.4928014278411865, -3.8545029163360596]","[0.9993560910224915, 0.0006439120043069124]"
NC_004307,NC_004307.2,4400,8399,4000,0,"[3.419973850250244, -3.780547857284546]","[0.9992542862892151, 0.0007456401363015175]"
NC_004307,NC_004307.2,4500,8499,4000,0,"[3.465996742248535, -3.826472282409668]","[0.9993197917938232, 0.0006801824783906341]"
NC_004307,NC_004307.2,4600,8599,4000,0,"[3.469059944152832, -3.829421043395996]","[0.9993239641189575, 0.0006761082913726568]"
NC_004307,NC_004307.2,4700,8699,4000,0,"[3.4752748012542725, -3.8350651264190674]","[0.9993317723274231, 0.0006681429804302752]"
NC_004307,NC_004307.2,4800,8799,4000,0,"[3.472369909286499, -3.8314170837402344]","[0.999327540397644, 0.0006725326529704034]"
NC_004307,NC_004307.2,4900,8899,4000,0,"[3.464454412460327, -3.824134349822998]","[0.9993171691894531, 0.0006828252226114273]"
NC_004307,NC_004307.2,5000,8999,4000,0,"[3.386612892150879, -3.745187520980835]","[0.9992013573646545, 0.0007986404816620052]"
NC_004307,NC_004307.2,5100,9099,4000,0,"[3.378667116165161, -3.7384660243988037]","[0.999189555644989, 0.0008104313747026026]"
NC_004307,NC_004307.2,5200,9199,4000,0,"[3.3124654293060303, -3.6692142486572266]","[0.9990720748901367, 0.0009278798825107515]"
NC_004307,NC_004307.2,5300,9299,4000,0,"[3.2491536140441895, -3.6060454845428467]","[0.9989472031593323, 0.0010528524871915579]"
NC_004307,NC_004307.2,5400,9399,4000,0,"[3.3416097164154053, -3.7008137702941895]","[0.9991267323493958, 0.0008732428541406989]"
NC_004307,NC_004307.2,5500,9499,4000,0,"[3.2797012329101562, -3.6368279457092285]","[0.9990097284317017, 0.000990282860584557]"
NC_004307,NC_004307.2,5600,9599,4000,0,"[2.8509340286254883, -3.1667728424072266]","[0.9975706934928894, 0.0024293314199894667]"
NC_004307,NC_004307.2,5700,9699,4000,0,"[3.18093204498291, -3.5301380157470703]","[0.9987841248512268, 0.001215880736708641]"
NC_004307,NC_004307.2,5800,9799,4000,0,"[2.8945834636688232, -3.219496250152588]","[0.997793436050415, 0.0022066307719796896]"
NC_004307,NC_004307.2,5900,9899,4000,0,"[0.028862658888101578, 0.016128886491060257]","[0.5031834244728088, 0.49681660532951355]"
NC_004307,NC_004307.2,6000,9999,4000,1,"[-2.5810747146606445, 2.850710868835449]","[0.0043562171049416065, 0.9956438541412354]"
NC_004307,NC_004307.2,6100,10099,4000,0,"[2.011988639831543, -2.25034499168396]","[0.9861063957214355, 0.013893629424273968]"
NC_004307,NC_004307.2,6200,10199,4000,0,"[3.2693898677825928, -3.623324155807495]","[0.9989858269691467, 0.0010141254169866443]"
NC_004307,NC_004307.2,6300,10299,4000,0,"[3.338681697845459, -3.694000244140625]","[0.9991182684898376, 0.0008817834313958883]"
NC_004307,NC_004307.2,6400,10399,4000,0,"[1.341605544090271, -1.5188398361206055]","[0.9458561539649963, 0.05414388328790665]"
NC_004307,NC_004307.2,6500,10499,4000,1,"[-1.6905030012130737, 1.8115463256835938]","[0.029253974556922913, 0.9707460403442383]"
NC_004307,NC_004307.2,6600,10599,4000,0,"[2.3455214500427246, -2.6121301651000977]","[0.9930196404457092, 0.006980348378419876]"
NC_004307,NC_004307.2,6700,10699,4000,0,"[2.5230798721313477, -2.8072307109832764]","[0.9951808452606201, 0.004819227382540703]"
NC_004307,NC_004307.2,6800,10799,4000,0,"[3.1239876747131348, -3.461061954498291]","[0.9986211061477661, 0.0013789547374472022]"
NC_004307,NC_004307.2,6900,10899,4000,0,"[2.7664480209350586, -3.0703916549682617]","[0.9970904588699341, 0.002909559989348054]"
NC_004307,NC_004307.2,7000,10999,4000,0,"[2.9457406997680664, -3.259152412414551]","[0.9979845285415649, 0.002015454228967428]"
NC_004307,NC_004307.2,7100,11099,4000,0,"[3.3365983963012695, -3.691920280456543]","[0.9991145730018616, 0.0008854588959366083]"
NC_004307,NC_004307.2,7200,11199,4000,0,"[3.422268867492676, -3.7813827991485596]","[0.9992566704750061, 0.0007433117716573179]"
NC_004307,NC_004307.2,7300,11299,4000,0,"[3.4723808765411377, -3.8330087661743164]","[0.99932861328125, 0.000671456684358418]"
NC_004307,NC_004307.2,7400,11399,4000,0,"[3.4735207557678223, -3.833693504333496]","[0.9993298053741455, 0.0006702333339489996]"
NC_004307,NC_004307.2,7500,11499,4000,0,"[3.4995276927948, -3.8601067066192627]","[0.9993639588356018, 0.0006360263214446604]"
NC_004307,NC_004307.2,7600,11599,4000,0,"[3.4985461235046387, -3.8590738773345947]","[0.9993626475334167, 0.0006373078213073313]"
NC_004307,NC_004307.2,7700,11699,4000,0,"[3.4987785816192627, -3.8587546348571777]","[0.9993626475334167, 0.0006373631185851991]"
NC_004307,NC_004307.2,7800,11799,4000,0,"[3.5102853775024414, -3.868363857269287]","[0.9993759989738464, 0.0006240541697479784]"
NC_004307,NC_004307.2,7900,11899,4000,0,"[3.481595277786255, -3.8402984142303467]","[0.9993395209312439, 0.0006604729569517076]"
NC_004307,NC_004307.2,8000,11999,4000,0,"[3.4684603214263916, -3.826665163040161]","[0.9993215799331665, 0.0006783792050555348]"
NC_004307,NC_004307.2,8100,12099,4000,0,"[3.4681801795959473, -3.827932596206665]","[0.9993222951889038, 0.0006777100497856736]"
NC_004307,NC_004307.2,8200,12199,4000,0,"[3.4992623329162598, -3.8560097217559814]","[0.9993612170219421, 0.0006388050387613475]"
NC_004307,NC_004307.2,8300,12299,4000,0,"[3.5024056434631348, -3.860562562942505]","[0.9993661046028137, 0.0006339106475934386]"
NC_004307,NC_004307.2,8400,12399,4000,0,"[3.509432077407837, -3.8678364753723145]","[0.9993751645088196, 0.0006249157013371587]"
NC_004307,NC_004307.2,8500,12499,4000,0,"[3.454859733581543, -3.8146204948425293]","[0.9993040561676025, 0.0006959891761653125]"
NC_004307,NC_004307.2,8600,12599,4000,0,"[3.5003139972686768, -3.8596105575561523]","[0.9993641972541809, 0.0006358420941978693]"
NC_004307,NC_004307.2,8700,12699,4000,0,"[3.4805469512939453, -3.8400321006774902]","[0.999338686466217, 0.0006613412406295538]"
NC_004307,NC_004307.2,8800,12799,4000,0,"[3.5148324966430664, -3.873117685317993]","[0.9993816614151001, 0.0006182803772389889]"
NC_004307,NC_004307.2,8900,12899,4000,0,"[3.5163474082946777, -3.8741378784179688]","[0.9993832111358643, 0.0006167158135212958]"
NC_004307,NC_004307.2,9000,12999,4000,0,"[3.5171334743499756, -3.8756840229034424]","[0.9993846416473389, 0.0006152800051495433]"
NC_004307,NC_004307.2,9100,13099,4000,0,"[3.5004281997680664, -3.8601579666137695]","[0.9993645548820496, 0.0006354216602630913]"
NC_004307,NC_004307.2,9200,13199,4000,0,"[3.5056071281433105, -3.8644442558288574]","[0.9993706345558167, 0.0006294394261203706]"
NC_004307,NC_004307.2,9300,13299,4000,0,"[3.5191550254821777, -3.8776450157165527]","[0.9993871450424194, 0.0006128360982984304]"
NC_004307,NC_004307.2,9400,13399,4000,0,"[3.5024120807647705, -3.862492322921753]","[0.9993672966957092, 0.0006326853763312101]"
NC_004307,NC_004307.2,9500,13499,4000,0,"[3.5182061195373535, -3.876589298248291]","[0.9993859529495239, 0.0006140650948509574]"
NC_004307,NC_004307.2,9600,13599,4000,0,"[3.5250558853149414, -3.882704734802246]","[0.9993938207626343, 0.0006061597960069776]"
NC_004307,NC_004307.2,9700,13699,4000,0,"[3.506387233734131, -3.865575075149536]","[0.9993718266487122, 0.0006282383692450821]"
NC_004307,NC_004307.2,9800,13799,4000,0,"[3.44193172454834, -3.800328016281128]","[0.9992848038673401, 0.0007151805912144482]"
NC_004307,NC_004307.2,9900,13899,4000,0,"[3.4647035598754883, -3.8247623443603516]","[0.9993177652359009, 0.000682226789649576]"
NC_004307,NC_004307.2,10000,13999,4000,0,"[3.4607903957366943, -3.821510076522827]","[0.9993128776550293, 0.0006871294463053346]"
NC_004307,NC_004307.2,10100,14099,4000,0,"[3.485746383666992, -3.8440167903900146]","[0.9993446469306946, 0.0006552989361807704]"
NC_004307,NC_004307.2,10200,14199,4000,0,"[3.4854366779327393, -3.8437845706939697]","[0.9993442893028259, 0.0006556540611200035]"
NC_004307,NC_004307.2,10300,14299,4000,0,"[3.4927754402160645, -3.8504862785339355]","[0.9993534684181213, 0.0006465186597779393]"
NC_004307,NC_004307.2,10400,14399,4000,0,"[3.5058414936065674, -3.863473415374756]","[0.9993701577186584, 0.0006299027008935809]"
NC_004307,NC_004307.2,10500,14499,4000,0,"[3.513052463531494, -3.871077060699463]","[0.9993792772293091, 0.0006206455291248858]"
NC_004307,NC_004307.2,10600,14599,4000,0,"[3.4999616146087646, -3.8585433959960938]","[0.9993632435798645, 0.0006367444293573499]"
NC_004307,NC_004307.2,10700,14699,4000,0,"[3.499781608581543, -3.8577375411987305]","[0.9993626475334167, 0.0006373722571879625]"
NC_004307,NC_004307.2,10800,14799,4000,0,"[3.491300106048584, -3.848651885986328]","[0.9993513226509094, 0.000648660643491894]"
NC_004307,NC_004307.2,10900,14899,4000,0,"[3.382185697555542, -3.7393856048583984]","[0.9991931319236755, 0.0008068452007137239]"
NC_004307,NC_004307.2,11000,14999,4000,0,"[3.2099132537841797, -3.5618133544921875]","[0.9988555908203125, 0.0011444035917520523]"
NC_004307,NC_004307.2,11100,15099,4000,0,"[3.09953236579895, -3.4437434673309326]","[0.9985622763633728, 0.0014376944163814187]"
NC_004307,NC_004307.2,11200,15199,4000,0,"[3.3329696655273438, -3.6892127990722656]","[0.9991088509559631, 0.0008910821052268147]"
NC_004307,NC_004307.2,11300,15299,4000,0,"[3.3874669075012207, -3.74493408203125]","[0.9992018342018127, 0.000798161665443331]"
NC_004307,NC_004307.2,11400,15399,4000,0,"[3.3046364784240723, -3.660301923751831]","[0.9990565180778503, 0.0009435302927158773]"
NC_004307,NC_004307.2,11500,15499,4000,0,"[3.0478498935699463, -3.389752149581909]","[0.9984022974967957, 0.0015976827125996351]"
NC_004307,NC_004307.2,11600,15599,4000,0,"[3.3070764541625977, -3.661362886428833]","[0.9990597367286682, 0.0009402358555234969]"
NC_004307,NC_004307.2,11700,15699,4000,0,"[3.402531147003174, -3.758920669555664]","[0.9992246627807617, 0.0007753256359137595]"
NC_004307,NC_004307.2,11800,15799,4000,0,"[3.40331768989563, -3.7584855556488037]","[0.9992249011993408, 0.0007750533404760063]"
NC_004307,NC_004307.2,11900,15899,4000,0,"[3.464500904083252, -3.8203518390655518]","[0.9993146657943726, 0.0006853790255263448]"
NC_004307,NC_004307.2,12000,15999,4000,0,"[3.444965362548828, -3.8010449409484863]","[0.9992875456809998, 0.0007125054835341871]"
NC_004307,NC_004307.2,12100,16099,4000,0,"[3.431410312652588, -3.7881596088409424]","[0.9992684721946716, 0.0007315814727917314]"
NC_004307,NC_004307.2,12200,16199,4000,0,"[3.408003807067871, -3.7644808292388916]","[0.9992331266403198, 0.0007668252801522613]"
NC_004307,NC_004307.2,12300,16299,4000,0,"[3.3878369331359863, -3.74429988861084]","[0.9992015957832336, 0.0007983722607605159]"
NC_004307,NC_004307.2,12400,16399,4000,0,"[3.382356882095337, -3.7375717163085938]","[0.9991918206214905, 0.0008081709966063499]"
NC_004307,NC_004307.2,12500,16499,4000,0,"[3.3599133491516113, -3.7146995067596436]","[0.9991544485092163, 0.0008456047507934272]"
NC_004307,NC_004307.2,12600,16599,4000,0,"[3.283425807952881, -3.6337294578552246]","[0.9990103244781494, 0.0009896636474877596]"
NC_004307,NC_004307.2,12700,16699,4000,0,"[3.2086246013641357, -3.5556106567382812]","[0.9988470077514648, 0.0011529986513778567]"
NC_004307,NC_004307.2,12800,16799,4000,0,"[3.11381196975708, -3.4561848640441895]","[0.99860018491745, 0.0013998395297676325]"
NC_004307,NC_004307.2,12900,16899,4000,0,"[3.072157144546509, -3.4131875038146973]","[0.9984766840934753, 0.0015233104350045323]"
NC_004307,NC_004307.2,13000,16999,4000,0,"[2.930663824081421, -3.259171485900879]","[0.9979540109634399, 0.002045969245955348]"
NC_004307,NC_004307.2,13100,17099,4000,0,"[3.2756710052490234, -3.6271047592163086]","[0.9989960789680481, 0.0010039829649031162]"
NC_004307,NC_004307.2,13200,17199,4000,0,"[3.3651516437530518, -3.7215261459350586]","[0.9991645812988281, 0.0008354723104275763]"
NC_004307,NC_004307.2,13300,17299,4000,0,"[3.407473564147949, -3.7652854919433594]","[0.9992333650588989, 0.0007666148594580591]"
NC_004307,NC_004307.2,13400,17399,4000,0,"[3.4037041664123535, -3.7617456912994385]","[0.99922776222229, 0.0007722342270426452]"
NC_004307,NC_004307.2,13500,17499,4000,0,"[3.4075379371643066, -3.767089605331421]","[0.9992347955703735, 0.0007651851046830416]"
NC_004307,NC_004307.2,13600,17599,4000,0,"[3.436917781829834, -3.7956104278564453]","[0.9992778897285461, 0.0007221695268526673]"
NC_004307,NC_004307.2,13700,17699,4000,0,"[3.4412906169891357, -3.8010292053222656]","[0.9992849230766296, 0.000715137692168355]"
NC_004307,NC_004307.2,13800,17799,4000,0,"[3.4383509159088135, -3.797475576400757]","[0.9992802739143372, 0.0007197932573035359]"
NC_004307,NC_004307.2,13900,17899,4000,0,"[3.461254358291626, -3.8213839530944824]","[0.9993131160736084, 0.0006868973723612726]"
NC_004307,NC_004307.2,14000,17999,4000,0,"[3.4733452796936035, -3.832676649093628]","[0.9993289709091187, 0.0006710325251333416]"
NC_004307,NC_004307.2,14100,18099,4000,0,"[3.4786744117736816, -3.8377797603607178]","[0.9993359446525574, 0.0006640731589868665]"
NC_004307,NC_004307.2,14200,18199,4000,0,"[3.4494359493255615, -3.810007333755493]","[0.999297022819519, 0.0007030050037428737]"
NC_004307,NC_004307.2,14300,18299,4000,0,"[3.470437526702881, -3.8310766220092773]","[0.9993259906768799, 0.0006740620592609048]"
NC_004307,NC_004307.2,14400,18399,4000,0,"[3.474466323852539, -3.8352389335632324]","[0.9993314743041992, 0.000668566906824708]"
NC_004307,NC_004307.2,14500,18499,4000,0,"[3.4708356857299805, -3.8310837745666504]","[0.999326229095459, 0.0006737890071235597]"
NC_004307,NC_004307.2,14600,18599,4000,0,"[3.4829399585723877, -3.845089912414551]","[0.9993435740470886, 0.0006564353825524449]"
NC_004307,NC_004307.2,14700,18699,4000,0,"[3.4750559329986572, -3.8354568481445312]","[0.9993318915367126, 0.0006680277292616665]"
NC_004307,NC_004307.2,14800,18799,4000,0,"[3.4939823150634766, -3.853503465652466]","[0.999356210231781, 0.0006437954143621027]"
NC_004307,NC_004307.2,14900,18899,4000,0,"[3.523005485534668, -3.879257917404175]","[0.9993904829025269, 0.0006094989366829395]"
NC_004307,NC_004307.2,15000,18999,4000,0,"[3.5252370834350586, -3.882340431213379]","[0.9993937015533447, 0.0006062706816010177]"
NC_004307,NC_004307.2,15100,19099,4000,0,"[3.533799648284912, -3.8891475200653076]","[0.9994029998779297, 0.0005970294587314129]"
NC_004307,NC_004307.2,15200,19199,4000,0,"[3.53317928314209, -3.8890976905822754]","[0.9994025230407715, 0.0005974292871542275]"
NC_004307,NC_004307.2,15300,19299,4000,0,"[3.5323240756988525, -3.8885767459869385]","[0.9994016885757446, 0.0005982515285722911]"
NC_004307,NC_004307.2,15400,19399,4000,0,"[3.5273046493530273, -3.8849892616271973]","[0.999396562576294, 0.0006034197867847979]"
NC_004307,NC_004307.2,15500,19499,4000,0,"[3.530444860458374, -3.8868408203125]","[0.9993995428085327, 0.0006004167953506112]"
NC_004307,NC_004307.2,15600,19599,4000,0,"[3.5250754356384277, -3.883511781692505]","[0.9993942975997925, 0.0006056590937077999]"
NC_004307,NC_004307.2,15700,19699,4000,0,"[3.5242114067077637, -3.881591558456421]","[0.9993926286697388, 0.0006073469994589686]"
NC_004307,NC_004307.2,15800,19799,4000,0,"[3.528130531311035, -3.8854570388793945]","[0.9993973970413208, 0.000602640095166862]"
NC_004307,NC_004307.2,15900,19899,4000,0,"[3.5278587341308594, -3.8846938610076904]","[0.9993966817855835, 0.0006032635574229062]"
NC_004307,NC_004307.2,16000,19999,4000,0,"[3.5241212844848633, -3.881056785583496]","[0.9993922710418701, 0.0006077262805774808]"
NC_004307,NC_004307.2,16100,20099,4000,0,"[3.520211696624756, -3.878668785095215]","[0.9993884563446045, 0.0006115632713772357]"
NC_004307,NC_004307.2,16200,20199,4000,0,"[3.5132839679718018, -3.8719425201416016]","[0.9993799924850464, 0.0006199656636454165]"
NC_004307,NC_004307.2,16300,20299,4000,0,"[3.480207920074463, -3.8395538330078125]","[0.9993380904197693, 0.0006618815823458135]"
NC_004307,NC_004307.2,16400,20399,4000,0,"[3.4626564979553223, -3.82415771484375]","[0.9993159770965576, 0.0006840370479039848]"
NC_004307,NC_004307.2,16500,20499,4000,0,"[3.4860920906066895, -3.8442413806915283]","[0.9993450045585632, 0.0006549255340360105]"
NC_004307,NC_004307.2,16600,20599,4000,0,"[3.4644248485565186, -3.823345184326172]","[0.9993165731430054, 0.0006833837833255529]"
NC_004307,NC_004307.2,16700,20699,4000,0,"[3.4363489151000977, -3.7953572273254395]","[0.9992772936820984, 0.000722763070371002]"
NC_004307,NC_004307.2,16800,20799,4000,0,"[3.441025972366333, -3.799612045288086]","[0.9992837309837341, 0.0007163409609347582]"
NC_004307,NC_004307.2,16900,20899,4000,0,"[3.350271224975586, -3.7091214656829834]","[0.9991414546966553, 0.0008585618925280869]"
NC_004307,NC_004307.2,17000,20999,4000,0,"[3.3470427989959717, -3.7064261436462402]","[0.9991363883018494, 0.0008636588463559747]"
NC_004307,NC_004307.2,17100,21099,4000,0,"[3.3383262157440186, -3.6950435638427734]","[0.9991188645362854, 0.0008811774314381182]"
NC_004307,NC_004307.2,17200,21199,4000,0,"[3.3767638206481934, -3.733651638031006]","[0.9991840720176697, 0.0008158894488587976]"
NC_004307,NC_004307.2,17300,21299,4000,0,"[3.222054958343506, -3.5716729164123535]","[0.9988804459571838, 0.0011195280821993947]"
NC_004307,NC_004307.2,17400,21399,4000,0,"[2.671259880065918, -2.9781811237335205]","[0.9964928030967712, 0.003507141023874283]"
NC_004307,NC_004307.2,17500,21499,4000,0,"[0.16350935399532318, -0.30084627866744995]","[0.6140469312667847, 0.38595303893089294]"
NC_004307,NC_004307.2,17600,21599,4000,1,"[-2.358144998550415, 2.656644582748413]","[0.006595243234187365, 0.9934048056602478]"
NC_004307,NC_004307.2,17700,21699,4000,1,"[-2.7188992500305176, 3.040557384490967]","[0.003142914967611432, 0.9968570470809937]"
NC_004307,NC_004307.2,17800,21799,4000,1,"[-2.468427896499634, 2.7761752605438232]","[0.005248225759714842, 0.9947517514228821]"
NC_004307,NC_004307.2,17900,21899,4000,1,"[-2.3430089950561523, 2.6351847648620605]","[0.006839390844106674, 0.993160605430603]"
NC_004307,NC_004307.2,18000,21999,4000,1,"[-2.119638442993164, 2.3514790534973145]","[0.011305260471999645, 0.9886947274208069]"
NC_004307,NC_004307.2,18100,22099,4000,1,"[-2.573725700378418, 2.876744508743286]","[0.004275924060493708, 0.995724081993103]"
NC_004307,NC_004307.2,18200,22199,4000,1,"[-2.6507112979888916, 2.964358329772949]","[0.0036293368320912123, 0.9963706731796265]"
NC_004307,NC_004307.2,18300,22299,4000,1,"[-2.85003399848938, 3.1853792667388916]","[0.002386797219514847, 0.9976131916046143]"
NC_004307,NC_004307.2,18400,22399,4000,1,"[-2.7507972717285156, 3.080406665802002]","[0.0029259552247822285, 0.9970740079879761]"
NC_004307,NC_004307.2,18500,22499,4000,1,"[-0.9461572766304016, 1.0052241086959839]","[0.12440280616283417, 0.8755971789360046]"
NC_004307,NC_004307.2,18600,22599,4000,0,"[1.4542666673660278, -1.646287441253662]","[0.956915557384491, 0.04308440908789635]"
NC_004307,NC_004307.2,18700,22699,4000,1,"[-1.7225033044815063, 1.8843436241149902]","[0.02642030641436577, 0.9735797047615051]"
NC_004307,NC_004307.2,18800,22799,4000,1,"[-2.1119370460510254, 2.3206634521484375]","[0.01174398697912693, 0.98825603723526]"
NC_004307,NC_004307.2,18900,22899,4000,0,"[2.7592880725860596, -3.062450885772705]","[0.9970462918281555, 0.0029536981601268053]"
NC_004307,NC_004307.2,19000,22999,4000,0,"[2.672203779220581, -2.9698362350463867]","[0.996466875076294, 0.00353309977799654]"
NC_004307,NC_004307.2,19100,23099,4000,0,"[3.309558868408203, -3.6637778282165527]","[0.9990643858909607, 0.0009356465889140964]"
NC_004307,NC_004307.2,19200,23199,4000,0,"[3.3555474281311035, -3.7124810218811035]","[0.9991488456726074, 0.0008511859341524541]"
NC_004307,NC_004307.2,19300,23299,4000,0,"[3.3859000205993652, -3.743964910507202]","[0.9991998076438904, 0.0008001869427971542]"
NC_004307,NC_004307.2,19400,23399,4000,0,"[3.459096670150757, -3.817307949066162]","[0.9993088245391846, 0.0006911900127306581]"
NC_004307,NC_004307.2,19500,23499,4000,0,"[3.4433224201202393, -3.801691770553589]","[0.9992868304252625, 0.0007132149767130613]"
NC_004307,NC_004307.2,19600,23599,4000,0,"[3.4793426990509033, -3.838074207305908]","[0.9993365406990051, 0.0006634342134930193]"
NC_004307,NC_004307.2,19700,23699,4000,0,"[3.4585461616516113, -3.8184866905212402]","[0.9993093013763428, 0.0006907561328262091]"
NC_004307,NC_004307.2,19800,23799,4000,0,"[3.460010528564453, -3.818812847137451]","[0.9993104934692383, 0.0006895211990922689]"
NC_004307,NC_004307.2,19900,23899,4000,0,"[3.4625508785247803, -3.8210270404815674]","[0.9993137121200562, 0.0006862527807243168]"
NC_004307,NC_004307.2,20000,23999,4000,0,"[3.490572214126587, -3.849172353744507]","[0.9993512034416199, 0.000648795161396265]"
NC_004307,NC_004307.2,20100,24099,4000,0,"[3.4992103576660156, -3.8577160835266113]","[0.9993622899055481, 0.0006377498502843082]"
