name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
MEES01000006,MEES01000006.1,4200,8199,4000,0,"[3.4923126697540283, -3.8504836559295654]","[0.9993532299995422, 0.0006468194769695401]"
MEES01000006,MEES01000006.1,4300,8299,4000,0,"[3.4799094200134277, -3.8377673625946045]","[0.9993366599082947, 0.00066326220985502]"
MEES01000006,MEES01000006.1,4400,8399,4000,0,"[3.472076892852783, -3.8293862342834473]","[0.9993258714675903, 0.0006740964017808437]"
MEES01000006,MEES01000006.1,4500,8499,4000,0,"[3.4780287742614746, -3.836205005645752]","[0.9993343949317932, 0.0006655480829067528]"
MEES01000006,MEES01000006.1,4600,8599,4000,0,"[3.4707133769989014, -3.8296687602996826]","[0.999325156211853, 0.0006748249870724976]"
MEES01000006,MEES01000006.1,4700,8699,4000,0,"[3.465242862701416, -3.8235113620758057]","[0.9993172883987427, 0.0006827120087109506]"
MEES01000006,MEES01000006.1,4800,8799,4000,0,"[3.455883264541626, -3.8145341873168945]","[0.9993046522140503, 0.0006953377742320299]"
MEES01000006,MEES01000006.1,4900,8899,4000,0,"[3.4847848415374756, -3.8437647819519043]","[0.9993439316749573, 0.0006560945184901357]"
MEES01000006,MEES01000006.1,5000,8999,4000,0,"[3.490683078765869, -3.8505544662475586]","[0.9993521571159363, 0.0006478278082795441]"
MEES01000006,MEES01000006.1,5100,9099,4000,0,"[3.5063841342926025, -3.863771438598633]","[0.9993706345558167, 0.0006293740007095039]"
MEES01000006,MEES01000006.1,5200,9199,4000,0,"[3.498694896697998, -3.8567965030670166]","[0.9993613362312317, 0.0006386649911291897]"
MEES01000006,MEES01000006.1,5300,9299,4000,0,"[3.5022270679473877, -3.8596813678741455]","[0.9993653893470764, 0.0006345824804157019]"
MEES01000006,MEES01000006.1,5400,9399,4000,0,"[3.4950220584869385, -3.8522493839263916]","[0.9993560910224915, 0.0006439331918954849]"
MEES01000006,MEES01000006.1,5500,9499,4000,0,"[3.4908576011657715, -3.848414182662964]","[0.9993508458137512, 0.0006491017993539572]"
MEES01000006,MEES01000006.1,5600,9599,4000,0,"[3.486206293106079, -3.8437013626098633]","[0.9993447661399841, 0.0006552046979777515]"
MEES01000006,MEES01000006.1,5700,9699,4000,0,"[3.47843599319458, -3.836498260498047]","[0.9993348717689514, 0.0006650824216194451]"
MEES01000006,MEES01000006.1,5800,9799,4000,0,"[3.4983391761779785, -3.8568990230560303]","[0.9993612170219421, 0.000638826924841851]"
MEES01000006,MEES01000006.1,5900,9899,4000,0,"[3.4680733680725098, -3.8282394409179688]","[0.9993224143981934, 0.0006775747751817107]"
MEES01000006,MEES01000006.1,6000,9999,4000,0,"[3.474303722381592, -3.8329689502716064]","[0.9993298053741455, 0.0006701939855702221]"
MEES01000006,MEES01000006.1,6100,10099,4000,0,"[3.4794600009918213, -3.8364970684051514]","[0.9993355870246887, 0.0006644029635936022]"
MEES01000006,MEES01000006.1,6200,10199,4000,0,"[3.465632200241089, -3.82393741607666]","[0.9993178844451904, 0.0006821560091339052]"
MEES01000006,MEES01000006.1,6300,10299,4000,0,"[3.452650308609009, -3.8102822303771973]","[0.9992994070053101, 0.0007005578372627497]"
MEES01000006,MEES01000006.1,6400,10399,4000,0,"[3.468397617340088, -3.8273415565490723]","[0.9993220567703247, 0.0006779633113183081]"
MEES01000006,MEES01000006.1,6500,10499,4000,0,"[3.4861655235290527, -3.84517240524292]","[0.9993457198143005, 0.0006542687187902629]"
MEES01000006,MEES01000006.1,6600,10599,4000,0,"[3.499807596206665, -3.8569202423095703]","[0.9993621706962585, 0.0006378766847774386]"
MEES01000006,MEES01000006.1,6700,10699,4000,0,"[3.493161201477051, -3.8490543365478516]","[0.999352753162384, 0.0006471949745900929]"
MEES01000006,MEES01000006.1,6800,10799,4000,0,"[3.4701778888702393, -3.8272013664245605]","[0.9993231296539307, 0.0006768528837710619]"
MEES01000006,MEES01000006.1,6900,10899,4000,0,"[3.437408685684204, -3.794179916381836]","[0.9992771744728088, 0.0007228480535559356]"
MEES01000006,MEES01000006.1,7000,10999,4000,0,"[3.445406913757324, -3.8033511638641357]","[0.9992893934249878, 0.000710551452357322]"
MEES01000006,MEES01000006.1,7100,11099,4000,0,"[3.4426631927490234, -3.8000192642211914]","[0.9992851614952087, 0.0007148787844926119]"
MEES01000006,MEES01000006.1,7200,11199,4000,0,"[3.4316914081573486, -3.7883729934692383]","[0.9992688298225403, 0.0007312204106710851]"
MEES01000006,MEES01000006.1,7300,11299,4000,0,"[3.439340353012085, -3.7961063385009766]","[0.9992799162864685, 0.000720066309440881]"
MEES01000006,MEES01000006.1,7400,11399,4000,0,"[3.4409453868865967, -3.797441244125366]","[0.9992820620536804, 0.000717954128049314]"
MEES01000006,MEES01000006.1,7500,11499,4000,0,"[3.4474029541015625, -3.802973985671997]","[0.9992905855178833, 0.0007094033062458038]"
MEES01000006,MEES01000006.1,7600,11599,4000,0,"[3.437077760696411, -3.792558431625366]","[0.9992757439613342, 0.0007242595311254263]"
MEES01000006,MEES01000006.1,7700,11699,4000,0,"[3.4437811374664307, -3.800657272338867]","[0.9992863535881042, 0.0007136255735531449]"
MEES01000006,MEES01000006.1,7800,11799,4000,0,"[3.425462245941162, -3.782088279724121]","[0.9992595314979553, 0.000740421237424016]"
MEES01000006,MEES01000006.1,7900,11899,4000,0,"[3.427994966506958, -3.7856152057647705]","[0.9992640614509583, 0.0007359514711424708]"
MEES01000006,MEES01000006.1,8000,11999,4000,0,"[3.4318296909332275, -3.789379119873047]","[0.9992696642875671, 0.0007303846650756896]"
MEES01000006,MEES01000006.1,8100,12099,4000,0,"[3.4382436275482178, -3.7955000400543213]","[0.999278724193573, 0.0007212929194793105]"
MEES01000006,MEES01000006.1,8200,12199,4000,0,"[3.440591335296631, -3.7978515625]","[0.9992820620536804, 0.000717913790140301]"
MEES01000006,MEES01000006.1,8300,12299,4000,0,"[3.4496347904205322, -3.8073582649230957]","[0.9992952346801758, 0.0007047282415442169]"
MEES01000006,MEES01000006.1,8400,12399,4000,0,"[3.4430620670318604, -3.799962282180786]","[0.9992853999137878, 0.000714634545147419]"
MEES01000006,MEES01000006.1,8500,12499,4000,0,"[3.457355499267578, -3.8149285316467285]","[0.9993059635162354, 0.0006940418388694525]"
MEES01000006,MEES01000006.1,8600,12599,4000,0,"[3.4239799976348877, -3.7809739112854004]","[0.9992576241493225, 0.0007423447095789015]"
MEES01000006,MEES01000006.1,8700,12699,4000,0,"[3.3275458812713623, -3.6831114292144775]","[0.9990986585617065, 0.0009014021488837898]"
MEES01000006,MEES01000006.1,8800,12799,4000,0,"[3.3147354125976562, -3.6708574295043945]","[0.9990757703781128, 0.0009242596570402384]"
MEES01000006,MEES01000006.1,8900,12899,4000,0,"[3.347583055496216, -3.703847885131836]","[0.9991346001625061, 0.0008654192206449807]"
MEES01000006,MEES01000006.1,9000,12999,4000,0,"[3.224043130874634, -3.575256586074829]","[0.9988866448402405, 0.0011133145308122039]"
MEES01000006,MEES01000006.1,9100,13099,4000,0,"[3.3937137126922607, -3.750324249267578]","[0.9992110729217529, 0.0007889343542046845]"
MEES01000006,MEES01000006.1,9200,13199,4000,0,"[3.4416615962982178, -3.7993032932281494]","[0.9992839694023132, 0.0007161068497225642]"
MEES01000006,MEES01000006.1,9300,13299,4000,0,"[3.4054787158966064, -3.761962413787842]","[0.9992293119430542, 0.0007706992328166962]"
MEES01000006,MEES01000006.1,9400,13399,4000,0,"[3.4612724781036377, -3.8187265396118164]","[0.9993113279342651, 0.0006887117633596063]"
MEES01000006,MEES01000006.1,9500,13499,4000,0,"[3.4507200717926025, -3.8090360164642334]","[0.9992971420288086, 0.0007027852116152644]"
MEES01000006,MEES01000006.1,9600,13599,4000,0,"[3.4148671627044678, -3.7724342346191406]","[0.9992444515228271, 0.0007555553456768394]"
MEES01000006,MEES01000006.1,9700,13699,4000,0,"[3.431800603866577, -3.7902162075042725]","[0.9992702603340149, 0.000729795079678297]"
MEES01000006,MEES01000006.1,9800,13799,4000,0,"[3.2770261764526367, -3.628082752227783]","[0.9989983439445496, 0.001001645578071475]"
MEES01000006,MEES01000006.1,9900,13899,4000,0,"[3.361037015914917, -3.7145988941192627]","[0.9991552829742432, 0.0008447405998595059]"
MEES01000006,MEES01000006.1,10000,13999,4000,0,"[3.459775924682617, -3.817840099334717]","[0.9993096590042114, 0.0006903536268509924]"
MEES01000006,MEES01000006.1,10100,14099,4000,0,"[3.442925453186035, -3.8024322986602783]","[0.9992870688438416, 0.000712970329914242]"
MEES01000006,MEES01000006.1,10200,14199,4000,0,"[3.4669289588928223, -3.8268508911132812]","[0.9993207454681396, 0.0006792921340093017]"
MEES01000006,MEES01000006.1,10300,14299,4000,0,"[3.4746625423431396, -3.835576295852661]","[0.9993317723274231, 0.0006682105595245957]"
MEES01000006,MEES01000006.1,10400,14399,4000,0,"[3.4483642578125, -3.8092949390411377]","[0.999295711517334, 0.0007042596116662025]"
MEES01000006,MEES01000006.1,10500,14499,4000,0,"[3.3723063468933105, -3.7308616638183594]","[0.9991781115531921, 0.0008218190632760525]"
MEES01000006,MEES01000006.1,10600,14599,4000,0,"[3.3027350902557373, -3.659193515777588]","[0.9990536570549011, 0.0009463716996833682]"
MEES01000006,MEES01000006.1,10700,14699,4000,0,"[3.151829957962036, -3.500847101211548]","[0.998711109161377, 0.0012888992205262184]"
MEES01000006,MEES01000006.1,10800,14799,4000,0,"[3.412501335144043, -3.7705464363098145]","[0.9992412328720093, 0.0007587737636640668]"
MEES01000006,MEES01000006.1,10900,14899,4000,0,"[3.447739839553833, -3.8053178787231445]","[0.9992924928665161, 0.0007075053872540593]"
MEES01000006,MEES01000006.1,11000,14999,4000,0,"[3.502531051635742, -3.8596391677856445]","[0.9993656277656555, 0.0006344165303744376]"
MEES01000006,MEES01000006.1,11100,15099,4000,0,"[3.5080745220184326, -3.8654868602752686]","[0.9993727803230286, 0.0006272353348322213]"
MEES01000006,MEES01000006.1,11200,15199,4000,0,"[3.501232862472534, -3.859287738800049]","[0.9993645548820496, 0.0006354633951559663]"
MEES01000006,MEES01000006.1,11300,15299,4000,0,"[3.497493028640747, -3.8543665409088135]","[0.9993590712547302, 0.0006409874767996371]"
MEES01000006,MEES01000006.1,11400,15399,4000,0,"[3.4991965293884277, -3.8572537899017334]","[0.9993619322776794, 0.0006380535196512938]"
MEES01000006,MEES01000006.1,11500,15499,4000,0,"[3.4925031661987305, -3.850501537322998]","[0.9993533492088318, 0.0006466847844421864]"
MEES01000006,MEES01000006.1,11600,15599,4000,0,"[3.49328875541687, -3.8521578311920166]","[0.999354898929596, 0.0006451085791923106]"
MEES01000006,MEES01000006.1,11700,15699,4000,0,"[3.4937264919281006, -3.8500478267669678]","[0.99935382604599, 0.0006461875746026635]"
MEES01000006,MEES01000006.1,11800,15799,4000,0,"[3.483006238937378, -3.839738368988037]","[0.9993401169776917, 0.00065991171868518]"
MEES01000006,MEES01000006.1,11900,15899,4000,0,"[3.489799976348877, -3.846893548965454]","[0.9993491768836975, 0.0006507761427201331]"
MEES01000006,MEES01000006.1,12000,15999,4000,0,"[3.4765195846557617, -3.833583354949951]","[0.9993316531181335, 0.000668301188852638]"
MEES01000006,MEES01000006.1,12100,16099,4000,0,"[3.4744327068328857, -3.8314735889434814]","[0.9993289709091187, 0.0006711099413223565]"
MEES01000006,MEES01000006.1,12200,16199,4000,0,"[3.469881772994995, -3.8263559341430664]","[0.9993224143981934, 0.0006776255322620273]"
MEES01000006,MEES01000006.1,12300,16299,4000,0,"[3.4656968116760254, -3.8235809803009033]","[0.9993176460266113, 0.0006823549047112465]"
MEES01000006,MEES01000006.1,12400,16399,4000,0,"[3.4536731243133545, -3.8100340366363525]","[0.9993000030517578, 0.0007000159821473062]"
MEES01000006,MEES01000006.1,12500,16499,4000,0,"[3.4516704082489014, -3.809774875640869]","[0.9992983341217041, 0.0007016001618467271]"
MEES01000006,MEES01000006.1,12600,16599,4000,0,"[3.4593565464019775, -3.8175621032714844]","[0.9993091821670532, 0.0006908350042067468]"
MEES01000006,MEES01000006.1,12700,16699,4000,0,"[3.449506998062134, -3.8070526123046875]","[0.9992949962615967, 0.0007050339481793344]"
MEES01000006,MEES01000006.1,12800,16799,4000,0,"[3.4580113887786865, -3.8167407512664795]","[0.9993076324462891, 0.0006923321052454412]"
MEES01000006,MEES01000006.1,12900,16899,4000,0,"[3.471907377243042, -3.829672336578369]","[0.9993259906768799, 0.0006740179960615933]"
MEES01000006,MEES01000006.1,13000,16999,4000,0,"[3.45062255859375, -3.80727481842041]","[0.9992958307266235, 0.000704091798979789]"
MEES01000006,MEES01000006.1,13100,17099,4000,0,"[3.4656615257263184, -3.823925256729126]","[0.9993178844451904, 0.0006821443093940616]"
MEES01000006,MEES01000006.1,13200,17199,4000,0,"[3.4461565017700195, -3.8037221431732178]","[0.9992902278900146, 0.0007097562775015831]"
MEES01000006,MEES01000006.1,13300,17299,4000,0,"[3.352756977081299, -3.7072856426239014]","[0.9991419315338135, 0.000858004845213145]"
MEES01000006,MEES01000006.1,13400,17399,4000,0,"[3.25455904006958, -3.6069605350494385]","[0.9989537000656128, 0.0010462251957505941]"
MEES01000006,MEES01000006.1,13500,17499,4000,0,"[3.3783631324768066, -3.735860586166382]","[0.999187171459198, 0.0008127909386530519]"
MEES01000006,MEES01000006.1,13600,17599,4000,0,"[3.340705394744873, -3.6961283683776855]","[0.9991218447685242, 0.0008781331707723439]"
MEES01000006,MEES01000006.1,13700,17699,4000,0,"[3.2817678451538086, -3.6350784301757812]","[0.9990099668502808, 0.0009899691212922335]"
MEES01000006,MEES01000006.1,13800,17799,4000,0,"[3.3100061416625977, -3.6644232273101807]","[0.9990653395652771, 0.0009346258593723178]"
MEES01000006,MEES01000006.1,13900,17899,4000,0,"[2.797060012817383, -3.1148650646209717]","[0.9973003268241882, 0.002699662232771516]"
MEES01000006,MEES01000006.1,14000,17999,4000,0,"[2.795559883117676, -3.113755464553833]","[0.9972932934761047, 0.0027066990733146667]"
MEES01000006,MEES01000006.1,14100,18099,4000,0,"[3.2020723819732666, -3.548297166824341]","[0.9988309741020203, 0.0011690787505358458]"
MEES01000006,MEES01000006.1,14200,18199,4000,0,"[3.3159687519073486, -3.670477867126465]","[0.9990764856338501, 0.0009234718163497746]"
MEES01000006,MEES01000006.1,14300,18299,4000,0,"[3.3730180263519287, -3.7295289039611816]","[0.9991776347160339, 0.0008223294862546027]"
MEES01000006,MEES01000006.1,14400,18399,4000,0,"[3.404716730117798, -3.7617673873901367]","[0.9992285966873169, 0.0007714370149187744]"
MEES01000006,MEES01000006.1,14500,18499,4000,0,"[3.4129598140716553, -3.770237684249878]","[0.9992413520812988, 0.0007586603169329464]"
MEES01000006,MEES01000006.1,14600,18599,4000,0,"[3.4257256984710693, -3.7838971614837646]","[0.9992610812187195, 0.000738889561034739]"
MEES01000006,MEES01000006.1,14700,18699,4000,0,"[3.44744873046875, -3.804652214050293]","[0.9992917776107788, 0.0007081819931045175]"
MEES01000006,MEES01000006.1,14800,18799,4000,0,"[3.4190001487731934, -3.7750966548919678]","[0.9992495179176331, 0.000750442617572844]"
MEES01000006,MEES01000006.1,14900,18899,4000,0,"[3.3939526081085205, -3.7497200965881348]","[0.9992107152938843, 0.0007892223075032234]"
MEES01000006,MEES01000006.1,15000,18999,4000,0,"[3.3540000915527344, -3.7082154750823975]","[0.9991438388824463, 0.0008561436552554369]"
MEES01000006,MEES01000006.1,15100,19099,4000,0,"[3.403836488723755, -3.760047435760498]","[0.9992265701293945, 0.0007734435494057834]"
MEES01000006,MEES01000006.1,15200,19199,4000,0,"[3.4240410327911377, -3.7816996574401855]","[0.9992582201957703, 0.0007417613524012268]"
MEES01000006,MEES01000006.1,15300,19299,4000,0,"[3.3926589488983154, -3.7488982677459717]","[0.9992091059684753, 0.0007908925763331354]"
MEES01000006,MEES01000006.1,15400,19399,4000,0,"[3.451791286468506, -3.8096466064453125]","[0.9992983341217041, 0.0007016051677055657]"
MEES01000006,MEES01000006.1,15500,19499,4000,0,"[3.4691262245178223, -3.8267672061920166]","[0.9993221759796143, 0.0006778586539439857]"
MEES01000006,MEES01000006.1,15600,19599,4000,0,"[3.4628496170043945, -3.820842981338501]","[0.9993138313293457, 0.0006861743750050664]"
MEES01000006,MEES01000006.1,15700,19699,4000,0,"[3.443265914916992, -3.801344871520996]","[0.9992864727973938, 0.000713502464350313]"
MEES01000006,MEES01000006.1,15800,19799,4000,0,"[3.4555470943450928, -3.8145456314086914]","[0.9993044137954712, 0.000695563096087426]"
MEES01000006,MEES01000006.1,15900,19899,4000,0,"[3.4891393184661865, -3.847407817840576]","[0.9993491768836975, 0.0006508717779070139]"
MEES01000006,MEES01000006.1,16000,19999,4000,0,"[3.4916160106658936, -3.8481569290161133]","[0.9993512034416199, 0.0006487765349447727]"
MEES01000006,MEES01000006.1,16100,20099,4000,0,"[3.495692014694214, -3.8522098064422607]","[0.9993564486503601, 0.0006435276009142399]"
MEES01000006,MEES01000006.1,16200,20199,4000,0,"[3.4967947006225586, -3.8546390533447266]","[0.9993587136268616, 0.0006412602378986776]"
MEES01000006,MEES01000006.1,16300,20299,4000,0,"[3.4959256649017334, -3.8538053035736084]","[0.9993576407432556, 0.000642352388240397]"
MEES01000006,MEES01000006.1,16400,20399,4000,0,"[3.506434679031372, -3.864781141281128]","[0.999371349811554, 0.000628707348369062]"
MEES01000006,MEES01000006.1,16500,20499,4000,0,"[3.5036916732788086, -3.8625566959381104]","[0.9993681311607361, 0.0006318363011814654]"
MEES01000006,MEES01000006.1,16600,20599,4000,0,"[3.5020673274993896, -3.859524726867676]","[0.9993652701377869, 0.0006347830640152097]"
MEES01000006,MEES01000006.1,16700,20699,4000,0,"[3.493696689605713, -3.8519375324249268]","[0.9993550181388855, 0.0006449874490499496]"
MEES01000006,MEES01000006.1,16800,20799,4000,0,"[3.5007126331329346, -3.8586695194244385]","[0.9993638396263123, 0.000636186683550477]"
MEES01000006,MEES01000006.1,16900,20899,4000,0,"[3.4994678497314453, -3.856660842895508]","[0.9993616938591003, 0.0006382584688253701]"
MEES01000006,MEES01000006.1,17000,20999,4000,0,"[3.501068592071533, -3.8583197593688965]","[0.9993638396263123, 0.0006361827836371958]"
MEES01000006,MEES01000006.1,17100,21099,4000,0,"[3.499415636062622, -3.8574635982513428]","[0.9993621706962585, 0.0006377799436450005]"
MEES01000006,MEES01000006.1,17200,21199,4000,0,"[3.5038950443267822, -3.8616573810577393]","[0.9993677735328674, 0.000632275827229023]"
MEES01000006,MEES01000006.1,17300,21299,4000,0,"[3.500460624694824, -3.8581113815307617]","[0.999363362789154, 0.000636701995972544]"
MEES01000006,MEES01000006.1,17400,21399,4000,0,"[3.5008280277252197, -3.8594069480895996]","[0.9993643164634705, 0.000635644537396729]"
MEES01000006,MEES01000006.1,17500,21499,4000,0,"[3.507925033569336, -3.8649418354034424]","[0.9993723034858704, 0.0006276709027588367]"
MEES01000006,MEES01000006.1,17600,21599,4000,0,"[3.5034470558166504, -3.8611035346984863]","[0.9993670582771301, 0.0006329090683721006]"
MEES01000006,MEES01000006.1,17700,21699,4000,0,"[3.5060408115386963, -3.8638744354248047]","[0.9993705153465271, 0.0006295251660048962]"
MEES01000006,MEES01000006.1,17800,21799,4000,0,"[3.507190465927124, -3.8647725582122803]","[0.9993718266487122, 0.0006282380782067776]"
MEES01000006,MEES01000006.1,17900,21899,4000,0,"[3.505070686340332, -3.8630995750427246]","[0.9993694424629211, 0.0006306238356046379]"
MEES01000006,MEES01000006.1,18000,21999,4000,0,"[3.505495548248291, -3.8631675243377686]","[0.9993696808815002, 0.0006303134141489863]"
MEES01000006,MEES01000006.1,18100,22099,4000,0,"[3.5062150955200195, -3.863959312438965]","[0.9993706345558167, 0.0006293620099313557]"
MEES01000006,MEES01000006.1,18200,22199,4000,0,"[3.505084991455078, -3.8630504608154297]","[0.9993693232536316, 0.0006306457216851413]"
MEES01000006,MEES01000006.1,18300,22299,4000,0,"[3.507233142852783, -3.8655030727386475]","[0.9993723034858704, 0.0006277529173530638]"
MEES01000006,MEES01000006.1,18400,22399,4000,0,"[3.5022356510162354, -3.859598159790039]","[0.9993653893470764, 0.0006346300360746682]"
MEES01000006,MEES01000006.1,18500,22499,4000,0,"[3.5028862953186035, -3.85982084274292]","[0.9993659853935242, 0.0006340762483887374]"
MEES01000006,MEES01000006.1,18600,22599,4000,0,"[3.506643056869507, -3.861909866333008]","[0.9993696808815002, 0.0006303825066424906]"
MEES01000006,MEES01000006.1,18700,22699,4000,0,"[3.5038034915924072, -3.8609707355499268]","[0.9993672966957092, 0.0006327677401714027]"
MEES01000006,MEES01000006.1,18800,22799,4000,0,"[3.504328966140747, -3.861605167388916]","[0.9993680119514465, 0.0006320344982668757]"
MEES01000006,MEES01000006.1,18900,22899,4000,0,"[3.5070295333862305, -3.864093542098999]","[0.9993712306022644, 0.0006287654396146536]"
MEES01000006,MEES01000006.1,19000,22999,4000,0,"[3.5102622509002686, -3.8682620525360107]","[0.9993758797645569, 0.0006241320515982807]"
MEES01000006,MEES01000006.1,19100,23099,4000,0,"[3.507025718688965, -3.8646163940429688]","[0.9993715882301331, 0.0006284395349211991]"
MEES01000006,MEES01000006.1,19200,23199,4000,0,"[3.5067834854125977, -3.8641562461853027]","[0.9993711113929749, 0.0006288808071985841]"
MEES01000006,MEES01000006.1,19300,23299,4000,0,"[3.5030829906463623, -3.8598856925964355]","[0.9993661046028137, 0.0006339106475934386]"
MEES01000006,MEES01000006.1,19400,23399,4000,0,"[3.5060036182403564, -3.8631677627563477]","[0.9993700385093689, 0.0006299933884292841]"
MEES01000006,MEES01000006.1,19500,23499,4000,0,"[3.5068302154541016, -3.863548517227173]","[0.9993707537651062, 0.0006292336038313806]"
