name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
NC_004835,NC_004835.1,5500,9499,4000,0,"[3.389530658721924, -3.7477705478668213]","[0.9992057681083679, 0.0007942629745230079]"
NC_004835,NC_004835.1,5600,9599,4000,0,"[3.394127368927002, -3.7499992847442627]","[0.9992110729217529, 0.0007888644468039274]"
NC_004835,NC_004835.1,5700,9699,4000,0,"[3.389650583267212, -3.746262550354004]","[0.999204695224762, 0.0007953657186590135]"
NC_004835,NC_004835.1,5800,9799,4000,0,"[3.407552480697632, -3.765338897705078]","[0.9992334842681885, 0.000766513345297426]"
NC_004835,NC_004835.1,5900,9899,4000,0,"[3.392357587814331, -3.749882698059082]","[0.9992096424102783, 0.0007903527584858239]"
NC_004835,NC_004835.1,6000,9999,4000,0,"[3.4162158966064453, -3.7739617824554443]","[0.9992465972900391, 0.00075338693568483]"
NC_004835,NC_004835.1,6100,10099,4000,0,"[3.403439521789551, -3.759840965270996]","[0.9992260932922363, 0.0007739102002233267]"
NC_004835,NC_004835.1,6200,10199,4000,0,"[3.4086906909942627, -3.765022039413452]","[0.9992340803146362, 0.0007658846443518996]"
NC_004835,NC_004835.1,6300,10299,4000,0,"[3.4501359462738037, -3.807945728302002]","[0.9992960691452026, 0.0007039624033495784]"
NC_004835,NC_004835.1,6400,10399,4000,0,"[3.3767471313476562, -3.7319207191467285]","[0.9991826415061951, 0.0008173153619281948]"
NC_004835,NC_004835.1,6500,10499,4000,0,"[3.371762275695801, -3.726660966873169]","[0.9991742968559265, 0.0008257247391156852]"
NC_004835,NC_004835.1,6600,10599,4000,0,"[3.4203600883483887, -3.778597354888916]","[0.9992532134056091, 0.0007468065014109015]"
NC_004835,NC_004835.1,6700,10699,4000,0,"[3.4732749462127686, -3.83355712890625]","[0.9993295669555664, 0.0006704891566187143]"
NC_004835,NC_004835.1,6800,10799,4000,0,"[3.4962220191955566, -3.855647087097168]","[0.9993590712547302, 0.0006409813649952412]"
NC_004835,NC_004835.1,6900,10899,4000,0,"[3.49943470954895, -3.8585023880004883]","[0.9993628859519958, 0.0006371061899699271]"
NC_004835,NC_004835.1,7000,10999,4000,0,"[3.4965720176696777, -3.8552138805389404]","[0.9993589520454407, 0.0006410347414202988]"
NC_004835,NC_004835.1,7100,11099,4000,0,"[3.501791000366211, -3.859187602996826]","[0.9993647933006287, 0.0006351724732667208]"
NC_004835,NC_004835.1,7200,11199,4000,0,"[3.5087499618530273, -3.8664824962615967]","[0.9993738532066345, 0.0006261885864660144]"
NC_004835,NC_004835.1,7300,11299,4000,0,"[3.5138683319091797, -3.871384620666504]","[0.9993799924850464, 0.0006199490744620562]"
NC_004835,NC_004835.1,7400,11399,4000,0,"[3.5114142894744873, -3.869234561920166]","[0.9993771910667419, 0.0006228084093891084]"
NC_004835,NC_004835.1,7500,11499,4000,0,"[3.501619338989258, -3.858278512954712]","[0.9993641972541809, 0.0006358590326271951]"
NC_004835,NC_004835.1,7600,11599,4000,0,"[3.501748561859131, -3.85927152633667]","[0.9993649125099182, 0.0006351461634039879]"
NC_004835,NC_004835.1,7700,11699,4000,0,"[3.496321201324463, -3.8535592555999756]","[0.9993577599525452, 0.0006422565784305334]"
NC_004835,NC_004835.1,7800,11799,4000,0,"[3.4537439346313477, -3.8099191188812256]","[0.9992998838424683, 0.0007000465993769467]"
NC_004835,NC_004835.1,7900,11899,4000,0,"[3.4344286918640137, -3.790985107421875]","[0.9992726445198059, 0.0007273218943737447]"
NC_004835,NC_004835.1,8000,11999,4000,0,"[3.408562421798706, -3.765544891357422]","[0.9992344379425049, 0.0007655826047994196]"
NC_004835,NC_004835.1,8100,12099,4000,0,"[3.418436050415039, -3.7753639221191406]","[0.999249279499054, 0.0007506650290451944]"
NC_004835,NC_004835.1,8200,12199,4000,0,"[3.2468793392181396, -3.5923404693603516]","[0.9989301562309265, 0.0010697925463318825]"
NC_004835,NC_004835.1,8300,12299,4000,0,"[3.3741862773895264, -3.7292838096618652]","[0.9991783499717712, 0.0008215712732635438]"
NC_004835,NC_004835.1,8400,12399,4000,0,"[3.378706455230713, -3.733394145965576]","[0.9991855025291443, 0.0008145168540067971]"
NC_004835,NC_004835.1,8500,12499,4000,0,"[3.4267420768737793, -3.7834925651550293]","[0.9992615580558777, 0.0007384380442090333]"
NC_004835,NC_004835.1,8600,12599,4000,0,"[3.4444737434387207, -3.8033032417297363]","[0.9992886781692505, 0.0007112486055120826]"
NC_004835,NC_004835.1,8700,12699,4000,0,"[3.4438579082489014, -3.803467273712158]","[0.9992884397506714, 0.0007115699700079858]"
NC_004835,NC_004835.1,8800,12799,4000,0,"[3.4651377201080322, -3.8249149322509766]","[0.9993182420730591, 0.0006818271358497441]"
NC_004835,NC_004835.1,8900,12899,4000,0,"[3.3870859146118164, -3.7459874153137207]","[0.9992024302482605, 0.0007976256310939789]"
NC_004835,NC_004835.1,9000,12999,4000,0,"[2.480638265609741, -2.7644081115722656]","[0.9947540760040283, 0.005245910957455635]"
NC_004835,NC_004835.1,9100,13099,4000,0,"[1.665107011795044, -1.858483076095581]","[0.9713516235351562, 0.02864842489361763]"
NC_004835,NC_004835.1,9200,13199,4000,0,"[3.06595516204834, -3.4039111137390137]","[0.99845290184021, 0.0015470358775928617]"
NC_004835,NC_004835.1,9300,13299,4000,0,"[2.869874954223633, -3.190249443054199]","[0.9976713061332703, 0.0023286750074476004]"
NC_004835,NC_004835.1,9400,13399,4000,0,"[2.0930967330932617, -2.3068535327911377]","[0.9878709316253662, 0.012129032984375954]"
NC_004835,NC_004835.1,9500,13499,4000,1,"[-2.3457376956939697, 2.6362953186035156]","[0.006813362706452608, 0.9931865930557251]"
NC_004835,NC_004835.1,9600,13599,4000,1,"[-3.0926523208618164, 3.4329609870910645]","[0.001463275752030313, 0.9985367059707642]"
NC_004835,NC_004835.1,9700,13699,4000,1,"[-3.1707286834716797, 3.513251543045044]","[0.0012492274399846792, 0.9987508058547974]"
NC_004835,NC_004835.1,9800,13799,4000,1,"[-3.1376984119415283, 3.4790446758270264]","[0.001335993641987443, 0.9986640214920044]"
NC_004835,NC_004835.1,9900,13899,4000,1,"[-3.217785596847534, 3.5617761611938477]","[0.0011354818707332015, 0.9988645315170288]"
NC_004835,NC_004835.1,10000,13999,4000,1,"[-3.248683452606201, 3.5936245918273926]","[0.0010664977598935366, 0.9989334940910339]"
NC_004835,NC_004835.1,10100,14099,4000,1,"[-3.097956657409668, 3.4427456855773926]","[0.0014413936296477914, 0.9985585808753967]"
NC_004835,NC_004835.1,10200,14199,4000,1,"[-3.1619694232940674, 3.5085699558258057]","[0.0012661097571253777, 0.9987339377403259]"
NC_004835,NC_004835.1,10300,14299,4000,1,"[-3.134840250015259, 3.4819235801696777]","[0.0013359655858948827, 0.9986640214920044]"
NC_004835,NC_004835.1,10400,14399,4000,1,"[-3.066187858581543, 3.4099864959716797]","[0.0015373227652162313, 0.9984626770019531]"
NC_004835,NC_004835.1,10500,14499,4000,1,"[-3.0778141021728516, 3.4237284660339355]","[0.0014988718321546912, 0.998501181602478]"
NC_004835,NC_004835.1,10600,14599,4000,1,"[-3.074907064437866, 3.421410083770752]","[0.0015067131025716662, 0.9984933137893677]"
NC_004835,NC_004835.1,10700,14699,4000,1,"[-3.213791847229004, 3.568864583969116]","[0.0011319774203002453, 0.9988681077957153]"
NC_004835,NC_004835.1,10800,14799,4000,1,"[-2.9366683959960938, 3.2736520767211914]","[0.002004567300900817, 0.9979954957962036]"
NC_004835,NC_004835.1,10900,14899,4000,1,"[-2.16196346282959, 2.372621774673462]","[0.010617421008646488, 0.9893826246261597]"
NC_004835,NC_004835.1,11000,14999,4000,1,"[-2.3488683700561523, 2.6092827320098877]","[0.006976888049393892, 0.9930230379104614]"
NC_004835,NC_004835.1,11100,15099,4000,1,"[-2.2899060249328613, 2.541637420654297]","[0.007911118678748608, 0.9920889139175415]"
NC_004835,NC_004835.1,11200,15199,4000,0,"[2.60147762298584, -2.882500648498535]","[0.9958643913269043, 0.0041356016881763935]"
NC_004835,NC_004835.1,11300,15299,4000,0,"[3.3319597244262695, -3.683232069015503]","[0.9991027116775513, 0.0008973274379968643]"
NC_004835,NC_004835.1,11400,15399,4000,0,"[3.192244529724121, -3.535060405731201]","[0.9988036155700684, 0.001196323661133647]"
NC_004835,NC_004835.1,11500,15499,4000,1,"[-2.1909379959106445, 2.4297544956207275]","[0.009749979712069035, 0.9902500510215759]"
NC_004835,NC_004835.1,11600,15599,4000,0,"[2.208491802215576, -2.4668331146240234]","[0.9907636046409607, 0.009236388839781284]"
NC_004835,NC_004835.1,11700,15699,4000,0,"[3.224907875061035, -3.5754077434539795]","[0.998887836933136, 0.001112185069359839]"
NC_004835,NC_004835.1,11800,15799,4000,0,"[3.338047504425049, -3.693995952606201]","[0.9991176724433899, 0.0008823460666462779]"
NC_004835,NC_004835.1,11900,15899,4000,0,"[3.403864622116089, -3.762228012084961]","[0.9992282390594482, 0.0007717384141869843]"
NC_004835,NC_004835.1,12000,15999,4000,0,"[3.4451775550842285, -3.8044238090515137]","[0.9992899894714355, 0.0007099531358107924]"
NC_004835,NC_004835.1,12100,16099,4000,0,"[3.4269583225250244, -3.7856459617614746]","[0.999263346195221, 0.0007366914069280028]"
NC_004835,NC_004835.1,12200,16199,4000,0,"[3.4343085289001465, -3.7911064624786377]","[0.9992726445198059, 0.0007273208466358483]"
NC_004835,NC_004835.1,12300,16299,4000,0,"[3.4568724632263184, -3.816131591796875]","[0.9993064403533936, 0.0006935426499694586]"
NC_004835,NC_004835.1,12400,16399,4000,0,"[3.427706003189087, -3.785423755645752]","[0.9992637038230896, 0.0007363046170212328]"
NC_004835,NC_004835.1,12500,16499,4000,0,"[3.4165592193603516, -3.775402545928955]","[0.9992479681968689, 0.0007520451908931136]"
NC_004835,NC_004835.1,12600,16599,4000,0,"[3.412703037261963, -3.771474838256836]","[0.9992420673370361, 0.0007579174707643688]"
NC_004835,NC_004835.1,12700,16699,4000,0,"[3.4474096298217773, -3.8062005043029785]","[0.9992928504943848, 0.000707114755641669]"
NC_004835,NC_004835.1,12800,16799,4000,0,"[3.4356188774108887, -3.794684886932373]","[0.9992762207984924, 0.0007237765821628273]"
NC_004835,NC_004835.1,12900,16899,4000,0,"[3.4305074214935303, -3.789905309677124]","[0.9992690682411194, 0.0007309657521545887]"
NC_004835,NC_004835.1,13000,16999,4000,0,"[3.423677921295166, -3.7844133377075195]","[0.9992600083351135, 0.0007400212925858796]"
NC_004835,NC_004835.1,13100,17099,4000,0,"[3.313771963119507, -3.6721062660217285]","[0.9990760087966919, 0.0009239963837899268]"
NC_004835,NC_004835.1,13200,17199,4000,0,"[3.165508508682251, -3.5117664337158203]","[0.998742401599884, 0.0012576213339343667]"
NC_004835,NC_004835.1,13300,17299,4000,0,"[2.9435133934020996, -3.270155668258667]","[0.9980021119117737, 0.0019978799391537905]"
NC_004835,NC_004835.1,13400,17399,4000,0,"[3.096522331237793, -3.4362645149230957]","[0.9985471367835999, 0.0014528315514326096]"
NC_004835,NC_004835.1,13500,17499,4000,1,"[-1.4358121156692505, 1.589526653289795]","[0.0462941974401474, 0.9537057876586914]"
NC_004835,NC_004835.1,13600,17599,4000,1,"[-1.8071848154067993, 2.0264012813568115]","[0.0211738683283329, 0.978826105594635]"
NC_004835,NC_004835.1,13700,17699,4000,0,"[1.0673190355300903, -1.1767703294754028]","[0.904139518737793, 0.09586052596569061]"
NC_004835,NC_004835.1,13800,17799,4000,0,"[1.266055703163147, -1.370208740234375]","[0.933159351348877, 0.06684066355228424]"
NC_004835,NC_004835.1,13900,17899,4000,1,"[-2.0491538047790527, 2.3085784912109375]","[0.012645442970097065, 0.987354576587677]"
NC_004835,NC_004835.1,14000,17999,4000,1,"[-1.9785908460617065, 2.2392678260803223]","[0.014516323804855347, 0.985483705997467]"
NC_004835,NC_004835.1,14100,18099,4000,1,"[-1.5478051900863647, 1.6945180892944336]","[0.0376037172973156, 0.9623963236808777]"
NC_004835,NC_004835.1,14200,18199,4000,1,"[-2.287393093109131, 2.5803704261779785]","[0.0076318527571856976, 0.9923681616783142]"
NC_004835,NC_004835.1,14300,18299,4000,1,"[-1.7089478969573975, 1.9327675104141235]","[0.025538062676787376, 0.9744619727134705]"
NC_004835,NC_004835.1,14400,18399,4000,1,"[-1.544304609298706, 1.6639541387557983]","[0.03885611519217491, 0.9611438512802124]"
NC_004835,NC_004835.1,14500,18499,4000,1,"[-2.304717540740967, 2.598538398742676]","[0.007367691490799189, 0.9926323294639587]"
NC_004835,NC_004835.1,14600,18599,4000,1,"[-1.962019920349121, 2.23616886138916]","[0.014800419099628925, 0.9851995706558228]"
NC_004835,NC_004835.1,14700,18699,4000,1,"[-2.0545318126678467, 2.3370370864868164]","[0.012229863554239273, 0.9877700805664062]"
NC_004835,NC_004835.1,14800,18799,4000,1,"[-1.7934597730636597, 1.9777131080627441]","[0.022506818175315857, 0.977493166923523]"
NC_004835,NC_004835.1,14900,18899,4000,1,"[-1.9279581308364868, 2.1437649726867676]","[0.016762226819992065, 0.9832377433776855]"
NC_004835,NC_004835.1,15000,18999,4000,1,"[-2.097309112548828, 2.356177568435669]","[0.011504038237035275, 0.988495945930481]"
NC_004835,NC_004835.1,15100,19099,4000,1,"[-1.9317232370376587, 2.1570005416870117]","[0.016484323889017105, 0.9835156798362732]"
NC_004835,NC_004835.1,15200,19199,4000,1,"[-2.303018569946289, 2.551603078842163]","[0.007732029538601637, 0.9922680258750916]"
NC_004835,NC_004835.1,15300,19299,4000,1,"[-2.6208410263061523, 2.890953540802002]","[0.004022606648504734, 0.9959774613380432]"
NC_004835,NC_004835.1,15400,19399,4000,1,"[-2.1900410652160645, 2.4204442501068115]","[0.009849024936556816, 0.990151047706604]"
NC_004835,NC_004835.1,15500,19499,4000,1,"[-1.990262508392334, 2.1711714267730713]","[0.01534601952880621, 0.9846540093421936]"
NC_004835,NC_004835.1,15600,19599,4000,0,"[0.30956539511680603, -0.5231990814208984]","[0.6969391703605652, 0.3030608594417572]"
NC_004835,NC_004835.1,15700,19699,4000,0,"[1.2880829572677612, -1.4834073781967163]","[0.94111567735672, 0.05888437107205391]"
NC_004835,NC_004835.1,15800,19799,4000,0,"[1.4920448064804077, -1.6772289276123047]","[0.9596614241600037, 0.04033851623535156]"
NC_004835,NC_004835.1,15900,19899,4000,0,"[1.198314905166626, -1.3916047811508179]","[0.9302100539207458, 0.06979000568389893]"
NC_004835,NC_004835.1,16000,19999,4000,1,"[-1.6366878747940063, 1.6759284734725952]","[0.03514090180397034, 0.964859127998352]"
NC_004835,NC_004835.1,16100,20099,4000,1,"[-1.0824178457260132, 1.000746250152588]","[0.11074396967887878, 0.8892560005187988]"
NC_004835,NC_004835.1,16200,20199,4000,1,"[-1.657344937324524, 1.7219176292419434]","[0.032949890941381454, 0.9670501947402954]"
NC_004835,NC_004835.1,16300,20299,4000,0,"[1.2893816232681274, -1.4764528274536133]","[0.9408014416694641, 0.05919859558343887]"
NC_004835,NC_004835.1,16400,20399,4000,0,"[1.540226936340332, -1.7330785989761353]","[0.9635015726089478, 0.03649841248989105]"
NC_004835,NC_004835.1,16500,20499,4000,0,"[1.8847761154174805, -2.1097264289855957]","[0.9819163680076599, 0.018083566799759865]"
NC_004835,NC_004835.1,16600,20599,4000,0,"[2.0893540382385254, -2.332425594329834]","[0.988129734992981, 0.011870238929986954]"
NC_004835,NC_004835.1,16700,20699,4000,0,"[2.223397731781006, -2.4767560958862305]","[0.9909880757331848, 0.009011924266815186]"
NC_004835,NC_004835.1,16800,20799,4000,0,"[2.582576274871826, -2.872567653656006]","[0.9957439303398132, 0.004256070125848055]"
NC_004835,NC_004835.1,16900,20899,4000,0,"[2.5148208141326904, -2.799295425415039]","[0.9951024055480957, 0.0048975213430821896]"
NC_004835,NC_004835.1,17000,20999,4000,0,"[2.875269889831543, -3.1879444122314453]","[0.9976784586906433, 0.0023215075489133596]"
NC_004835,NC_004835.1,17100,21099,4000,0,"[2.4943275451660156, -2.7754621505737305]","[0.9948816299438477, 0.00511836027726531]"
NC_004835,NC_004835.1,17200,21199,4000,0,"[2.0360875129699707, -2.2676541805267334]","[0.9866624474525452, 0.013337591663002968]"
NC_004835,NC_004835.1,17300,21299,4000,0,"[1.8916797637939453, -2.1193294525146484]","[0.9822072982788086, 0.01779278740286827]"
NC_004835,NC_004835.1,17400,21399,4000,0,"[1.5578681230545044, -1.7617316246032715]","[0.9650951623916626, 0.03490489348769188]"
NC_004835,NC_004835.1,17500,21499,4000,0,"[2.202019214630127, -2.4567198753356934]","[0.9906105399131775, 0.009389408864080906]"
NC_004835,NC_004835.1,17600,21599,4000,0,"[2.144359827041626, -2.398667335510254]","[0.9894709587097168, 0.010529107414186]"
NC_004835,NC_004835.1,17700,21699,4000,0,"[1.6446729898452759, -1.8538931608200073]","[0.9706469774246216, 0.029353056102991104]"
NC_004835,NC_004835.1,17800,21799,4000,0,"[1.332579493522644, -1.5156346559524536]","[0.94522625207901, 0.05477369949221611]"
NC_004835,NC_004835.1,17900,21899,4000,1,"[-1.430783748626709, 1.5298712253570557]","[0.04923533648252487, 0.9507646560668945]"
NC_004835,NC_004835.1,18000,21999,4000,1,"[-1.3643907308578491, 1.4709019660949707]","[0.055446553975343704, 0.9445534944534302]"
NC_004835,NC_004835.1,18100,22099,4000,1,"[-2.2019035816192627, 2.400127410888672]","[0.00993181299418211, 0.9900681972503662]"
NC_004835,NC_004835.1,18200,22199,4000,1,"[-0.8551555275917053, 0.917107105255127]","[0.14526118338108063, 0.8547387719154358]"
NC_004835,NC_004835.1,18300,22299,4000,0,"[2.0359809398651123, -2.2737512588500977]","[0.9867410063743591, 0.0132589815184474]"
NC_004835,NC_004835.1,18400,22399,4000,0,"[2.242271900177002, -2.5010838508605957]","[0.9913657903671265, 0.00863417237997055]"
NC_004835,NC_004835.1,18500,22499,4000,0,"[2.5503134727478027, -2.8371434211730957]","[0.9954472184181213, 0.004552767146378756]"
NC_004835,NC_004835.1,18600,22599,4000,0,"[2.5427937507629395, -2.8279037475585938]","[0.9953706860542297, 0.004629355855286121]"
NC_004835,NC_004835.1,18700,22699,4000,0,"[2.366892099380493, -2.634305715560913]","[0.9933151602745056, 0.006684893276542425]"
NC_004835,NC_004835.1,18800,22799,4000,0,"[1.689741611480713, -1.894258975982666]","[0.9729856252670288, 0.027014363557100296]"
NC_004835,NC_004835.1,18900,22899,4000,0,"[2.217808723449707, -2.479511260986328]","[0.9909628033638, 0.009037269279360771]"
NC_004835,NC_004835.1,19000,22999,4000,0,"[1.8274201154708862, -2.0482616424560547]","[0.9796812534332275, 0.02031877636909485]"
NC_004835,NC_004835.1,19100,23099,4000,0,"[1.559613823890686, -1.7550297975540161]","[0.9649277329444885, 0.03507222607731819]"
NC_004835,NC_004835.1,19200,23199,4000,0,"[2.1502685546875, -2.3987321853637695]","[0.9895329475402832, 0.010467050597071648]"
NC_004835,NC_004835.1,19300,23299,4000,0,"[2.079342842102051, -2.320430278778076]","[0.9878688454627991, 0.012131152674555779]"
NC_004835,NC_004835.1,19400,23399,4000,0,"[1.940175175666809, -2.168491840362549]","[0.9838359355926514, 0.01616409234702587]"
NC_004835,NC_004835.1,19500,23499,4000,0,"[1.862855076789856, -2.0833611488342285]","[0.9810388088226318, 0.0189612228423357]"
NC_004835,NC_004835.1,19600,23599,4000,0,"[2.3604321479797363, -2.627284049987793]","[0.9932249188423157, 0.006775010377168655]"
NC_004835,NC_004835.1,19700,23699,4000,0,"[1.4089925289154053, -1.59266197681427]","[0.9526488184928894, 0.0473511777818203]"
NC_004835,NC_004835.1,19800,23799,4000,0,"[2.5371270179748535, -2.8200583457946777]","[0.995307981967926, 0.004692037124186754]"
NC_004835,NC_004835.1,19900,23899,4000,0,"[2.983941078186035, -3.302946090698242]","[0.9981429576873779, 0.0018570873653516173]"
NC_004835,NC_004835.1,20000,23999,4000,0,"[3.0421481132507324, -3.3654654026031494]","[0.9983538389205933, 0.0016462401254102588]"
NC_004835,NC_004835.1,20100,24099,4000,0,"[3.1278226375579834, -3.4626781940460205]","[0.9986284971237183, 0.0013714684173464775]"
NC_004835,NC_004835.1,20200,24199,4000,0,"[2.3980116844177246, -2.6657538414001465]","[0.9937180280685425, 0.006281997077167034]"
