name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
BA000034,BA000034.2,1900,5899,4000,0,"[3.506739616394043, -3.8649275302886963]","[0.9993715882301331, 0.0006284239352680743]"
BA000034,BA000034.2,2000,5999,4000,0,"[3.4934186935424805, -3.851799964904785]","[0.9993547797203064, 0.0006452555535361171]"
BA000034,BA000034.2,2100,6099,4000,0,"[3.470608711242676, -3.8294870853424072]","[0.9993250370025635, 0.0006750182947143912]"
BA000034,BA000034.2,2200,6199,4000,0,"[3.4711990356445312, -3.8311707973480225]","[0.9993265867233276, 0.0006734857452102005]"
BA000034,BA000034.2,2300,6299,4000,0,"[3.386212110519409, -3.743582010269165]","[0.9991998076438904, 0.0008002434042282403]"
BA000034,BA000034.2,2400,6399,4000,0,"[3.43930983543396, -3.8001883029937744]","[0.9992828965187073, 0.0007171571487560868]"
BA000034,BA000034.2,2500,6499,4000,0,"[3.267268180847168, -3.618948221206665]","[0.9989792704582214, 0.001020729774609208]"
BA000034,BA000034.2,2600,6599,4000,0,"[3.417933702468872, -3.7796690464019775]","[0.9992521405220032, 0.0007478180341422558]"
BA000034,BA000034.2,2700,6699,4000,0,"[3.190448522567749, -3.5398828983306885]","[0.9988073110580444, 0.0011927129235118628]"
BA000034,BA000034.2,2800,6799,4000,0,"[2.5969841480255127, -2.8960583209991455]","[0.9959015250205994, 0.0040984381921589375]"
BA000034,BA000034.2,2900,6899,4000,0,"[3.251358985900879, -3.6057634353637695]","[0.9989492297172546, 0.0010508312843739986]"
BA000034,BA000034.2,3000,6999,4000,0,"[3.483753204345703, -3.8433873653411865]","[0.9993429780006409, 0.0006570186815224588]"
BA000034,BA000034.2,3100,7099,4000,0,"[3.486731767654419, -3.845637559890747]","[0.9993464350700378, 0.0006535947322845459]"
BA000034,BA000034.2,3200,7199,4000,0,"[3.423293352127075, -3.7827417850494385]","[0.9992584586143494, 0.0007415433065034449]"
BA000034,BA000034.2,3300,7299,4000,0,"[3.411808967590332, -3.7708518505096436]","[0.9992409944534302, 0.0007590671302750707]"
BA000034,BA000034.2,3400,7399,4000,0,"[3.478846311569214, -3.8374640941619873]","[0.9993358254432678, 0.0006641684449277818]"
BA000034,BA000034.2,3500,7499,4000,0,"[3.4901134967803955, -3.8495688438415527]","[0.9993512034416199, 0.0006488353246822953]"
BA000034,BA000034.2,3600,7599,4000,0,"[3.4890265464782715, -3.8478894233703613]","[0.9993494153022766, 0.0006506317295134068]"
BA000034,BA000034.2,3700,7699,4000,0,"[3.5037481784820557, -3.8626108169555664]","[0.9993682503700256, 0.0006317665101960301]"
BA000034,BA000034.2,3800,7799,4000,0,"[3.4755241870880127, -3.8358988761901855]","[0.99933260679245, 0.0006674200412817299]"
BA000034,BA000034.2,3900,7899,4000,0,"[3.4684300422668457, -3.8271872997283936]","[0.9993219375610352, 0.0006780460244044662]"
BA000034,BA000034.2,4000,7999,4000,0,"[3.4878485202789307, -3.846728801727295]","[0.9993478655815125, 0.0006521539762616158]"
BA000034,BA000034.2,4100,8099,4000,0,"[3.505624771118164, -3.8644471168518066]","[0.9993706345558167, 0.0006294265040196478]"
BA000034,BA000034.2,4200,8199,4000,0,"[3.488913059234619, -3.8482608795166016]","[0.9993495345115662, 0.0006504639750346541]"
BA000034,BA000034.2,4300,8299,4000,0,"[3.506441593170166, -3.8633477687835693]","[0.9993703961372375, 0.0006296043866313994]"
BA000034,BA000034.2,4400,8399,4000,0,"[3.5146186351776123, -3.87064790725708]","[0.9993799924850464, 0.0006199408671818674]"
BA000034,BA000034.2,4500,8499,4000,0,"[3.5052735805511475, -3.8611257076263428]","[0.9993682503700256, 0.0006317408406175673]"
BA000034,BA000034.2,4600,8599,4000,0,"[3.502501964569092, -3.8593270778656006]","[0.9993653893470764, 0.0006346330628730357]"
BA000034,BA000034.2,4700,8699,4000,0,"[3.48709774017334, -3.8449690341949463]","[0.9993461966514587, 0.0006537925219163299]"
BA000034,BA000034.2,4800,8799,4000,0,"[3.5188021659851074, -3.8750295639038086]","[0.9993853569030762, 0.0006146567757241428]"
BA000034,BA000034.2,4900,8899,4000,0,"[3.5064544677734375, -3.864173650741577]","[0.9993709921836853, 0.000629076617769897]"
BA000034,BA000034.2,5000,8999,4000,0,"[3.525714159011841, -3.882848024368286]","[0.9993942975997925, 0.0006056744023226202]"
BA000034,BA000034.2,5100,9099,4000,0,"[3.5241780281066895, -3.8813796043395996]","[0.9993925094604492, 0.0006074957782402635]"
BA000034,BA000034.2,5200,9199,4000,0,"[3.5304441452026367, -3.886223077774048]","[0.9993991851806641, 0.000600788276642561]"
BA000034,BA000034.2,5300,9299,4000,0,"[3.5342328548431396, -3.8892040252685547]","[0.9994032382965088, 0.0005967369652353227]"
BA000034,BA000034.2,5400,9399,4000,0,"[3.530515670776367, -3.8856911659240723]","[0.999398946762085, 0.0006010646466165781]"
BA000034,BA000034.2,5500,9499,4000,0,"[3.52586030960083, -3.881988286972046]","[0.9993939399719238, 0.0006061066524125636]"
BA000034,BA000034.2,5600,9599,4000,0,"[3.526174783706665, -3.8820536136627197]","[0.9993940591812134, 0.0006058764411136508]"
BA000034,BA000034.2,5700,9699,4000,0,"[3.5240063667297363, -3.8801746368408203]","[0.9993916749954224, 0.0006083321059122682]"
BA000034,BA000034.2,5800,9799,4000,0,"[3.525460958480835, -3.8813419342041016]","[0.9993932247161865, 0.0006067400681786239]"
BA000034,BA000034.2,5900,9899,4000,0,"[3.521522045135498, -3.8772215843200684]","[0.9993883371353149, 0.0006116468575783074]"
BA000034,BA000034.2,6000,9999,4000,0,"[3.51411509513855, -3.871251344680786]","[0.9993801116943359, 0.0006198788178153336]"
BA000034,BA000034.2,6100,10099,4000,0,"[3.511019229888916, -3.8682668209075928]","[0.9993763566017151, 0.0006236572517082095]"
BA000034,BA000034.2,6200,10199,4000,0,"[3.516552686691284, -3.8731417655944824]","[0.999382734298706, 0.0006172035937197506]"
BA000034,BA000034.2,6300,10299,4000,0,"[3.517918348312378, -3.8742423057556152]","[0.9993842840194702, 0.0006156842573545873]"
BA000034,BA000034.2,6400,10399,4000,0,"[3.520705223083496, -3.876828193664551]","[0.9993876218795776, 0.000612387084402144]"
BA000034,BA000034.2,6500,10499,4000,0,"[3.5156004428863525, -3.872889518737793]","[0.9993820190429688, 0.0006179469637572765]"
BA000034,BA000034.2,6600,10599,4000,0,"[3.482963800430298, -3.8409876823425293]","[0.999340832233429, 0.000659115903545171]"
BA000034,BA000034.2,6700,10699,4000,0,"[3.4850382804870605, -3.8433194160461426]","[0.9993438124656677, 0.0006562201888300478]"
BA000034,BA000034.2,6800,10799,4000,0,"[3.499635934829712, -3.8580384254455566]","[0.9993627667427063, 0.0006372732459567487]"
BA000034,BA000034.2,6900,10899,4000,0,"[3.4814600944519043, -3.8392672538757324]","[0.999338686466217, 0.0006612431607209146]"
BA000034,BA000034.2,7000,10999,4000,0,"[3.499929666519165, -3.857433795928955]","[0.9993625283241272, 0.0006374712102115154]"
BA000034,BA000034.2,7100,11099,4000,0,"[3.503465175628662, -3.860807418823242]","[0.9993669390678406, 0.0006330849719233811]"
BA000034,BA000034.2,7200,11199,4000,0,"[3.504686117172241, -3.8617610931396484]","[0.9993682503700256, 0.0006317104562185705]"
BA000034,BA000034.2,7300,11299,4000,0,"[3.5078210830688477, -3.86445689201355]","[0.9993719458580017, 0.0006280401139520109]"
BA000034,BA000034.2,7400,11399,4000,0,"[3.504945993423462, -3.8615236282348633]","[0.9993683695793152, 0.000631696661002934]"
BA000034,BA000034.2,7500,11499,4000,0,"[3.4938857555389404, -3.8514249324798584]","[0.9993547797203064, 0.0006451961817219853]"
BA000034,BA000034.2,7600,11599,4000,0,"[3.5011162757873535, -3.8586246967315674]","[0.9993640780448914, 0.0006359584513120353]"
BA000034,BA000034.2,7700,11699,4000,0,"[3.4939053058624268, -3.8520491123199463]","[0.9993552565574646, 0.0006447812775149941]"
BA000034,BA000034.2,7800,11799,4000,0,"[3.499628782272339, -3.8565688133239746]","[0.9993618130683899, 0.0006382147548720241]"
BA000034,BA000034.2,7900,11899,4000,0,"[3.512190341949463, -3.869091510772705]","[0.9993776679039001, 0.0006224144599400461]"
BA000034,BA000034.2,8000,11999,4000,0,"[3.503969192504883, -3.861459970474243]","[0.9993676543235779, 0.000632353825494647]"
BA000034,BA000034.2,8100,12099,4000,0,"[3.509385585784912, -3.8666837215423584]","[0.9993743300437927, 0.0006256653578020632]"
BA000034,BA000034.2,8200,12199,4000,0,"[3.518939971923828, -3.8760156631469727]","[0.9993860721588135, 0.0006139667239040136]"
BA000034,BA000034.2,8300,12299,4000,0,"[3.5070135593414307, -3.8642916679382324]","[0.999371349811554, 0.0006286510033532977]"
BA000034,BA000034.2,8400,12399,4000,0,"[3.5108706951141357, -3.8680379390716553]","[0.999376118183136, 0.000623892352450639]"
BA000034,BA000034.2,8500,12499,4000,0,"[3.507091999053955, -3.8640685081481934]","[0.9993712306022644, 0.0006287420401349664]"
BA000034,BA000034.2,8600,12599,4000,0,"[3.514514446258545, -3.8709521293640137]","[0.9993801116943359, 0.0006198167684487998]"
BA000034,BA000034.2,8700,12699,4000,0,"[3.5097250938415527, -3.866403341293335]","[0.9993744492530823, 0.0006256283959373832]"
BA000034,BA000034.2,8800,12799,4000,0,"[3.5078988075256348, -3.865055561065674]","[0.9993724226951599, 0.0006276158965192735]"
BA000034,BA000034.2,8900,12899,4000,0,"[3.5233380794525146, -3.8792483806610107]","[0.999390721321106, 0.0006093023694120347]"
BA000034,BA000034.2,9000,12999,4000,0,"[3.5279369354248047, -3.883216619491577]","[0.9993958473205566, 0.0006041076849214733]"
BA000034,BA000034.2,9100,13099,4000,0,"[3.5291848182678223, -3.884024143218994]","[0.9993971586227417, 0.000602868152782321]"
BA000034,BA000034.2,9200,13199,4000,0,"[3.529494524002075, -3.883497953414917]","[0.9993970394134521, 0.000602998654358089]"
BA000034,BA000034.2,9300,13299,4000,0,"[3.5268287658691406, -3.8827173709869385]","[0.9993948936462402, 0.00060507922898978]"
BA000034,BA000034.2,9400,13399,4000,0,"[3.526461124420166, -3.882030487060547]","[0.9993942975997925, 0.0006057171267457306]"
BA000034,BA000034.2,9500,13499,4000,0,"[3.5311262607574463, -3.8861989974975586]","[0.9993996620178223, 0.0006003933376632631]"
BA000034,BA000034.2,9600,13599,4000,0,"[3.533855676651001, -3.8882341384887695]","[0.9994024038314819, 0.0005975412204861641]"
BA000034,BA000034.2,9700,13699,4000,0,"[3.535142660140991, -3.8887839317321777]","[0.9994035959243774, 0.0005964453448541462]"
BA000034,BA000034.2,9800,13799,4000,0,"[3.5317513942718506, -3.8867733478546143]","[0.9994003772735596, 0.0005996738909743726]"
BA000034,BA000034.2,9900,13899,4000,0,"[3.5339465141296387, -3.8884849548339844]","[0.999402642250061, 0.0005973370280116796]"
BA000034,BA000034.2,10000,13999,4000,0,"[3.53550124168396, -3.89021635055542]","[0.9994046688079834, 0.0005953787476755679]"
BA000034,BA000034.2,10100,14099,4000,0,"[3.533747434616089, -3.888899564743042]","[0.9994027614593506, 0.0005972084472887218]"
BA000034,BA000034.2,10200,14199,4000,0,"[3.5335230827331543, -3.8890953063964844]","[0.9994027614593506, 0.0005972255021333694]"
BA000034,BA000034.2,10300,14299,4000,0,"[3.531191825866699, -3.8863866329193115]","[0.9993997812271118, 0.0006002411246299744]"
BA000034,BA000034.2,10400,14399,4000,0,"[3.530914068222046, -3.885739326477051]","[0.9993991851806641, 0.000600796309299767]"
BA000034,BA000034.2,10500,14499,4000,0,"[3.530918598175049, -3.8859903812408447]","[0.9993993043899536, 0.0006006428739055991]"
BA000034,BA000034.2,10600,14599,4000,0,"[3.5302090644836426, -3.8853981494903564]","[0.9993985891342163, 0.0006014247774146497]"
BA000034,BA000034.2,10700,14699,4000,0,"[3.5316359996795654, -3.887096643447876]","[0.9994004964828491, 0.0005995493265800178]"
BA000034,BA000034.2,10800,14799,4000,0,"[3.525653123855591, -3.882267951965332]","[0.9993939399719238, 0.0006060627056285739]"
BA000034,BA000034.2,10900,14899,4000,0,"[3.525315761566162, -3.881767988204956]","[0.9993934631347656, 0.0006065701600164175]"
BA000034,BA000034.2,11000,14999,4000,0,"[3.5246775150299072, -3.8812434673309326]","[0.9993927478790283, 0.0006072752876207232]"
BA000034,BA000034.2,11100,15099,4000,0,"[3.524223804473877, -3.88114857673645]","[0.9993923902511597, 0.0006076081772334874]"
BA000034,BA000034.2,11200,15199,4000,0,"[3.5219621658325195, -3.8793466091156006]","[0.9993898868560791, 0.0006100806640461087]"
BA000034,BA000034.2,11300,15299,4000,0,"[3.531090021133423, -3.8884103298187256]","[0.9994008541107178, 0.0005990894278511405]"
BA000034,BA000034.2,11400,15399,4000,0,"[3.5309650897979736, -3.887793779373169]","[0.9994004964828491, 0.0005995335523039103]"
BA000034,BA000034.2,11500,15499,4000,0,"[3.5320065021514893, -3.8882150650024414]","[0.999401330947876, 0.000598657934460789]"
BA000034,BA000034.2,11600,15599,4000,0,"[3.5280568599700928, -3.8848788738250732]","[0.9993969202041626, 0.0006030327640473843]"
BA000034,BA000034.2,11700,15699,4000,0,"[3.5273945331573486, -3.884492874145508]","[0.9993963241577148, 0.0006036651320755482]"
BA000034,BA000034.2,11800,15799,4000,0,"[3.520650863647461, -3.8784000873565674]","[0.999388575553894, 0.0006114591960795224]"
BA000034,BA000034.2,11900,15899,4000,0,"[3.5242626667022705, -3.8815248012542725]","[0.9993926286697388, 0.0006073562544770539]"
BA000034,BA000034.2,12000,15999,4000,0,"[3.5205037593841553, -3.8775901794433594]","[0.9993879795074463, 0.00061204400844872]"
BA000034,BA000034.2,12100,16099,4000,0,"[3.513258934020996, -3.8720171451568604]","[0.9993799924850464, 0.0006199349300004542]"
BA000034,BA000034.2,12200,16199,4000,0,"[3.514176607131958, -3.872476577758789]","[0.9993809461593628, 0.0006190824205987155]"
BA000034,BA000034.2,12300,16299,4000,0,"[3.5183448791503906, -3.875805139541626]","[0.9993854761123657, 0.0006144613726064563]"
BA000034,BA000034.2,12400,16399,4000,0,"[3.525845527648926, -3.8833060264587402]","[0.9993946552276611, 0.0006053177057765424]"
BA000034,BA000034.2,12500,16499,4000,0,"[3.5226285457611084, -3.8807175159454346]","[0.9993911981582642, 0.0006088400259613991]"
BA000034,BA000034.2,12600,16599,4000,0,"[3.512852430343628, -3.872335433959961]","[0.9993799924850464, 0.0006199893541634083]"
BA000034,BA000034.2,12700,16699,4000,0,"[3.518007516860962, -3.8772475719451904]","[0.999386191368103, 0.0006137830205261707]"
BA000034,BA000034.2,12800,16799,4000,0,"[3.5232086181640625, -3.8810815811157227]","[0.9993916749954224, 0.0006082657491788268]"
BA000034,BA000034.2,12900,16899,4000,0,"[3.517062187194824, -3.87638521194458]","[0.9993851184844971, 0.0006148929242044687]"
BA000034,BA000034.2,13000,16999,4000,0,"[3.5165867805480957, -3.874556541442871]","[0.9993836879730225, 0.0006163103971630335]"
BA000034,BA000034.2,13100,17099,4000,0,"[3.523857831954956, -3.8802926540374756]","[0.9993916749954224, 0.0006083507323637605]"
BA000034,BA000034.2,13200,17199,4000,0,"[3.524676561355591, -3.8816006183624268]","[0.9993929862976074, 0.0006070591043680906]"
BA000034,BA000034.2,13300,17299,4000,0,"[3.5221779346466064, -3.879652261734009]","[0.9993902444839478, 0.0006097630830481648]"
BA000034,BA000034.2,13400,17399,4000,0,"[3.5250165462493896, -3.881976366043091]","[0.9993933439254761, 0.000606624991632998]"
BA000034,BA000034.2,13500,17499,4000,0,"[3.523991107940674, -3.8810057640075684]","[0.9993921518325806, 0.0006078363512642682]"
BA000034,BA000034.2,13600,17599,4000,0,"[3.524322271347046, -3.8809635639190674]","[0.9993922710418701, 0.0006076607969589531]"
BA000034,BA000034.2,13700,17699,4000,0,"[3.5241963863372803, -3.881112813949585]","[0.9993923902511597, 0.0006076466524973512]"
BA000034,BA000034.2,13800,17799,4000,0,"[3.5210070610046387, -3.8787357807159424]","[0.9993889331817627, 0.0006110362010076642]"
BA000034,BA000034.2,13900,17899,4000,0,"[3.5170254707336426, -3.875361919403076]","[0.9993844032287598, 0.0006155446171760559]"
BA000034,BA000034.2,14000,17999,4000,0,"[3.5169332027435303, -3.874509334564209]","[0.999383807182312, 0.0006161262863315642]"
BA000034,BA000034.2,14100,18099,4000,0,"[3.514320135116577, -3.8718628883361816]","[0.9993805885314941, 0.000619373342487961]"
BA000034,BA000034.2,14200,18199,4000,0,"[3.517350912094116, -3.8746306896209717]","[0.9993841648101807, 0.0006157942698337138]"
BA000034,BA000034.2,14300,18299,4000,0,"[3.5187065601348877, -3.8766026496887207]","[0.999386191368103, 0.0006137496675364673]"
BA000034,BA000034.2,14400,18399,4000,0,"[3.5156197547912598, -3.873322010040283]","[0.9993822574615479, 0.0006176678580231965]"
BA000034,BA000034.2,14500,18499,4000,0,"[3.4958579540252686, -3.852940559387207]","[0.9993570446968079, 0.000642951054032892]"
BA000034,BA000034.2,14600,18599,4000,0,"[3.515822172164917, -3.8731937408447266]","[0.9993823766708374, 0.0006176219903863966]"
BA000034,BA000034.2,14700,18699,4000,0,"[3.5133094787597656, -3.8704304695129395]","[0.99937903881073, 0.0006208872073329985]"
BA000034,BA000034.2,14800,18799,4000,0,"[3.515852689743042, -3.8716063499450684]","[0.999381422996521, 0.0006185839883983135]"
BA000034,BA000034.2,14900,18899,4000,0,"[3.5046334266662598, -3.8611550331115723]","[0.999367892742157, 0.0006321266409941018]"
BA000034,BA000034.2,15000,18999,4000,0,"[3.5053305625915527, -3.8624770641326904]","[0.999369204044342, 0.0006308525335043669]"
BA000034,BA000034.2,15100,19099,4000,0,"[3.5175516605377197, -3.8728628158569336]","[0.9993832111358643, 0.0006167596438899636]"
BA000034,BA000034.2,15200,19199,4000,0,"[3.5212597846984863, -3.87648344039917]","[0.9993877410888672, 0.0006122586783021688]"
BA000034,BA000034.2,15300,19299,4000,0,"[3.5234615802764893, -3.8781960010528564]","[0.9993901252746582, 0.0006098682060837746]"
BA000034,BA000034.2,15400,19399,4000,0,"[3.5222978591918945, -3.8768205642700195]","[0.999388575553894, 0.0006114178104326129]"
BA000034,BA000034.2,15500,19499,4000,0,"[3.5227131843566895, -3.8772571086883545]","[0.9993890523910522, 0.0006108976085670292]"
BA000034,BA000034.2,15600,19599,4000,0,"[3.5198936462402344, -3.874793529510498]","[0.9993858337402344, 0.0006141314515843987]"
BA000034,BA000034.2,15700,19699,4000,0,"[3.5162267684936523, -3.871262788772583]","[0.999381422996521, 0.0006185651291161776]"
BA000034,BA000034.2,15800,19799,4000,0,"[3.506092071533203, -3.861656427383423]","[0.9993690848350525, 0.0006308897281996906]"
BA000034,BA000034.2,15900,19899,4000,0,"[3.4893152713775635, -3.8445918560028076]","[0.9993473887443542, 0.000652591057587415]"
BA000034,BA000034.2,16000,19999,4000,0,"[3.4784910678863525, -3.8340861797332764]","[0.9993333220481873, 0.0006666507688350976]"
BA000034,BA000034.2,16100,20099,4000,0,"[3.4572060108184814, -3.8147196769714355]","[0.9993057250976562, 0.0006942902109585702]"
BA000034,BA000034.2,16200,20199,4000,0,"[3.466844320297241, -3.8232617378234863]","[0.9993182420730591, 0.0006817906978540123]"
BA000034,BA000034.2,16300,20299,4000,0,"[3.47182035446167, -3.827725648880005]","[0.9993246793746948, 0.0006753889610990882]"
BA000034,BA000034.2,16400,20399,4000,0,"[3.492929458618164, -3.848701238632202]","[0.9993523955345154, 0.0006475732079707086]"
BA000034,BA000034.2,16500,20499,4000,0,"[3.488388776779175, -3.8460118770599365]","[0.9993477463722229, 0.0006522692274302244]"
BA000034,BA000034.2,16600,20599,4000,0,"[3.4964871406555176, -3.8541078567504883]","[0.9993582367897034, 0.0006417979602701962]"
BA000034,BA000034.2,16700,20699,4000,0,"[3.5018510818481445, -3.8584144115448]","[0.99936443567276, 0.0006356251542456448]"
BA000034,BA000034.2,16800,20799,4000,0,"[3.4961886405944824, -3.8528566360473633]","[0.9993571639060974, 0.0006427927291952074]"
BA000034,BA000034.2,16900,20899,4000,0,"[3.49550724029541, -3.8514208793640137]","[0.9993558526039124, 0.0006441541481763124]"
BA000034,BA000034.2,17000,20999,4000,0,"[3.497241497039795, -3.8542003631591797]","[0.9993587136268616, 0.0006412549992091954]"
BA000034,BA000034.2,17100,21099,4000,0,"[3.501286029815674, -3.858907699584961]","[0.9993643164634705, 0.0006356708472594619]"
BA000034,BA000034.2,17200,21199,4000,0,"[3.5001580715179443, -3.856170177459717]","[0.9993619322776794, 0.000638131401501596]"
BA000034,BA000034.2,17300,21299,4000,0,"[3.505155086517334, -3.8627912998199463]","[0.999369204044342, 0.0006307646981440485]"
BA000034,BA000034.2,17400,21399,4000,0,"[3.50639271736145, -3.861914873123169]","[0.9993694424629211, 0.0006305372226051986]"
BA000034,BA000034.2,17500,21499,4000,0,"[3.504544258117676, -3.8607401847839355]","[0.9993675351142883, 0.0006324450951069593]"
BA000034,BA000034.2,17600,21599,4000,0,"[3.5043015480041504, -3.862459897994995]","[0.9993684887886047, 0.0006315124337561429]"
BA000034,BA000034.2,17700,21699,4000,0,"[3.499816656112671, -3.8555195331573486]","[0.9993612170219421, 0.0006387642351910472]"
BA000034,BA000034.2,17800,21799,4000,0,"[3.494227170944214, -3.851969003677368]","[0.9993553757667542, 0.0006446255138143897]"
BA000034,BA000034.2,17900,21899,4000,0,"[3.4932808876037598, -3.8523619174957275]","[0.9993550181388855, 0.0006449819775298238]"
BA000034,BA000034.2,18000,21999,4000,0,"[3.4854917526245117, -3.8454768657684326]","[0.9993454813957214, 0.0006545101059600711]"
BA000034,BA000034.2,18100,22099,4000,0,"[3.480466842651367, -3.838620662689209]","[0.9993376135826111, 0.0006623276858590543]"
BA000034,BA000034.2,18200,22199,4000,0,"[3.5049641132354736, -3.861721992492676]","[0.9993684887886047, 0.0006315600476227701]"
BA000034,BA000034.2,18300,22299,4000,0,"[3.502765417098999, -3.860236883163452]","[0.9993661046028137, 0.0006338891689665616]"
BA000034,BA000034.2,18400,22399,4000,0,"[3.4992403984069824, -3.856959104537964]","[0.9993618130683899, 0.000638213474303484]"
BA000034,BA000034.2,18500,22499,4000,0,"[3.507328987121582, -3.8639309406280518]","[0.999371349811554, 0.000628679757937789]"
BA000034,BA000034.2,18600,22599,4000,0,"[3.506287097930908, -3.864091157913208]","[0.9993707537651062, 0.0006292336038313806]"
BA000034,BA000034.2,18700,22699,4000,0,"[3.503715753555298, -3.8619346618652344]","[0.9993677735328674, 0.0006322140106931329]"
BA000034,BA000034.2,18800,22799,4000,0,"[3.5108397006988525, -3.8660888671875]","[0.9993749260902405, 0.0006251283339224756]"
BA000034,BA000034.2,18900,22899,4000,0,"[3.504631280899048, -3.8597395420074463]","[0.9993669390678406, 0.0006330228061415255]"
BA000034,BA000034.2,19000,22999,4000,0,"[3.4983975887298584, -3.8538100719451904]","[0.9993591904640198, 0.0006407644250430167]"
BA000034,BA000034.2,19100,23099,4000,0,"[3.5013959407806396, -3.856330633163452]","[0.9993627667427063, 0.000637240067590028]"
BA000034,BA000034.2,19200,23199,4000,0,"[3.496574878692627, -3.852043390274048]","[0.9993569254875183, 0.0006430668872781098]"
BA000034,BA000034.2,19300,23299,4000,0,"[3.50273060798645, -3.857452630996704]","[0.9993643164634705, 0.0006356775411404669]"
BA000034,BA000034.2,19400,23399,4000,0,"[3.4986960887908936, -3.853394031524658]","[0.9993591904640198, 0.0006408398621715605]"
BA000034,BA000034.2,19500,23499,4000,0,"[3.496753215789795, -3.851357936859131]","[0.9993565678596497, 0.000643392966594547]"
BA000034,BA000034.2,19600,23599,4000,0,"[3.507298469543457, -3.862628936767578]","[0.9993705153465271, 0.0006295173661783338]"
BA000034,BA000034.2,19700,23699,4000,0,"[3.508427143096924, -3.8633334636688232]","[0.9993717074394226, 0.0006283652619458735]"
BA000034,BA000034.2,19800,23799,4000,0,"[3.504709243774414, -3.8596692085266113]","[0.9993669390678406, 0.0006330179749056697]"
BA000034,BA000034.2,19900,23899,4000,0,"[3.5051963329315186, -3.860750436782837]","[0.9993680119514465, 0.0006320266402326524]"
BA000034,BA000034.2,20000,23999,4000,0,"[3.4957268238067627, -3.850839376449585]","[0.9993556141853333, 0.00064438721165061]"
BA000034,BA000034.2,20100,24099,4000,0,"[3.4930150508880615, -3.8496787548065186]","[0.9993531107902527, 0.0006468857172876596]"
BA000034,BA000034.2,20200,24199,4000,0,"[3.49098801612854, -3.847043991088867]","[0.9993501305580139, 0.0006499066366814077]"
BA000034,BA000034.2,20300,24299,4000,0,"[3.491546630859375, -3.8468563556671143]","[0.999350368976593, 0.0006496657733805478]"
BA000034,BA000034.2,20400,24399,4000,0,"[3.4957165718078613, -3.8514161109924316]","[0.9993559718132019, 0.0006440224824473262]"
BA000034,BA000034.2,20500,24499,4000,0,"[3.4967246055603027, -3.8528943061828613]","[0.9993575215339661, 0.0006424242747016251]"
BA000034,BA000034.2,20600,24599,4000,0,"[3.4861996173858643, -3.84283185005188]","[0.9993441700935364, 0.0006557784508913755]"
BA000034,BA000034.2,20700,24699,4000,0,"[3.486518621444702, -3.843573570251465]","[0.9993448853492737, 0.0006550835678353906]"
