name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
AE014291,AE014291.4,3400,7399,4000,0,"[3.474247455596924, -3.8364522457122803]","[0.9993320107460022, 0.0006679029320366681]"
AE014291,AE014291.4,3500,7499,4000,0,"[3.4906392097473145, -3.851795196533203]","[0.9993529915809631, 0.0006470534717664123]"
AE014291,AE014291.4,3600,7599,4000,0,"[3.492213010787964, -3.8529534339904785]","[0.9993546605110168, 0.0006452893139794469]"
AE014291,AE014291.4,3700,7699,4000,0,"[3.4964888095855713, -3.856971025466919]","[0.9993600249290466, 0.000639963080175221]"
AE014291,AE014291.4,3800,7799,4000,0,"[3.503227949142456, -3.8611807823181152]","[0.9993670582771301, 0.0006329990574158728]"
AE014291,AE014291.4,3900,7899,4000,0,"[3.504892110824585, -3.862025022506714]","[0.9993686079978943, 0.0006314140628091991]"
AE014291,AE014291.4,4000,7999,4000,0,"[3.5054032802581787, -3.8625144958496094]","[0.999369204044342, 0.0006307828007265925]"
AE014291,AE014291.4,4100,8099,4000,0,"[3.5030510425567627, -3.861619472503662]","[0.9993671774864197, 0.0006328331655822694]"
AE014291,AE014291.4,4200,8199,4000,0,"[3.4889042377471924, -3.8474185466766357]","[0.9993489384651184, 0.0006510175298899412]"
AE014291,AE014291.4,4300,8299,4000,0,"[3.4959468841552734, -3.853973865509033]","[0.9993577599525452, 0.0006422305596061051]"
AE014291,AE014291.4,4400,8399,4000,0,"[3.4934256076812744, -3.8521454334259033]","[0.9993550181388855, 0.0006450283690355718]"
AE014291,AE014291.4,4500,8499,4000,0,"[3.4928996562957764, -3.8514766693115234]","[0.9993541836738586, 0.0006457987474277616]"
AE014291,AE014291.4,4600,8599,4000,0,"[3.478454113006592, -3.8375113010406494]","[0.9993355870246887, 0.0006643972592428327]"
AE014291,AE014291.4,4700,8699,4000,0,"[3.4797885417938232, -3.8385977745056152]","[0.9993371367454529, 0.0006627921247854829]"
AE014291,AE014291.4,4800,8799,4000,0,"[3.4649620056152344, -3.825338840484619]","[0.9993183612823486, 0.0006816578097641468]"
AE014291,AE014291.4,4900,8899,4000,0,"[3.4648959636688232, -3.8244545459747314]","[0.9993176460266113, 0.00068230542819947]"
AE014291,AE014291.4,5000,8999,4000,0,"[3.5013949871063232, -3.857790946960449]","[0.9993637204170227, 0.0006363113061524928]"
AE014291,AE014291.4,5100,9099,4000,0,"[3.5080554485321045, -3.8650295734405518]","[0.9993725419044495, 0.0006275339983403683]"
AE014291,AE014291.4,5200,9199,4000,0,"[3.5025830268859863, -3.8600013256073]","[0.9993658661842346, 0.0006341541884467006]"
AE014291,AE014291.4,5300,9299,4000,0,"[3.509103536605835, -3.8658647537231445]","[0.9993736147880554, 0.0006263538380153477]"
AE014291,AE014291.4,5400,9399,4000,0,"[3.5093257427215576, -3.866671323776245]","[0.9993743300437927, 0.0006257104105316103]"
AE014291,AE014291.4,5500,9499,4000,0,"[3.501028537750244, -3.858891487121582]","[0.9993641972541809, 0.0006358447717502713]"
AE014291,AE014291.4,5600,9599,4000,0,"[3.497260093688965, -3.854445219039917]","[0.9993589520454407, 0.0006410860805772245]"
AE014291,AE014291.4,5700,9699,4000,0,"[3.5051543712615967, -3.8625199794769287]","[0.9993690848350525, 0.0006309364107437432]"
AE014291,AE014291.4,5800,9799,4000,0,"[3.503108263015747, -3.8601250648498535]","[0.9993662238121033, 0.0006337426602840424]"
AE014291,AE014291.4,5900,9899,4000,0,"[3.5015058517456055, -3.859257698059082]","[0.9993646740913391, 0.0006353089702315629]"
AE014291,AE014291.4,6000,9999,4000,0,"[3.5027260780334473, -3.86063289642334]","[0.9993663430213928, 0.0006336632650345564]"
AE014291,AE014291.4,6100,10099,4000,0,"[3.50146746635437, -3.859593391418457]","[0.9993649125099182, 0.0006351201445795596]"
AE014291,AE014291.4,6200,10199,4000,0,"[3.495206117630005, -3.853585720062256]","[0.9993570446968079, 0.0006429553613997996]"
AE014291,AE014291.4,6300,10299,4000,0,"[3.4907078742980957, -3.84952449798584]","[0.9993515610694885, 0.0006484789191745222]"
AE014291,AE014291.4,6400,10399,4000,0,"[3.4883952140808105, -3.8470475673675537]","[0.9993483424186707, 0.0006515903514809906]"
AE014291,AE014291.4,6500,10499,4000,0,"[3.4959020614624023, -3.8543543815612793]","[0.9993579983711243, 0.0006420151330530643]"
AE014291,AE014291.4,6600,10599,4000,0,"[3.488448143005371, -3.8473386764526367]","[0.9993485808372498, 0.0006513663101941347]"
AE014291,AE014291.4,6700,10699,4000,0,"[3.483423948287964, -3.8423569202423096]","[0.9993420243263245, 0.0006579122273251414]"
AE014291,AE014291.4,6800,10799,4000,0,"[3.4912972450256348, -3.850065231323242]","[0.9993522763252258, 0.0006477469578385353]"
AE014291,AE014291.4,6900,10899,4000,0,"[3.500818967819214, -3.858499050140381]","[0.9993638396263123, 0.0006362276035360992]"
AE014291,AE014291.4,7000,10999,4000,0,"[3.5009989738464355, -3.8583922386169434]","[0.9993638396263123, 0.0006361809209920466]"
AE014291,AE014291.4,7100,11099,4000,0,"[3.502526044845581, -3.860288381576538]","[0.9993659853935242, 0.0006340082036331296]"
AE014291,AE014291.4,7200,11199,4000,0,"[3.5015883445739746, -3.8597378730773926]","[0.9993650317192078, 0.0006349518080241978]"
AE014291,AE014291.4,7300,11299,4000,0,"[3.492466449737549, -3.850602626800537]","[0.9993533492088318, 0.0006466432241722941]"
AE014291,AE014291.4,7400,11399,4000,0,"[3.478358745574951, -3.836963653564453]","[0.9993351101875305, 0.0006648244452662766]"
AE014291,AE014291.4,7500,11499,4000,0,"[3.458850383758545, -3.817052125930786]","[0.9993084669113159, 0.0006915365811437368]"
AE014291,AE014291.4,7600,11599,4000,0,"[3.4472153186798096, -3.80484676361084]","[0.9992917776107788, 0.0007082096999511123]"
AE014291,AE014291.4,7700,11699,4000,0,"[3.4588541984558105, -3.8162620067596436]","[0.9993078708648682, 0.0006920804153196514]"
AE014291,AE014291.4,7800,11799,4000,0,"[3.468172073364258, -3.8259778022766113]","[0.9993209838867188, 0.0006790409097447991]"
AE014291,AE014291.4,7900,11899,4000,0,"[3.432159423828125, -3.7902395725250244]","[0.999270498752594, 0.0007295164978131652]"
AE014291,AE014291.4,8000,11999,4000,0,"[3.4259161949157715, -3.783268690109253]","[0.9992607235908508, 0.0007392131956294179]"
AE014291,AE014291.4,8100,12099,4000,0,"[3.45530366897583, -3.8135063648223877]","[0.9993035793304443, 0.0006964553613215685]"
AE014291,AE014291.4,8200,12199,4000,0,"[3.4348158836364746, -3.7928013801574707]","[0.9992743134498596, 0.0007257222314365208]"
AE014291,AE014291.4,8300,12299,4000,0,"[3.412597894668579, -3.770324230194092]","[0.9992411136627197, 0.0007588689331896603]"
AE014291,AE014291.4,8400,12399,4000,0,"[3.403291940689087, -3.760467290878296]","[0.999226450920105, 0.0007735400577075779]"
AE014291,AE014291.4,8500,12499,4000,0,"[3.41369366645813, -3.7719831466674805]","[0.9992432594299316, 0.0007567832944914699]"
AE014291,AE014291.4,8600,12599,4000,0,"[3.39803147315979, -3.7549920082092285]","[0.9992181062698364, 0.0007818826125003397]"
AE014291,AE014291.4,8700,12699,4000,0,"[3.4057037830352783, -3.762640953063965]","[0.9992300271987915, 0.0007700040587224066]"
AE014291,AE014291.4,8800,12799,4000,0,"[3.4036355018615723, -3.760706901550293]","[0.9992269277572632, 0.0007730894722044468]"
AE014291,AE014291.4,8900,12899,4000,0,"[3.4160330295562744, -3.7737011909484863]","[0.99924635887146, 0.0007537209312431514]"
AE014291,AE014291.4,9000,12999,4000,0,"[3.438971757888794, -3.7974236011505127]","[0.9992806315422058, 0.000719384232070297]"
AE014291,AE014291.4,9100,13099,4000,0,"[3.4317667484283447, -3.7893245220184326]","[0.9992695450782776, 0.0007304703467525542]"
AE014291,AE014291.4,9200,13199,4000,0,"[3.4347009658813477, -3.7921369075775146]","[0.9992737174034119, 0.0007262874278239906]"
AE014291,AE014291.4,9300,13299,4000,0,"[3.4427835941314697, -3.801246166229248]","[0.9992861151695251, 0.000713916786480695]"
AE014291,AE014291.4,9400,13399,4000,0,"[3.4351470470428467, -3.793870449066162]","[0.999275267124176, 0.0007247076136991382]"
AE014291,AE014291.4,9500,13499,4000,0,"[3.3984241485595703, -3.75616717338562]","[0.9992192983627319, 0.0007806586218066514]"
AE014291,AE014291.4,9600,13599,4000,0,"[3.453101634979248, -3.812584638595581]","[0.9993013143539429, 0.0006986330263316631]"
AE014291,AE014291.4,9700,13699,4000,0,"[3.473822593688965, -3.833131790161133]","[0.9993295669555664, 0.0006704073748551309]"
AE014291,AE014291.4,9800,13799,4000,0,"[3.477351665496826, -3.8364131450653076]","[0.9993341565132141, 0.0006658603087998927]"
AE014291,AE014291.4,9900,13899,4000,0,"[3.4746787548065186, -3.833097219467163]","[0.9993301630020142, 0.0006698571378365159]"
AE014291,AE014291.4,10000,13999,4000,0,"[3.4730587005615234, -3.8316173553466797]","[0.9993281364440918, 0.0006719355587847531]"
AE014291,AE014291.4,10100,14099,4000,0,"[3.4705536365509033, -3.8291895389556885]","[0.9993247985839844, 0.0006752560730092227]"
AE014291,AE014291.4,10200,14199,4000,0,"[3.462165594100952, -3.8206260204315186]","[0.999313235282898, 0.0006867923075333238]"
AE014291,AE014291.4,10300,14299,4000,0,"[3.4558119773864746, -3.813227891921997]","[0.9993036985397339, 0.0006962953484617174]"
AE014291,AE014291.4,10400,14399,4000,0,"[3.4671199321746826, -3.8247883319854736]","[0.9993194341659546, 0.0006805637385696173]"
AE014291,AE014291.4,10500,14499,4000,0,"[3.4732744693756104, -3.8315234184265137]","[0.9993281364440918, 0.000671853544190526]"
AE014291,AE014291.4,10600,14599,4000,0,"[3.479954719543457, -3.8380773067474365]","[0.9993368983268738, 0.0006630265270359814]"
AE014291,AE014291.4,10700,14699,4000,0,"[3.4714930057525635, -3.829235792160034]","[0.9993253946304321, 0.0006745911668986082]"
AE014291,AE014291.4,10800,14799,4000,0,"[3.474055051803589, -3.831745147705078]","[0.9993288516998291, 0.00067118089646101]"
AE014291,AE014291.4,10900,14899,4000,0,"[3.4832050800323486, -3.839942455291748]","[0.9993403553962708, 0.0006596457678824663]"
AE014291,AE014291.4,11000,14999,4000,0,"[3.4855470657348633, -3.843120813369751]","[0.9993439316749573, 0.000656016927678138]"
AE014291,AE014291.4,11100,15099,4000,0,"[3.480215549468994, -3.837592124938965]","[0.9993367791175842, 0.0006631753640249372]"
AE014291,AE014291.4,11200,15199,4000,0,"[3.482290267944336, -3.840287923812866]","[0.9993399977684021, 0.0006600211490876973]"
AE014291,AE014291.4,11300,15299,4000,0,"[3.4814112186431885, -3.838834047317505]","[0.9993384480476379, 0.0006615618476644158]"
AE014291,AE014291.4,11400,15399,4000,0,"[3.4804978370666504, -3.8384976387023926]","[0.9993376135826111, 0.0006623886292800307]"
AE014291,AE014291.4,11500,15499,4000,0,"[3.480327606201172, -3.837222099304199]","[0.9993366599082947, 0.00066334631992504]"
AE014291,AE014291.4,11600,15599,4000,0,"[3.4753878116607666, -3.833418130874634]","[0.9993308782577515, 0.0006691680755466223]"
AE014291,AE014291.4,11700,15699,4000,0,"[3.4884767532348633, -3.845606565475464]","[0.9993475079536438, 0.0006524759228341281]"
AE014291,AE014291.4,11800,15799,4000,0,"[3.490774393081665, -3.847946882247925]","[0.9993504881858826, 0.0006494588451460004]"
AE014291,AE014291.4,11900,15899,4000,0,"[3.4836833477020264, -3.8412985801696777]","[0.9993415474891663, 0.000658437900710851]"
AE014291,AE014291.4,12000,15999,4000,0,"[3.470043659210205, -3.8280227184295654]","[0.9993236064910889, 0.0006763886194676161]"
AE014291,AE014291.4,12100,16099,4000,0,"[3.4742016792297363, -3.831648111343384]","[0.9993288516998291, 0.0006711476016789675]"
AE014291,AE014291.4,12200,16199,4000,0,"[3.4781527519226074, -3.836048126220703]","[0.9993343949317932, 0.0006655700271949172]"
AE014291,AE014291.4,12300,16299,4000,0,"[3.4785571098327637, -3.836193561553955]","[0.9993347525596619, 0.0006652044248767197]"
AE014291,AE014291.4,12400,16399,4000,0,"[3.4773213863372803, -3.835369348526001]","[0.9993334412574768, 0.0006665752734988928]"
AE014291,AE014291.4,12500,16499,4000,0,"[3.476215124130249, -3.8344311714172363]","[0.9993320107460022, 0.000667938613332808]"
AE014291,AE014291.4,12600,16599,4000,0,"[3.478609800338745, -3.8361544609069824]","[0.9993347525596619, 0.0006651955773122609]"
AE014291,AE014291.4,12700,16699,4000,0,"[3.4812076091766357, -3.8389198780059814]","[0.9993383288383484, 0.0006616397295147181]"
AE014291,AE014291.4,12800,16799,4000,0,"[3.485578775405884, -3.8428473472595215]","[0.9993438124656677, 0.0006561751943081617]"
AE014291,AE014291.4,12900,16899,4000,0,"[3.4854588508605957, -3.8433749675750732]","[0.9993440508842468, 0.0006559081957675517]"
AE014291,AE014291.4,13000,16999,4000,0,"[3.48661470413208, -3.8439924716949463]","[0.9993452429771423, 0.0006547464872710407]"
AE014291,AE014291.4,13100,17099,4000,0,"[3.488191604614258, -3.845545768737793]","[0.9993472695350647, 0.0006527017103508115]"
AE014291,AE014291.4,13200,17199,4000,0,"[3.4887144565582275, -3.8458380699157715]","[0.9993478655815125, 0.0006521701579913497]"
AE014291,AE014291.4,13300,17299,4000,0,"[3.4900622367858887, -3.847285032272339]","[0.9993496537208557, 0.0006503514596261084]"
AE014291,AE014291.4,13400,17399,4000,0,"[3.4865756034851074, -3.8437795639038086]","[0.9993451237678528, 0.0006549116224050522]"
AE014291,AE014291.4,13500,17499,4000,0,"[3.4904420375823975, -3.8476881980895996]","[0.9993501305580139, 0.0006498427828773856]"
AE014291,AE014291.4,13600,17599,4000,0,"[3.486502170562744, -3.843832015991211]","[0.9993450045585632, 0.0006549252429977059]"
AE014291,AE014291.4,13700,17699,4000,0,"[3.478964328765869, -3.8361051082611084]","[0.999334990978241, 0.0006649927818216383]"
AE014291,AE014291.4,13800,17799,4000,0,"[3.46894907951355, -3.8264999389648438]","[0.9993218183517456, 0.0006781597039662302]"
AE014291,AE014291.4,13900,17899,4000,0,"[3.4850945472717285, -3.8425350189208984]","[0.9993433356285095, 0.0006566979573108256]"
AE014291,AE014291.4,14000,17999,4000,0,"[3.4816575050354004, -3.839155435562134]","[0.9993388056755066, 0.0006611864664591849]"
AE014291,AE014291.4,14100,18099,4000,0,"[3.485671281814575, -3.843277931213379]","[0.9993441700935364, 0.0006558325840160251]"
AE014291,AE014291.4,14200,18199,4000,0,"[3.485020160675049, -3.842857599258423]","[0.9993434548377991, 0.000656534859444946]"
AE014291,AE014291.4,14300,18299,4000,0,"[3.478632926940918, -3.8375465869903564]","[0.9993357062339783, 0.0006642554071731865]"
AE014291,AE014291.4,14400,18399,4000,0,"[3.46791672706604, -3.82698130607605]","[0.999321460723877, 0.0006785334553569555]"
AE014291,AE014291.4,14500,18499,4000,0,"[3.4824142456054688, -3.839848041534424]","[0.999339759349823, 0.0006602297071367502]"
AE014291,AE014291.4,14600,18599,4000,0,"[3.4843809604644775, -3.8422484397888184]","[0.9993426203727722, 0.0006573544233106077]"
AE014291,AE014291.4,14700,18699,4000,0,"[3.4879040718078613, -3.8456153869628906]","[0.9993471503257751, 0.0006528439116664231]"
AE014291,AE014291.4,14800,18799,4000,0,"[3.4830944538116455, -3.840270757675171]","[0.9993404746055603, 0.0006595024024136364]"
AE014291,AE014291.4,14900,18899,4000,0,"[3.4777534008026123, -3.834289312362671]","[0.9993329644203186, 0.000667006999719888]"
AE014291,AE014291.4,15000,18999,4000,0,"[3.4697580337524414, -3.8265578746795654]","[0.9993224143981934, 0.0006775725050829351]"
AE014291,AE014291.4,15100,19099,4000,0,"[3.473191738128662, -3.8299944400787354]","[0.9993270635604858, 0.0006729364977218211]"
AE014291,AE014291.4,15200,19199,4000,0,"[3.4814846515655518, -3.839393377304077]","[0.9993388056755066, 0.0006611436256207526]"
AE014291,AE014291.4,15300,19299,4000,0,"[3.4691033363342285, -3.826662302017212]","[0.9993220567703247, 0.0006779452669434249]"
AE014291,AE014291.4,15400,19399,4000,0,"[3.470822334289551, -3.828648805618286]","[0.9993245601654053, 0.0006754397763870656]"
AE014291,AE014291.4,15500,19499,4000,0,"[3.4774270057678223, -3.834529161453247]","[0.9993329644203186, 0.0006670646253041923]"
AE014291,AE014291.4,15600,19599,4000,0,"[3.4829671382904053, -3.840711832046509]","[0.9993407130241394, 0.0006592957070097327]"
AE014291,AE014291.4,15700,19699,4000,0,"[3.4913182258605957, -3.8496975898742676]","[0.9993520379066467, 0.0006479714065790176]"
AE014291,AE014291.4,15800,19799,4000,0,"[3.491828441619873, -3.8497095108032227]","[0.9993523955345154, 0.0006476333946920931]"
AE014291,AE014291.4,15900,19899,4000,0,"[3.483164072036743, -3.84163498878479]","[0.9993414282798767, 0.0006585580995306373]"
AE014291,AE014291.4,16000,19999,4000,0,"[3.489739179611206, -3.848508358001709]","[0.9993502497673035, 0.0006497666472569108]"
AE014291,AE014291.4,16100,20099,4000,0,"[3.484055519104004, -3.8421902656555176]","[0.9993423819541931, 0.0006576066371053457]"
AE014291,AE014291.4,16200,20199,4000,0,"[3.4870269298553467, -3.8451640605926514]","[0.9993463158607483, 0.0006537112058140337]"
AE014291,AE014291.4,16300,20299,4000,0,"[3.4917538166046143, -3.8504631519317627]","[0.999352753162384, 0.0006471940432675183]"
AE014291,AE014291.4,16400,20399,4000,0,"[3.4913923740386963, -3.8510448932647705]","[0.9993529915809631, 0.000647051609121263]"
AE014291,AE014291.4,16500,20499,4000,0,"[3.494041919708252, -3.853059768676758]","[0.9993559718132019, 0.0006440425058826804]"
AE014291,AE014291.4,16600,20599,4000,0,"[3.4903297424316406, -3.849125385284424]","[0.9993509650230408, 0.0006489827646873891]"
AE014291,AE014291.4,16700,20699,4000,0,"[3.4875051975250244, -3.846996307373047]","[0.9993477463722229, 0.0006522036273963749]"
AE014291,AE014291.4,16800,20799,4000,0,"[3.484877824783325, -3.8445065021514893]","[0.9993444085121155, 0.0006555472500622272]"
AE014291,AE014291.4,16900,20899,4000,0,"[3.481846570968628, -3.840886354446411]","[0.9993401169776917, 0.0006599192856810987]"
AE014291,AE014291.4,17000,20999,4000,0,"[3.470824718475342, -3.8305563926696777]","[0.9993258714675903, 0.0006741516408510506]"
AE014291,AE014291.4,17100,21099,4000,0,"[3.4853737354278564, -3.8446688652038574]","[0.9993448853492737, 0.0006551160477101803]"
AE014291,AE014291.4,17200,21199,4000,0,"[3.5032107830047607, -3.860217571258545]","[0.9993663430213928, 0.0006336194928735495]"
AE014291,AE014291.4,17300,21299,4000,0,"[3.5027506351470947, -3.8599231243133545]","[0.9993658661842346, 0.000634097377769649]"
AE014291,AE014291.4,17400,21399,4000,0,"[3.5031280517578125, -3.8610992431640625]","[0.9993669390678406, 0.0006331136683002114]"
AE014291,AE014291.4,17500,21499,4000,0,"[3.501044273376465, -3.85909104347229]","[0.9993643164634705, 0.0006357081583701074]"
AE014291,AE014291.4,17600,21599,4000,0,"[3.5074305534362793, -3.8658716678619385]","[0.999372661113739, 0.0006273976759985089]"
AE014291,AE014291.4,17700,21699,4000,0,"[3.5068955421447754, -3.865565538406372]","[0.9993720650672913, 0.0006279252702370286]"
AE014291,AE014291.4,17800,21799,4000,0,"[3.5019853115081787, -3.860182523727417]","[0.9993656277656555, 0.0006344180437736213]"
AE014291,AE014291.4,17900,21899,4000,0,"[3.496845245361328, -3.8557655811309814]","[0.9993595480918884, 0.0006405065068975091]"
AE014291,AE014291.4,18000,21999,4000,0,"[3.4991822242736816, -3.857182741165161]","[0.9993619322776794, 0.0006381077109836042]"
AE014291,AE014291.4,18100,22099,4000,0,"[3.50154185295105, -3.85986065864563]","[0.9993651509284973, 0.0006349034956656396]"
AE014291,AE014291.4,18200,22199,4000,0,"[3.485529661178589, -3.843961715698242]","[0.999344527721405, 0.0006554770516231656]"
AE014291,AE014291.4,18300,22299,4000,0,"[3.4781546592712402, -3.8379786014556885]","[0.9993357062339783, 0.0006642858497798443]"
AE014291,AE014291.4,18400,22399,4000,0,"[3.50325083732605, -3.8613529205322266]","[0.9993671774864197, 0.0006328753661364317]"
AE014291,AE014291.4,18500,22499,4000,0,"[3.4985976219177246, -3.8571014404296875]","[0.9993614554405212, 0.0006385326269082725]"
AE014291,AE014291.4,18600,22599,4000,0,"[3.499530792236328, -3.8580734729766846]","[0.9993626475334167, 0.000637318124063313]"
AE014291,AE014291.4,18700,22699,4000,0,"[3.4948859214782715, -3.853614330291748]","[0.9993568062782288, 0.0006431429064832628]"
AE014291,AE014291.4,18800,22799,4000,0,"[3.4942009449005127, -3.8532323837280273]","[0.999356210231781, 0.0006438292330130935]"
AE014291,AE014291.4,18900,22899,4000,0,"[3.488194465637207, -3.8465335369110107]","[0.999347984790802, 0.0006520557799376547]"
AE014291,AE014291.4,19000,22999,4000,0,"[3.472935438156128, -3.8317456245422363]","[0.9993281364440918, 0.0006719322991557419]"
AE014291,AE014291.4,19100,23099,4000,0,"[3.4704506397247314, -3.8291015625]","[0.9993246793746948, 0.000675385061185807]"
AE014291,AE014291.4,19200,23199,4000,0,"[3.477285385131836, -3.8364341259002686]","[0.9993340373039246, 0.0006658900529146194]"
AE014291,AE014291.4,19300,23299,4000,0,"[3.497300386428833, -3.8562707901000977]","[0.9993601441383362, 0.0006398920668289065]"
AE014291,AE014291.4,19400,23399,4000,0,"[3.500976324081421, -3.8592593669891357]","[0.9993643164634705, 0.0006356441881507635]"
AE014291,AE014291.4,19500,23499,4000,0,"[3.4972331523895264, -3.85579252243042]","[0.9993597865104675, 0.0006402410217560828]"
AE014291,AE014291.4,19600,23599,4000,0,"[3.4995222091674805, -3.8578383922576904]","[0.9993625283241272, 0.0006374730728566647]"
AE014291,AE014291.4,19700,23699,4000,0,"[3.5038394927978516, -3.8620946407318115]","[0.9993680119514465, 0.0006320344982668757]"
AE014291,AE014291.4,19800,23799,4000,0,"[3.5014700889587402, -3.859100341796875]","[0.9993645548820496, 0.0006354316137731075]"
AE014291,AE014291.4,19900,23899,4000,0,"[3.498586416244507, -3.856600522994995]","[0.9993610978126526, 0.0006388594629243016]"
AE014291,AE014291.4,20000,23999,4000,0,"[3.5031578540802, -3.8617448806762695]","[0.9993672966957092, 0.0006326865404844284]"
AE014291,AE014291.4,20100,24099,4000,0,"[3.505460739135742, -3.8633081912994385]","[0.9993698000907898, 0.0006302467663772404]"
AE014291,AE014291.4,20200,24199,4000,0,"[3.5055253505706787, -3.863046646118164]","[0.9993696808815002, 0.0006303705740720034]"
AE014291,AE014291.4,20300,24299,4000,0,"[3.5017213821411133, -3.859795570373535]","[0.9993651509284973, 0.0006348308525048196]"
AE014291,AE014291.4,20400,24399,4000,0,"[3.4953320026397705, -3.8532681465148926]","[0.9993569254875183, 0.0006430785870179534]"
AE014291,AE014291.4,20500,24499,4000,0,"[3.502476930618286, -3.86053204536438]","[0.9993661046028137, 0.0006338849198073149]"
AE014291,AE014291.4,20600,24599,4000,0,"[3.4978537559509277, -3.855823040008545]","[0.9993601441383362, 0.0006398243131116033]"
AE014291,AE014291.4,20700,24699,4000,0,"[3.4906868934631348, -3.8484017848968506]","[0.9993507266044617, 0.0006492206593975425]"
