name,sample_ID,start_position,end_position,length,label,logits,softmax_probs
BA000018,BA000018.3,7600,11599,4000,0,"[4.06545352935791, -3.874818801879883]","[0.9996440410614014, 0.00035598271642811596]"
BA000018,BA000018.3,7700,11699,4000,0,"[4.063528060913086, -3.873112440109253]","[0.9996427297592163, 0.00035727740032598376]"
BA000018,BA000018.3,7800,11799,4000,0,"[4.058116912841797, -3.8682477474212646]","[0.9996390342712402, 0.0003609662817325443]"
BA000018,BA000018.3,7900,11899,4000,0,"[4.0285515785217285, -3.8413050174713135]","[0.9996180534362793, 0.00038194312946870923]"
BA000018,BA000018.3,8000,11999,4000,0,"[4.058499336242676, -3.868680715560913]","[0.9996392726898193, 0.000360672187525779]"
BA000018,BA000018.3,8100,12099,4000,0,"[4.050731182098389, -3.8616650104522705]","[0.9996339082717896, 0.0003660419606603682]"
BA000018,BA000018.3,8200,12199,4000,0,"[4.044210433959961, -3.8561480045318604]","[0.9996294975280762, 0.00037047345540486276]"
BA000018,BA000018.3,8300,12299,4000,0,"[4.048600196838379, -3.860262393951416]","[0.9996325969696045, 0.00036733728484250605]"
BA000018,BA000018.3,8400,12399,4000,0,"[4.055002212524414, -3.8658854961395264]","[0.9996370077133179, 0.00036294799065217376]"
BA000018,BA000018.3,8500,12499,4000,0,"[4.051307678222656, -3.8623852729797363]","[0.9996343851089478, 0.000365567859262228]"
BA000018,BA000018.3,8600,12599,4000,0,"[4.055328369140625, -3.865952730178833]","[0.9996371269226074, 0.00036280546919442713]"
BA000018,BA000018.3,8700,12699,4000,0,"[4.059414386749268, -3.869577646255493]","[0.9996399879455566, 0.0003600195050239563]"
BA000018,BA000018.3,8800,12799,4000,0,"[4.060558319091797, -3.8706259727478027]","[0.999640703201294, 0.0003592314606066793]"
BA000018,BA000018.3,8900,12899,4000,0,"[4.062553882598877, -3.8724253177642822]","[0.9996421337127686, 0.0003578712057787925]"
BA000018,BA000018.3,9000,12999,4000,0,"[4.061415672302246, -3.871385335922241]","[0.9996412992477417, 0.00035865127574652433]"
BA000018,BA000018.3,9100,13099,4000,0,"[4.059607028961182, -3.8699710369110107]","[0.9996402263641357, 0.00035980885149911046]"
BA000018,BA000018.3,9200,13199,4000,0,"[4.061179161071777, -3.8712663650512695]","[0.9996411800384521, 0.0003587788378354162]"
BA000018,BA000018.3,9300,13299,4000,0,"[4.060449600219727, -3.8705289363861084]","[0.999640703201294, 0.00035930529702454805]"
BA000018,BA000018.3,9400,13399,4000,0,"[4.063104629516602, -3.872623920440674]","[0.9996423721313477, 0.00035760330501943827]"
BA000018,BA000018.3,9500,13499,4000,0,"[4.0643229484558105, -3.8736109733581543]","[0.9996432065963745, 0.00035681581357493997]"
BA000018,BA000018.3,9600,13599,4000,0,"[4.066059112548828, -3.874969005584717]","[0.9996442794799805, 0.00035571385524235666]"
BA000018,BA000018.3,9700,13699,4000,0,"[4.066669464111328, -3.87549090385437]","[0.9996446371078491, 0.0003553113783709705]"
BA000018,BA000018.3,9800,13799,4000,0,"[4.065794944763184, -3.8747239112854004]","[0.9996440410614014, 0.0003558949683792889]"
BA000018,BA000018.3,9900,13899,4000,0,"[4.062229156494141, -3.871636152267456]","[0.9996417760848999, 0.00035826992825604975]"
BA000018,BA000018.3,10000,13999,4000,0,"[4.060488224029541, -3.8701608180999756]","[0.9996405839920044, 0.00035942383692599833]"
BA000018,BA000018.3,10100,14099,4000,0,"[4.060257911682129, -3.8700711727142334]","[0.9996404647827148, 0.0003595386224333197]"
BA000018,BA000018.3,10200,14199,4000,0,"[4.063937187194824, -3.8733227252960205]","[0.9996429681777954, 0.0003570563858374953]"
BA000018,BA000018.3,10300,14299,4000,0,"[4.067956924438477, -3.8766345977783203]","[0.9996455907821655, 0.00035444903187453747]"
BA000018,BA000018.3,10400,14399,4000,0,"[4.068549156188965, -3.8770415782928467]","[0.9996459484100342, 0.00035409510019235313]"
BA000018,BA000018.3,10500,14499,4000,0,"[4.0619025230407715, -3.8714492321014404]","[0.9996415376663208, 0.00035845403908751905]"
BA000018,BA000018.3,10600,14599,4000,0,"[4.060349464416504, -3.870002508163452]","[0.9996404647827148, 0.0003595304151531309]"
BA000018,BA000018.3,10700,14699,4000,0,"[4.055337429046631, -3.8656466007232666]","[0.9996371269226074, 0.0003629130660556257]"
BA000018,BA000018.3,10800,14799,4000,0,"[4.058099746704102, -3.8682644367218018]","[0.9996390342712402, 0.0003609666309785098]"
BA000018,BA000018.3,10900,14899,4000,0,"[4.061305046081543, -3.871189832687378]","[0.9996411800384521, 0.0003587610262911767]"
BA000018,BA000018.3,11000,14999,4000,0,"[4.064454555511475, -3.8739516735076904]","[0.9996433258056641, 0.0003566474770195782]"
BA000018,BA000018.3,11100,15099,4000,0,"[4.064675331115723, -3.8741815090179443]","[0.9996435642242432, 0.0003564867365639657]"
BA000018,BA000018.3,11200,15199,4000,0,"[4.063730239868164, -3.873363494873047]","[0.9996428489685059, 0.00035711564123630524]"
BA000018,BA000018.3,11300,15299,4000,0,"[4.065685272216797, -3.8750579357147217]","[0.9996441602706909, 0.00035581510746851563]"
BA000018,BA000018.3,11400,15399,4000,0,"[4.06587028503418, -3.8753154277801514]","[0.9996442794799805, 0.0003556577139534056]"
BA000018,BA000018.3,11500,15499,4000,0,"[4.067268371582031, -3.876415729522705]","[0.9996452331542969, 0.0003547706874087453]"
BA000018,BA000018.3,11600,15599,4000,0,"[4.068271160125732, -3.877208709716797]","[0.9996458292007446, 0.0003541343903634697]"
BA000018,BA000018.3,11700,15699,4000,0,"[4.065462112426758, -3.8747165203094482]","[0.9996439218521118, 0.00035601595300249755]"
BA000018,BA000018.3,11800,15799,4000,0,"[4.069479942321777, -3.8781754970550537]","[0.9996466636657715, 0.00035336497239768505]"
BA000018,BA000018.3,11900,15899,4000,0,"[4.0707855224609375, -3.8791677951812744]","[0.9996474981307983, 0.0003525543725118041]"
BA000018,BA000018.3,12000,15999,4000,0,"[4.0706095695495605, -3.8789892196655273]","[0.9996472597122192, 0.0003526792279444635]"
BA000018,BA000018.3,12100,16099,4000,0,"[4.0705389976501465, -3.8788790702819824]","[0.9996472597122192, 0.00035274296533316374]"
BA000018,BA000018.3,12200,16199,4000,0,"[4.07003927230835, -3.8784749507904053]","[0.9996469020843506, 0.0003530619142111391]"
BA000018,BA000018.3,12300,16299,4000,0,"[4.068554878234863, -3.8771145343780518]","[0.9996459484100342, 0.0003540673933457583]"
BA000018,BA000018.3,12400,16399,4000,0,"[4.069687843322754, -3.878018617630005]","[0.9996466636657715, 0.0003533471317496151]"
BA000018,BA000018.3,12500,16499,4000,0,"[4.06666374206543, -3.875514030456543]","[0.9996446371078491, 0.0003553052665665746]"
BA000018,BA000018.3,12600,16599,4000,0,"[4.066508769989014, -3.8754360675811768]","[0.9996446371078491, 0.00035538795054890215]"
BA000018,BA000018.3,12700,16699,4000,0,"[4.066112518310547, -3.8751912117004395]","[0.99964439868927, 0.00035561586264520884]"
BA000018,BA000018.3,12800,16799,4000,0,"[4.0644659996032715, -3.874011278152466]","[0.9996433258056641, 0.0003566219820640981]"
BA000018,BA000018.3,12900,16899,4000,0,"[4.06629753112793, -3.8754189014434814]","[0.9996445178985596, 0.00035546926665119827]"
BA000018,BA000018.3,13000,16999,4000,0,"[4.06613302230835, -3.875218391418457]","[0.99964439868927, 0.000355598924215883]"
BA000018,BA000018.3,13100,17099,4000,0,"[4.066518783569336, -3.87540602684021]","[0.9996446371078491, 0.00035539508098736405]"
BA000018,BA000018.3,13200,17199,4000,0,"[4.065402030944824, -3.8744921684265137]","[0.9996439218521118, 0.0003561172925401479]"
BA000018,BA000018.3,13300,17299,4000,0,"[4.064092636108398, -3.8733417987823486]","[0.9996429681777954, 0.0003569941036403179]"
BA000018,BA000018.3,13400,17399,4000,0,"[4.0616068840026855, -3.8712332248687744]","[0.9996412992477417, 0.0003586372477002442]"
BA000018,BA000018.3,13500,17499,4000,0,"[4.067013740539551, -3.8759379386901855]","[0.9996449947357178, 0.000355030526407063]"
BA000018,BA000018.3,13600,17599,4000,0,"[4.062636852264404, -3.872215509414673]","[0.9996421337127686, 0.000357916607754305]"
BA000018,BA000018.3,13700,17699,4000,0,"[4.061417579650879, -3.8711206912994385]","[0.9996412992477417, 0.000358745688572526]"
BA000018,BA000018.3,13800,17799,4000,0,"[4.052894115447998, -3.863492012023926]","[0.9996354579925537, 0.0003645850229077041]"
BA000018,BA000018.3,13900,17899,4000,0,"[4.050366401672363, -3.861191511154175]","[0.9996336698532104, 0.000366348831448704]"
BA000018,BA000018.3,14000,17999,4000,0,"[4.050995826721191, -3.861628293991089]","[0.9996340274810791, 0.0003659585490822792]"
BA000018,BA000018.3,14100,18099,4000,0,"[4.045981407165527, -3.8569271564483643]","[0.9996304512023926, 0.0003695302293635905]"
BA000018,BA000018.3,14200,18199,4000,0,"[4.0500874519348145, -3.8606393337249756]","[0.9996333122253418, 0.00036665351944975555]"
BA000018,BA000018.3,14300,18299,4000,0,"[4.051351547241211, -3.861826181411743]","[0.9996342658996582, 0.0003657562774606049]"
BA000018,BA000018.3,14400,18399,4000,0,"[4.035311698913574, -3.8471086025238037]","[0.9996228218078613, 0.00037717632949352264]"
BA000018,BA000018.3,14500,18499,4000,0,"[4.036105155944824, -3.8479044437408447]","[0.9996234178543091, 0.00037657778011634946]"
BA000018,BA000018.3,14600,18599,4000,0,"[4.03886604309082, -3.8505361080169678]","[0.9996254444122314, 0.0003745530848391354]"
BA000018,BA000018.3,14700,18699,4000,0,"[4.043827533721924, -3.8552157878875732]","[0.999629020690918, 0.00037096079904586077]"
BA000018,BA000018.3,14800,18799,4000,0,"[4.049744606018066, -3.86059308052063]","[0.9996331930160522, 0.00036679612821899354]"
BA000018,BA000018.3,14900,18899,4000,0,"[4.054117202758789, -3.864701986312866]","[0.9996362924575806, 0.0003636992478277534]"
BA000018,BA000018.3,15000,18999,4000,0,"[4.049581527709961, -3.860679864883423]","[0.9996331930160522, 0.0003668241261038929]"
BA000018,BA000018.3,15100,19099,4000,0,"[4.047757148742676, -3.8589730262756348]","[0.9996318817138672, 0.0003681211965158582]"
BA000018,BA000018.3,15200,19199,4000,0,"[4.047902584075928, -3.85913348197937]","[0.9996320009231567, 0.0003680087102111429]"
BA000018,BA000018.3,15300,19299,4000,0,"[4.043240070343018, -3.8549442291259766]","[0.9996286630630493, 0.00037127939867787063]"
BA000018,BA000018.3,15400,19399,4000,0,"[4.043829917907715, -3.855508327484131]","[0.9996291399002075, 0.0003708513977471739]"
BA000018,BA000018.3,15500,19499,4000,0,"[4.051575183868408, -3.8624377250671387]","[0.9996345043182373, 0.0003654509491752833]"
BA000018,BA000018.3,15600,19599,4000,0,"[4.055444717407227, -3.8658063411712646]","[0.9996371269226074, 0.0003628161794040352]"
BA000018,BA000018.3,15700,19699,4000,0,"[4.061383247375488, -3.870929002761841]","[0.9996411800384521, 0.0003588267136365175]"
BA000018,BA000018.3,15800,19799,4000,0,"[4.058640956878662, -3.868532419204712]","[0.9996392726898193, 0.00036067457403987646]"
BA000018,BA000018.3,15900,19899,4000,0,"[4.060348033905029, -3.8700506687164307]","[0.9996404647827148, 0.0003595135931391269]"
BA000018,BA000018.3,16000,19999,4000,0,"[4.054341793060303, -3.8647241592407227]","[0.9996364116668701, 0.0003636096662376076]"
BA000018,BA000018.3,16100,20099,4000,0,"[4.048399925231934, -3.8594396114349365]","[0.9996322393417358, 0.0003677130735013634]"
BA000018,BA000018.3,16200,20199,4000,0,"[4.053320407867432, -3.8639016151428223]","[0.9996356964111328, 0.0003642805095296353]"
BA000018,BA000018.3,16300,20299,4000,0,"[4.051095008850098, -3.8617894649505615]","[0.9996341466903687, 0.00036586335045285523]"
BA000018,BA000018.3,16400,20399,4000,0,"[4.0511627197265625, -3.861814498901367]","[0.9996341466903687, 0.00036582950269803405]"
BA000018,BA000018.3,16500,20499,4000,0,"[4.051249027252197, -3.8619329929351807]","[0.9996342658996582, 0.0003657545312307775]"
BA000018,BA000018.3,16600,20599,4000,0,"[4.056178092956543, -3.866382122039795]","[0.9996376037597656, 0.00036234178696759045]"
BA000018,BA000018.3,16700,20699,4000,0,"[4.059140205383301, -3.8690643310546875]","[0.999639630317688, 0.00036030306364409626]"
BA000018,BA000018.3,16800,20799,4000,0,"[4.060895919799805, -3.8705077171325684]","[0.9996408224105835, 0.0003591527056414634]"
BA000018,BA000018.3,16900,20899,4000,0,"[4.066120147705078, -3.874966859817505]","[0.9996442794799805, 0.00035569301689974964]"
BA000018,BA000018.3,17000,20999,4000,0,"[4.0634942054748535, -3.87261700630188]","[0.9996424913406372, 0.00035746642970480025]"
BA000018,BA000018.3,17100,21099,4000,0,"[4.0540056228637695, -3.864166021347046]","[0.9996360540390015, 0.0003639347560238093]"
BA000018,BA000018.3,17200,21199,4000,0,"[4.055751323699951, -3.865762710571289]","[0.999637246131897, 0.00036272089346311986]"
BA000018,BA000018.3,17300,21299,4000,0,"[4.051538467407227, -3.8620193004608154]","[0.9996343851089478, 0.0003656171902548522]"
BA000018,BA000018.3,17400,21399,4000,0,"[4.059925079345703, -3.869539260864258]","[0.9996401071548462, 0.00035984962596558034]"
BA000018,BA000018.3,17500,21499,4000,0,"[4.05607795715332, -3.8660738468170166]","[0.9996374845504761, 0.0003624898090492934]"
BA000018,BA000018.3,17600,21599,4000,0,"[4.056346416473389, -3.8663320541381836]","[0.9996377229690552, 0.0003622989752329886]"
BA000018,BA000018.3,17700,21699,4000,0,"[4.052831649780273, -3.863182783126831]","[0.9996352195739746, 0.0003647203848231584]"
BA000018,BA000018.3,17800,21799,4000,0,"[4.044910430908203, -3.8559558391571045]","[0.9996297359466553, 0.0003702852700371295]"
BA000018,BA000018.3,17900,21899,4000,0,"[4.047267436981201, -3.858091115951538]","[0.999631404876709, 0.00036862638080492616]"
BA000018,BA000018.3,18000,21999,4000,0,"[4.039887428283691, -3.851300001144409]","[0.9996260404586792, 0.0003738852101378143]"
BA000018,BA000018.3,18100,22099,4000,0,"[4.022676467895508, -3.8351991176605225]","[0.9996134638786316, 0.0003865449398290366]"
BA000018,BA000018.3,18200,22199,4000,0,"[4.017186164855957, -3.830164909362793]","[0.9996094107627869, 0.00039063309668563306]"
BA000018,BA000018.3,18300,22299,4000,0,"[3.9693148136138916, -3.7853829860687256]","[0.9995715022087097, 0.0004285400500521064]"
BA000018,BA000018.3,18400,22399,4000,0,"[3.9882657527923584, -3.8033738136291504]","[0.9995869994163513, 0.000413004367146641]"
BA000018,BA000018.3,18500,22499,4000,0,"[3.980616331100464, -3.7963976860046387]","[0.9995809197425842, 0.0004190866311546415]"
BA000018,BA000018.3,18600,22599,4000,0,"[3.999178647994995, -3.81367564201355]","[0.9995957016944885, 0.00040433829417452216]"
BA000018,BA000018.3,18700,22699,4000,0,"[4.031611919403076, -3.843780279159546]","[0.9996200799942017, 0.00037983563379384577]"
BA000018,BA000018.3,18800,22799,4000,0,"[4.023580551147461, -3.836477041244507]","[0.9996142387390137, 0.0003857027040794492]"
BA000018,BA000018.3,18900,22899,4000,0,"[4.02278995513916, -3.8356118202209473]","[0.9996137022972107, 0.00038634176598861814]"
BA000018,BA000018.3,19000,22999,4000,0,"[4.037998676300049, -3.8497161865234375]","[0.9996248483657837, 0.0003751854528672993]"
BA000018,BA000018.3,19100,23099,4000,0,"[3.9951112270355225, -3.8099124431610107]","[0.9995924830436707, 0.00040751564665697515]"
BA000018,BA000018.3,19200,23199,4000,0,"[3.987696886062622, -3.8030643463134766]","[0.9995866417884827, 0.0004133671463932842]"
BA000018,BA000018.3,19300,23299,4000,0,"[3.950968027114868, -3.7685000896453857]","[0.9995561242103577, 0.00044389962567947805]"
BA000018,BA000018.3,19400,23399,4000,0,"[3.932263135910034, -3.750666856765747]","[0.9995396137237549, 0.00046041124733164907]"
BA000018,BA000018.3,19500,23499,4000,0,"[3.966578722000122, -3.782916307449341]","[0.9995692372322083, 0.0004307744384277612]"
BA000018,BA000018.3,19600,23599,4000,0,"[3.994279623031616, -3.808922529220581]","[0.9995917677879333, 0.0004082583182025701]"
BA000018,BA000018.3,19700,23699,4000,0,"[4.003668785095215, -3.817815065383911]","[0.9995991587638855, 0.0004008655378129333]"
BA000018,BA000018.3,19800,23799,4000,0,"[4.039377212524414, -3.851578712463379]","[0.9996260404586792, 0.00037397188134491444]"
BA000018,BA000018.3,19900,23899,4000,0,"[4.043243408203125, -3.8553268909454346]","[0.9996289014816284, 0.00037113629514351487]"
BA000018,BA000018.3,20000,23999,4000,0,"[4.039827346801758, -3.852214813232422]","[0.9996263980865479, 0.0003735660284291953]"
BA000018,BA000018.3,20100,24099,4000,0,"[4.032470703125, -3.8454511165618896]","[0.9996211528778076, 0.00037887622602283955]"
BA000018,BA000018.3,20200,24199,4000,0,"[4.036803245544434, -3.8493945598602295]","[0.9996242523193359, 0.0003757547528948635]"
BA000018,BA000018.3,20300,24299,4000,0,"[4.042728424072266, -3.854660749435425]","[0.9996284246444702, 0.00037157454062253237]"
BA000018,BA000018.3,20400,24399,4000,0,"[4.03937292098999, -3.8517117500305176]","[0.9996260404586792, 0.000373923743609339]"
BA000018,BA000018.3,20500,24499,4000,0,"[4.037598609924316, -3.850023031234741]","[0.9996247291564941, 0.0003752203192561865]"
BA000018,BA000018.3,20600,24599,4000,0,"[4.040956497192383, -3.852989435195923]","[0.9996271133422852, 0.00037285583675839007]"
BA000018,BA000018.3,20700,24699,4000,0,"[4.047855377197266, -3.859269380569458]","[0.9996320009231567, 0.0003679760848172009]"
BA000018,BA000018.3,20800,24799,4000,0,"[4.058106422424316, -3.868626356124878]","[0.9996391534805298, 0.0003608335100580007]"
